Date,Open,High,Low,Close,Volume
08/11/2021,"21.49","21.82","19.51","19.89","123,843"
08/10/2021,"21.53","22.00","21.00","21.25","37,798"
08/09/2021,"22.74","22.74","21.09","21.22","36,229"
08/06/2021,"21.68","22.20","21.30","21.51","86,614"
08/05/2021,"21.38","22.00","21.25","21.31","72,775"
08/04/2021,"21.29","22.38","21.20","21.50","144,711"
08/03/2021,"23.04","23.30","20.11","21.44","113,068"
08/02/2021,"21.97","23.70","21.46","23.10","113,911"
07/30/2021,"20.33","22.60","20.24","22.22","32,213"
07/29/2021,"19.11","20.76","18.62","20.44","111,041"
07/28/2021,"18.57","19.66","18.57","19.16","47,399"
07/27/2021,"18.87","18.87","17.31","18.50","152,235"
07/26/2021,"17.79","17.89","17.26","17.47","57,013"
07/23/2021,"18.38","18.38","17.37","17.90","134,145"
07/22/2021,"17.22","18.91","17.22","17.93","189,896"
07/21/2021,"17.92","18.02","16.90","17.76","75,953"
07/20/2021,"18.99","20.63","17.52","17.61","201,324"
07/19/2021,"20.00","20.07","17.25","18.06","188,349"
07/16/2021,"20.80","22.50","20.05","20.17","24,567"
07/15/2021,"21.66","23.00","20.59","20.88","33,189"
07/14/2021,"22.56","23.74","21.37","22.12","95,998"
07/13/2021,"24.00","24.00","22.24","23.08","103,662"
07/12/2021,"23.24","24.01","22.00","24.00","166,881"
07/09/2021,"22.62","23.80","21.82","23.77","95,886"
07/08/2021,"23.47","23.47","21.19","22.59","198,988"
07/07/2021,"23.15","24.95","22.90","23.49","195,424"
07/06/2021,"22.58","24.03","22.46","24.00","76,457"
07/02/2021,"24.83","25.98","23.02","23.23","109,084"
07/01/2021,"23.60","25.10","22.13","24.51","58,671"
06/30/2021,"24.00","24.98","22.40","23.73","288,677"
06/29/2021,"28.92","28.96","24.00","24.51","662,053"
06/28/2021,"24.63","30.89","24.00","27.98","490,365"
06/25/2021,"20.72","27.64","20.11","25.00","3,618,452"
