Date,Open,High,Low,Close,Volume
08/11/2021,"19.02","19.19","17.29","17.41","2,798,041"
08/10/2021,"19.35","19.86","19.03","19.07","1,634,081"
08/09/2021,"18.76","19.19","18.33","19.12","974,776"
08/06/2021,"18.45","18.67","18.32","18.47","890,976"
08/05/2021,"18.00","18.38","18.00","18.19","852,584"
08/04/2021,"18.35","18.75","17.85","18.04","1,968,157"
08/03/2021,"18.69","18.69","18.13","18.45","726,830"
08/02/2021,"17.99","18.85","17.57","18.50","1,647,990"
07/30/2021,"18.10","18.37","17.50","17.75","1,865,561"
07/29/2021,"18.19","18.46","17.68","18.29","1,469,363"
07/28/2021,"17.70","18.34","17.50","18.12","1,441,451"
07/27/2021,"18.75","18.75","17.04","17.50","3,317,323"
07/26/2021,"18.57","18.78","18.06","18.65","1,486,384"
07/23/2021,"19.17","19.20","18.37","18.47","1,525,299"
07/22/2021,"19.01","19.12","18.52","19.04","1,004,996"
07/21/2021,"19.81","19.88","18.35","18.87","3,301,196"
07/20/2021,"19.73","20.08","18.90","19.45","2,193,278"
07/19/2021,"19.01","19.71","18.63","19.68","1,558,628"
07/16/2021,"19.32","20.07","18.90","19.28","2,394,350"
07/15/2021,"20.00","20.36","18.18","19.48","6,174,798"
07/14/2021,"20.19","20.97","19.62","20.54","8,467,332"
07/13/2021,"22.50","22.54","21.12","21.13","2,296,735"
07/12/2021,"23.17","23.17","21.93","22.42","1,574,218"
07/09/2021,"23.58","23.65","22.76","23.00","1,120,209"
07/08/2021,"21.33","23.55","21.21","23.44","2,575,614"
07/07/2021,"22.30","22.77","22.03","22.45","1,937,781"
07/06/2021,"23.43","23.50","21.71","22.21","3,756,555"
07/02/2021,"23.57","23.89","22.98","23.09","2,633,600"
07/01/2021,"24.65","24.74","23.27","23.40","2,751,018"
06/30/2021,"25.77","25.93","24.27","24.46","2,184,067"
06/29/2021,"25.71","26.59","25.64","25.75","2,679,087"
06/28/2021,"24.67","25.34","24.34","25.30","2,000,669"
06/25/2021,"24.85","24.95","23.30","24.40","2,575,574"
06/24/2021,"25.94","26.65","24.31","24.81","3,164,839"
06/23/2021,"26.20","26.72","25.72","25.84","1,675,289"
06/22/2021,"26.30","26.50","25.51","25.80","1,419,666"
06/21/2021,"26.00","26.56","25.52","26.33","1,535,011"
06/18/2021,"26.26","26.73","25.26","26.00","2,416,025"
06/17/2021,"27.80","28.30","25.63","26.73","3,733,832"
06/16/2021,"28.00","29.00","27.20","27.49","2,357,276"
06/15/2021,"27.74","27.88","27.10","27.82","2,038,761"
06/14/2021,"28.86","29.00","26.39","27.37","4,358,066"
06/11/2021,"27.00","28.73","26.50","28.73","3,666,376"
06/10/2021,"26.50","26.92","25.59","26.65","1,380,568"
06/09/2021,"27.42","27.44","25.55","26.31","2,842,042"
06/08/2021,"25.04","27.19","25.04","26.99","3,229,634"
06/07/2021,"24.29","25.37","24.10","25.00","2,435,286"
06/04/2021,"24.01","24.33","23.70","23.83","1,764,512"
06/03/2021,"24.29","24.49","23.48","23.88","1,404,157"
06/02/2021,"26.03","26.03","23.65","23.81","2,961,791"
06/01/2021,"25.10","26.60","24.55","25.15","6,703,668"
05/28/2021,"23.14","23.75","22.60","23.71","3,247,938"
05/27/2021,"22.38","23.27","21.80","22.12","4,867,050"
05/26/2021,"21.57","21.87","20.99","21.62","2,520,858"
05/25/2021,"21.14","21.42","20.11","21.20","5,137,443"
05/24/2021,"22.61","22.92","20.58","20.73","7,579,968"
05/21/2021,"22.20","23.25","21.40","22.46","16,954,180"
05/20/2021,"22.12","22.74","19.99","20.20","43,594,020"
