Date,Open,High,Low,Close,Volume
08/30/2021,"4.0300","4.1000","3.9400","4.0800","137,005"
08/27/2021,"3.8000","4.0400","3.7900","3.9300","191,696"
08/26/2021,"3.8300","3.9000","3.7700","3.7900","115,858"
08/25/2021,"3.7900","3.8829","3.7600","3.8000","118,365"
08/24/2021,"3.7000","3.9600","3.7000","3.8400","226,214"
08/23/2021,"3.6100","3.7200","3.6100","3.7000","110,853"
08/20/2021,"3.5800","3.6900","3.5500","3.6000","96,243"
08/19/2021,"3.6100","3.6900","3.4900","3.5900","191,083"
08/18/2021,"3.6200","3.7500","3.5800","3.6400","194,227"
08/17/2021,"3.6300","3.9700","3.5500","3.5500","941,389"
08/16/2021,"3.6000","3.6878","3.5100","3.5900","155,906"
08/13/2021,"3.6900","3.7786","3.5800","3.6200","121,007"
08/12/2021,"3.7800","3.9185","3.6700","3.6900","94,175"
08/11/2021,"4.1879","4.1879","3.6500","3.7600","311,865"
08/10/2021,"4.1100","4.1700","3.9600","4.0600","145,272"
08/09/2021,"4.2300","4.3000","4.0700","4.0900","256,371"
08/06/2021,"4.2500","4.3000","4.1500","4.2200","235,824"
08/05/2021,"4.2200","4.3000","4.1600","4.2600","58,106"
08/04/2021,"4.2500","4.3000","4.1601","4.2200","74,666"
08/03/2021,"4.2300","4.3100","4.1200","4.2200","362,802"
08/02/2021,"4.2200","4.3600","4.1300","4.1600","179,459"
07/30/2021,"4.0100","4.1800","4.0100","4.1600","143,375"
07/29/2021,"4.0000","4.1800","4.0000","4.0600","213,176"
07/28/2021,"4.1000","4.2400","4.0100","4.0200","245,996"
07/27/2021,"4.1200","4.1800","4.0300","4.1000","301,992"
07/26/2021,"4.3500","4.4000","4.1328","4.1900","114,643"
07/23/2021,"4.3500","4.5000","4.2800","4.2800","280,498"
07/22/2021,"4.6400","4.6400","4.3100","4.4200","380,353"
07/21/2021,"4.4300","4.6800","4.2400","4.3300","387,445"
07/20/2021,"4.3600","4.4300","4.2100","4.3500","70,743"
07/19/2021,"4.2500","4.3300","4.2000","4.2800","60,200"
07/16/2021,"4.4000","4.4400","4.2200","4.3100","53,126"
07/15/2021,"4.4700","4.4940","4.2600","4.3800","68,182"
07/14/2021,"4.5300","4.8300","4.3500","4.4100","134,193"
07/13/2021,"4.6700","4.7700","4.3701","4.4600","292,713"
07/12/2021,"5.3900","5.3900","4.5200","4.6500","737,314"
07/09/2021,"4.6200","5.6300","4.6000","5.1300","1,474,856"
07/08/2021,"3.9000","4.5000","3.9000","4.5000","379,912"
07/07/2021,"4.0400","4.0800","3.9300","3.9300","25,651"
07/06/2021,"4.1800","4.1899","4.0400","4.1000","26,520"
07/02/2021,"4.1100","4.3100","4.0200","4.1700","92,789"
07/01/2021,"3.9000","4.0800","3.9000","4.0800","55,838"
06/30/2021,"4.0200","4.0200","3.8500","3.9300","99,531"
06/29/2021,"4.1800","4.1800","3.9785","4.0200","73,566"
06/28/2021,"4.2100","4.2100","4.0500","4.1300","48,611"
06/25/2021,"4.1100","4.2000","4.0500","4.2000","83,464"
06/24/2021,"4.0300","4.1700","4.0300","4.1000","56,681"
06/23/2021,"4.0400","4.3800","3.9500","4.0600","104,478"
06/22/2021,"4.0200","4.0500","3.9800","4.0100","46,992"
06/21/2021,"4.0500","4.0500","3.8900","3.9700","59,641"
06/18/2021,"3.9100","4.1199","3.8000","4.0100","168,519"
06/17/2021,"4.0600","4.8000","3.7600","3.9800","2,110,483"
06/16/2021,"4.0500","4.2400","4.0200","4.0500","175,564"
06/15/2021,"3.9100","4.0900","3.8000","4.0900","68,759"
06/14/2021,"4.0000","4.0113","3.8300","3.8600","97,897"
06/11/2021,"4.3300","4.4200","3.9400","3.9800","114,505"
06/10/2021,"4.5700","4.7200","4.0800","4.3100","554,548"
06/09/2021,"4.3600","4.9499","4.3500","4.4000","444,830"
06/08/2021,"4.2400","4.6000","4.1279","4.3500","753,592"
06/07/2021,"4.3300","4.3900","4.1500","4.2200","133,582"
06/04/2021,"4.1900","4.3500","4.0155","4.3000","276,118"
06/03/2021,"4.2800","4.6000","4.1600","4.3900","269,857"
06/02/2021,"4.4600","4.4600","3.9700","4.4000","339,599"
06/01/2021,"3.8300","4.3200","3.7300","4.3000","621,179"
05/28/2021,"3.5700","3.7199","3.5700","3.6400","116,511"
05/27/2021,"3.4200","3.6500","3.4200","3.5700","58,911"
05/26/2021,"3.4900","3.5900","3.4200","3.4600","118,549"
05/25/2021,"3.3000","3.5000","3.2600","3.4000","178,446"
05/24/2021,"3.1000","3.3900","3.0600","3.3100","270,048"
05/21/2021,"3.0900","3.1550","3.0200","3.0600","103,278"
05/20/2021,"3.0800","3.1841","3.0500","3.0800","92,888"
05/19/2021,"3.0700","3.2200","3.0200","3.1400","200,784"
