Date,Open,High,Low,Close,Volume
05/17/2021,"2.9100","2.9200","2.7200","2.7600","21,083"
05/14/2021,"2.8400","2.9000","2.8129","2.9000","10,847"
05/13/2021,"2.9150","2.9900","2.7810","2.8100","46,605"
05/12/2021,"2.9300","3.0000","2.9100","2.9100","22,995"
05/11/2021,"2.9700","2.9799","2.9000","2.9500","68,424"
05/10/2021,"2.9700","3.0700","2.9500","2.9900","25,895"
05/07/2021,"3.0300","3.1489","2.9600","3.0700","29,278"
05/06/2021,"3.1700","3.1700","2.9000","2.9850","98,261"
05/05/2021,"3.2790","3.2790","3.0700","3.0805","79,006"
05/04/2021,"3.1400","3.3500","3.0800","3.1800","272,355"
05/03/2021,"3.5800","3.6899","3.1400","3.1400","294,764"
04/30/2021,"3.2000","3.7000","3.1350","3.5000","479,364"
04/29/2021,"3.2460","3.3500","3.1700","3.2000","129,111"
04/28/2021,"3.2400","3.3300","3.2026","3.2300","24,588"
04/27/2021,"3.1700","3.2900","3.1600","3.2400","9,453"
04/26/2021,"3.2050","3.3000","3.1000","3.1750","27,681"
04/23/2021,"3.1835","3.2349","3.1099","3.1700","21,498"
04/22/2021,"3.1400","3.4600","3.0572","3.1700","106,580"
04/21/2021,"3.0023","3.1527","2.9900","3.1500","53,446"
04/20/2021,"2.9700","3.1600","2.9601","3.0100","31,670"
04/19/2021,"3.0400","3.1000","2.9600","3.0100","165,368"
04/16/2021,"3.0200","3.0948","3.0100","3.0600","30,561"
04/15/2021,"3.1200","3.2000","3.0300","3.0600","102,053"
04/14/2021,"3.3200","3.4200","3.1535","3.1600","94,976"
04/13/2021,"3.4400","3.4800","3.3000","3.3900","43,303"
04/12/2021,"3.6400","3.6701","3.4200","3.4600","64,737"
04/09/2021,"3.9000","3.9900","3.5500","3.5500","201,019"
04/08/2021,"3.6300","4.1100","3.5700","3.9500","254,088"
04/07/2021,"3.5100","3.8400","3.5100","3.6700","137,165"
04/06/2021,"3.6900","3.7277","3.5100","3.5200","70,818"
04/05/2021,"3.7300","3.7500","3.6500","3.7400","39,208"
04/01/2021,"3.7400","3.8100","3.6200","3.7200","123,783"
03/31/2021,"3.7800","3.9300","3.6100","3.6200","68,394"
03/30/2021,"3.7650","3.7650","3.6200","3.7000","70,350"
03/29/2021,"3.8400","3.9199","3.5201","3.8300","127,791"
03/26/2021,"3.9100","4.3800","3.7700","3.8800","230,164"
03/25/2021,"3.7600","3.9799","3.4100","3.9100","330,477"
03/24/2021,"4.5700","4.5700","4.0200","4.1800","363,060"
03/23/2021,"5.0200","5.5500","4.4300","4.6500","1,137,038"
03/22/2021,"4.6300","5.1900","4.3700","4.8800","1,796,916"
03/19/2021,"3.9500","4.6500","3.9500","4.5300","410,951"
03/18/2021,"3.9000","4.3600","3.8900","4.0200","113,672"
03/17/2021,"3.9200","3.9200","3.7771","3.9200","26,093"
03/16/2021,"3.9700","3.9700","3.7600","3.8550","104,837"
03/15/2021,"4.0300","4.1000","3.6700","3.9100","140,905"
03/12/2021,"3.4400","3.8800","3.3618","3.8800","171,093"
03/11/2021,"3.3200","3.4699","3.3200","3.4400","42,920"
03/10/2021,"3.4200","3.7100","3.3000","3.3000","79,475"
03/09/2021,"3.5500","3.6799","3.2700","3.4000","85,976"
03/08/2021,"3.2500","3.5500","3.2500","3.4100","43,417"
03/05/2021,"3.3500","3.5800","3.1200","3.3350","57,922"
03/04/2021,"4.0000","4.0010","3.4100","3.4450","193,090"
03/03/2021,"4.0900","4.2500","4.0000","4.0000","165,373"
03/02/2021,"4.0600","4.1500","4.0000","4.0068","44,515"
03/01/2021,"4.0400","4.1599","4.0100","4.0600","74,859"
02/26/2021,"4.0100","4.1100","4.0000","4.0300","148,354"
02/25/2021,"4.2500","4.3000","4.0200","4.0800","101,128"
02/24/2021,"4.2500","4.3490","4.0800","4.2800","95,231"
02/23/2021,"4.4000","4.4800","4.0622","4.2700","127,430"
02/22/2021,"4.6400","4.8099","4.4000","4.5000","137,643"
02/19/2021,"4.5900","4.9499","4.5001","4.7300","139,230"
02/18/2021,"4.7600","4.7600","4.4000","4.6000","176,049"
02/17/2021,"4.9900","5.0500","4.7000","4.8400","225,981"
02/16/2021,"5.2000","5.3500","4.9501","5.0800","535,822"
02/12/2021,"4.6600","5.4400","4.6600","4.9500","757,430"
02/11/2021,"4.6800","4.9000","4.5800","4.6200","822,521"
02/10/2021,"5.5500","5.5500","4.6000","4.6600","1,727,334"
02/09/2021,"7.9900","9.9800","5.0200","5.3200","3,686,914"
