Date,Open,High,Low,Close,Volume
08/12/2021,"27.63","29.80","27.41","29.57","2,573,390"
08/11/2021,"30.50","32.00","27.00","27.36","6,704,412"
08/10/2021,"35.29","35.88","32.95","33.00","2,135,548"
08/09/2021,"34.37","35.76","34.37","34.95","780,225"
08/06/2021,"35.33","35.71","33.41","35.01","1,138,956"
08/05/2021,"34.24","35.70","34.11","35.36","675,514"
08/04/2021,"36.00","36.09","34.23","34.44","1,560,694"
08/03/2021,"36.69","37.31","36.00","36.16","1,291,472"
08/02/2021,"39.16","39.36","36.13","36.26","2,534,527"
07/30/2021,"40.82","41.11","37.89","39.24","1,196,112"
07/29/2021,"40.81","41.21","40.08","40.47","619,253"
07/28/2021,"40.75","41.13","39.76","40.91","665,639"
07/27/2021,"40.85","41.00","39.49","40.20","668,522"
07/26/2021,"40.60","41.41","39.65","40.86","583,333"
07/23/2021,"42.18","42.38","40.78","41.51","517,409"
07/22/2021,"42.70","43.05","41.48","42.19","1,104,284"
07/21/2021,"41.55","42.30","40.39","41.95","634,639"
07/20/2021,"40.41","42.45","39.50","41.55","1,227,560"
07/19/2021,"37.00","41.16","36.51","40.70","1,354,647"
07/16/2021,"38.30","39.73","37.84","38.37","772,138"
07/15/2021,"38.50","39.09","37.23","38.27","1,070,124"
07/14/2021,"40.45","40.45","36.61","38.02","2,097,874"
07/13/2021,"42.50","42.63","39.57","39.88","2,954,334"
07/12/2021,"38.24","42.30","38.16","41.96","1,304,924"
07/09/2021,"39.34","39.66","37.58","39.38","983,798"
07/08/2021,"38.93","40.28","38.07","39.34","651,637"
07/07/2021,"41.36","41.50","39.36","39.43","566,483"
07/06/2021,"43.51","43.95","41.00","41.73","663,570"
07/02/2021,"44.91","44.94","43.34","43.81","595,908"
07/01/2021,"47.00","47.73","43.75","44.76","759,503"
06/30/2021,"45.09","48.74","44.99","47.74","1,175,826"
06/29/2021,"44.11","45.79","44.07","44.97","518,835"
06/28/2021,"43.83","45.27","43.21","43.94","409,143"
06/25/2021,"43.13","44.24","42.68","43.42","534,963"
06/24/2021,"44.49","44.49","42.66","42.99","468,541"
06/23/2021,"45.93","47.60","43.53","43.80","893,707"
06/22/2021,"45.80","46.02","44.56","45.88","506,122"
06/21/2021,"45.82","46.60","44.38","45.97","493,674"
06/18/2021,"47.00","48.18","45.47","45.99","858,261"
06/17/2021,"45.56","47.84","45.21","47.59","472,775"
06/16/2021,"44.00","46.30","43.57","45.77","509,764"
06/15/2021,"46.57","46.63","43.17","44.05","502,996"
06/14/2021,"46.94","49.01","46.36","46.60","611,082"
06/11/2021,"44.92","46.80","44.92","46.22","366,411"
06/10/2021,"46.86","47.63","44.01","45.03","495,714"
06/09/2021,"45.97","47.81","45.91","46.35","353,019"
06/08/2021,"48.50","49.54","45.75","45.84","493,079"
06/07/2021,"46.04","48.49","45.45","47.99","572,360"
06/04/2021,"49.50","49.80","46.50","46.62","407,616"
06/03/2021,"50.60","52.39","48.65","48.96","705,538"
06/02/2021,"46.00","51.29","45.63","51.19","1,017,331"
06/01/2021,"47.01","47.50","44.16","46.37","395,514"
05/28/2021,"46.71","49.32","46.17","46.50","765,121"
05/27/2021,"44.86","46.60","44.16","46.38","876,433"
05/26/2021,"43.13","44.98","42.64","44.98","506,512"
05/25/2021,"41.50","43.02","39.90","42.98","651,620"
05/24/2021,"39.49","41.43","38.55","41.28","661,702"
05/21/2021,"38.09","39.35","36.97","39.03","668,636"
