Date,Open,High,Low,Close,Volume
08/20/2021,"49.94","50.05","48.14","49.01","748,370"
08/19/2021,"51.43","51.88","49.78","50.03","1,259,193"
08/18/2021,"51.83","52.25","51.47","52.03","681,595"
08/17/2021,"51.90","52.44","51.50","51.98","864,040"
08/16/2021,"52.64","52.80","51.69","52.19","609,189"
08/13/2021,"52.84","52.84","51.84","51.99","637,034"
08/12/2021,"53.01","54.13","52.53","52.88","483,249"
08/11/2021,"52.14","52.39","51.37","52.30","602,117"
08/10/2021,"53.79","54.00","51.91","51.94","524,629"
08/09/2021,"52.58","53.72","52.52","53.50","422,959"
08/06/2021,"52.00","52.65","51.55","52.58","536,329"
08/05/2021,"51.86","52.00","51.57","51.80","265,296"
08/04/2021,"52.33","53.31","51.71","51.75","286,195"
08/03/2021,"52.28","52.44","51.06","52.37","480,644"
08/02/2021,"52.81","52.84","51.78","52.39","730,649"
07/30/2021,"52.63","52.95","51.92","52.21","410,779"
07/29/2021,"53.85","53.98","52.65","53.23","598,796"
07/28/2021,"52.03","52.94","51.70","52.62","507,246"
07/27/2021,"52.34","53.21","51.22","51.68","714,435"
07/26/2021,"53.04","53.12","50.91","52.67","828,600"
07/23/2021,"53.72","54.06","52.96","53.63","551,823"
07/22/2021,"53.48","54.00","52.80","53.88","292,910"
07/21/2021,"53.59","53.71","53.04","53.49","295,229"
07/20/2021,"53.62","54.06","53.00","53.75","416,905"
07/19/2021,"52.85","53.42","52.08","53.27","369,798"
07/16/2021,"54.08","54.10","53.37","53.90","492,399"
07/15/2021,"54.34","54.40","53.33","53.67","446,490"
07/14/2021,"54.53","54.74","54.10","54.25","555,445"
07/13/2021,"54.54","54.86","53.87","53.90","603,663"
07/12/2021,"55.58","55.70","54.62","54.89","194,173"
07/09/2021,"55.66","55.95","54.95","55.60","249,439"
07/08/2021,"53.70","55.04","53.51","54.76","719,842"
07/07/2021,"57.16","57.23","54.80","55.69","424,501"
07/06/2021,"58.12","58.19","55.82","56.74","544,896"
07/02/2021,"58.37","58.65","57.96","58.18","384,612"
07/01/2021,"58.83","58.97","57.42","57.98","564,031"
06/30/2021,"59.67","59.74","58.45","58.62","675,242"
06/29/2021,"60.27","60.43","59.06","59.27","663,162"
06/28/2021,"58.93","60.77","58.91","60.56","949,544"
06/25/2021,"60.01","60.06","57.91","58.22","689,686"
06/24/2021,"58.50","60.47","58.42","59.60","1,094,603"
06/23/2021,"58.80","59.74","57.70","58.26","895,877"
06/22/2021,"57.80","58.71","57.80","58.68","422,669"
06/21/2021,"58.26","58.74","57.37","57.92","491,244"
06/18/2021,"57.32","58.92","57.32","58.24","1,431,981"
06/17/2021,"56.60","57.80","56.40","57.59","1,087,003"
06/16/2021,"56.58","57.62","56.45","57.04","653,159"
06/15/2021,"57.31","57.43","55.57","56.47","531,987"
06/14/2021,"57.18","57.73","57.01","57.72","440,542"
06/11/2021,"58.11","58.32","56.94","57.37","429,025"
06/10/2021,"57.21","58.16","57.01","57.84","648,836"
06/09/2021,"58.00","58.44","57.07","57.53","799,071"
06/08/2021,"56.06","58.00","55.97","57.96","1,528,611"
06/07/2021,"55.43","56.13","54.69","55.95","742,706"
06/04/2021,"54.40","56.00","54.37","55.72","1,165,552"
06/03/2021,"54.92","54.98","53.23","54.24","1,085,823"
06/02/2021,"53.46","55.35","53.43","55.22","1,564,685"
06/01/2021,"53.70","54.00","52.42","53.99","1,144,853"
05/28/2021,"52.65","53.95","52.49","53.07","1,220,278"
05/27/2021,"54.46","54.54","51.80","52.52","4,010,431"
05/26/2021,"54.66","55.89","54.61","54.70","1,546,056"
05/25/2021,"57.27","57.72","54.44","54.53","1,343,645"
05/24/2021,"56.18","57.52","55.94","56.72","1,138,283"
05/21/2021,"55.66","56.83","54.67","54.79","1,176,934"
05/20/2021,"53.60","55.03","53.56","54.59","1,177,405"
05/19/2021,"51.12","54.29","50.56","53.15","3,703,814"
05/18/2021,"53.51","54.23","51.57","51.71","2,879,239"
05/17/2021,"55.50","55.56","53.44","54.39","1,399,729"
05/14/2021,"55.00","56.03","54.78","55.83","640,354"
05/13/2021,"54.74","55.60","52.51","53.86","1,005,269"
05/12/2021,"57.01","57.04","53.80","54.51","1,753,696"
05/11/2021,"53.40","56.71","52.61","56.04","1,238,968"
05/10/2021,"57.07","57.07","53.51","53.63","1,796,189"
05/07/2021,"60.00","60.58","57.56","57.72","1,152,390"
05/06/2021,"59.16","60.16","57.80","59.00","1,483,172"
05/05/2021,"60.45","61.15","58.59","58.74","822,468"
05/04/2021,"60.83","61.06","59.51","60.16","796,275"
05/03/2021,"62.57","62.64","59.54","60.14","437,077"
04/30/2021,"61.08","63.17","60.76","62.19","622,700"
04/29/2021,"64.68","64.82","61.86","62.36","817,117"
04/28/2021,"65.09","65.30","62.92","64.37","588,531"
04/27/2021,"66.81","67.40","64.76","65.47","470,800"
04/26/2021,"65.62","67.85","65.62","66.23","758,038"
04/23/2021,"63.16","65.67","63.07","65.47","1,439,010"
04/22/2021,"61.89","63.99","61.35","62.21","825,843"
04/21/2021,"59.54","61.46","58.83","61.37","425,636"
04/20/2021,"59.40","60.54","58.07","59.88","952,739"
04/19/2021,"61.61","62.09","59.37","61.20","611,291"
04/16/2021,"61.74","63.63","61.52","62.75","434,492"
04/15/2021,"61.60","62.24","60.01","62.07","1,130,921"
04/14/2021,"62.93","63.42","60.65","62.46","951,814"
04/13/2021,"61.78","63.85","61.33","62.14","1,026,538"
04/12/2021,"61.29","61.96","60.11","60.89","778,129"
04/09/2021,"57.68","60.82","57.35","60.73","1,328,190"
04/08/2021,"59.65","59.86","57.82","57.96","1,138,569"
04/07/2021,"57.50","59.79","56.92","59.04","1,382,808"
04/06/2021,"56.29","58.39","56.00","57.90","1,030,057"
04/05/2021,"57.91","58.14","57.08","57.72","625,428"
04/01/2021,"57.62","58.97","56.82","58.00","740,207"
03/31/2021,"53.80","57.63","53.78","56.07","1,100,296"
03/30/2021,"54.00","54.04","51.35","52.90","976,333"
03/29/2021,"53.21","53.35","52.11","52.62","629,655"
03/26/2021,"52.40","52.63","50.56","52.44","763,065"
03/25/2021,"50.61","52.37","49.94","51.57","921,079"
03/24/2021,"54.21","54.59","50.84","51.03","789,852"
