Date,Open,High,Low,Close,Volume
08/30/2021,"44.50","59.15","44.50","51.00","491,525"
08/27/2021,"37.99","39.32","37.53","38.50","61,664"
08/26/2021,"35.49","35.49","34.75","34.92","12,921"
08/25/2021,"34.33","34.40","33.16","33.75","72,607"
08/24/2021,"33.91","36.00","32.00","36.00","36,510"
08/23/2021,"30.62","30.87","30.00","30.84","19,133"
08/20/2021,"28.70","29.01","28.53","29.01","4,604"
08/19/2021,"28.95","29.54","28.51","28.82","8,673"
08/18/2021,"28.19","28.99","27.41","28.99","40,713"
08/17/2021,"26.10","27.00","26.06","26.93","11,527"
08/16/2021,"27.35","27.35","26.10","26.70","18,898"
08/13/2021,"27.43","27.43","26.41","26.65","8,702"
08/12/2021,"25.16","25.90","25.16","25.75","9,482"
08/11/2021,"26.75","26.75","25.00","26.07","55,079"
08/10/2021,"27.38","27.38","26.00","26.66","35,840"
08/09/2021,"29.68","30.18","29.56","30.00","6,903"
08/06/2021,"29.05","29.35","28.74","29.00","5,029"
08/05/2021,"28.36","28.64","28.00","28.25","16,599"
08/04/2021,"27.90","28.53","27.55","28.39","6,839"
08/03/2021,"28.39","28.39","28.15","28.17","1,845"
08/02/2021,"28.60","29.03","28.60","29.03","6,956"
07/30/2021,"28.51","28.58","28.08","28.58","2,150"
07/29/2021,"29.12","29.12","28.80","28.80","600"
07/28/2021,"28.05","29.00","28.05","28.05","13,062"
07/27/2021,"27.68","28.06","27.15","28.06","3,541"
07/26/2021,"28.31","28.61","28.11","28.24","3,062"
07/23/2021,"27.88","27.88","27.55","27.55","1,560"
07/22/2021,"27.06","27.41","26.96","27.26","3,092"
07/21/2021,"26.78","26.86","26.33","26.33","2,274"
07/20/2021,"26.85","27.24","26.50","27.06","2,208"
07/19/2021,"26.53","27.45","26.53","26.55","3,965"
07/16/2021,"25.71","26.09","25.71","26.09","2,583"
07/15/2021,"25.76","25.88","25.57","25.88","6,676"
07/14/2021,"26.72","26.72","25.90","26.00","5,365"
07/13/2021,"26.45","26.80","26.24","26.24","11,180"
07/12/2021,"26.80","27.10","26.75","26.85","3,796"
07/09/2021,"27.23","27.57","26.97","26.97","1,727"
07/08/2021,"27.11","27.11","26.76","26.79","10,536"
07/07/2021,"27.46","28.50","27.02","28.45","10,689"
07/06/2021,"28.82","28.82","27.53","27.70","3,786"
07/02/2021,"27.02","27.53","27.00","27.53","4,684"
07/01/2021,"27.38","27.65","27.18","27.58","6,480"
06/30/2021,"26.43","26.48","26.10","26.35","8,786"
06/29/2021,"26.21","26.81","26.21","26.26","6,907"
06/28/2021,"25.63","25.67","25.27","25.52","1,885"
06/25/2021,"26.00","26.20","25.92","26.11","4,774"
06/24/2021,"26.25","26.37","25.87","25.87","5,696"
06/23/2021,"25.63","26.00","25.46","25.99","3,805"
06/22/2021,"25.58","26.52","25.58","26.10","6,568"
06/21/2021,"26.49","26.69","26.25","26.25","7,710"
06/18/2021,"26.61","27.08","26.22","27.08","4,764"
06/17/2021,"25.78","26.29","25.78","26.05","2,006"
06/16/2021,"27.00","27.00","26.05","26.05","2,755"
06/15/2021,"28.14","28.51","28.05","28.29","4,331"
06/14/2021,"28.70","28.86","27.80","27.90","2,141"
06/11/2021,"27.85","27.85","27.76","27.80","1,119"
06/10/2021,"28.30","28.49","28.02","28.13","3,046"
06/09/2021,"28.07","28.31","27.72","28.31","2,247"
06/08/2021,"27.84","28.00","27.14","27.31","7,433"
06/07/2021,"26.99","27.83","26.59","27.35","10,169"
06/04/2021,"26.86","27.34","26.84","26.86","4,427"
06/03/2021,"27.13","27.13","26.32","26.76","3,911"
06/02/2021,"27.03","27.73","26.63","27.63","13,416"
06/01/2021,"27.52","29.08","27.52","29.08","24,431"
05/28/2021,"25.00","25.98","25.00","25.98","9,294"
05/27/2021,"24.87","24.97","24.16","24.41","7,427"
05/26/2021,"25.87","26.18","25.24","25.24","5,577"
05/25/2021,"26.00","26.00","25.60","25.60","2,128"
05/24/2021,"26.68","27.14","26.43","26.43","9,010"
05/21/2021,"28.50","28.67","28.00","28.16","11,036"
05/20/2021,"29.18","30.50","28.68","30.31","22,346"
05/19/2021,"29.84","30.40","29.61","30.36","6,650"
05/18/2021,"30.91","31.33","30.42","30.64","214,752"
05/17/2021,"30.12","31.04","30.02","31.04","22,636"
05/14/2021,"28.20","29.11","28.00","29.11","5,923"
05/13/2021,"28.63","28.86","28.11","28.48","5,816"
05/12/2021,"28.37","28.73","28.00","28.00","19,699"
05/11/2021,"27.99","29.08","27.99","28.20","88,457"
05/10/2021,"29.85","29.86","28.85","29.26","50,330"
05/07/2021,"30.47","30.47","28.80","29.50","243,393"
05/06/2021,"27.07","29.95","26.56","28.35","566,046"
