Date,Open,High,Low,Close,Volume
08/30/2021,"20.67","20.67","20.28","20.37","7,795"
08/27/2021,"20.44","20.56","20.02","20.25","22,763"
08/26/2021,"19.91","20.04","19.85","19.95","23,498"
08/25/2021,"19.84","20.20","19.54","20.00","15,893"
08/24/2021,"20.51","20.58","19.50","20.48","30,774"
08/23/2021,"19.97","20.31","19.86","20.03","43,223"
08/20/2021,"19.45","20.00","19.45","19.75","177,381"
08/19/2021,"19.35","19.76","19.35","19.57","23,751"
08/18/2021,"19.62","19.65","19.04","19.19","25,713"
08/17/2021,"19.01","19.22","18.77","18.82","5,289"
08/16/2021,"19.59","19.59","19.07","19.31","120,024"
08/13/2021,"19.65","19.76","19.22","19.36","16,326"
08/12/2021,"19.36","19.40","19.20","19.20","6,420"
08/11/2021,"19.46","19.47","19.08","19.08","2,380"
08/10/2021,"19.42","19.53","19.05","19.09","4,069"
08/09/2021,"19.12","19.64","19.00","19.54","7,526"
08/06/2021,"19.43","19.78","19.43","19.50","977"
08/05/2021,"19.37","19.70","19.22","19.49","2,836"
08/04/2021,"20.03","20.03","20.03","20.03","356"
08/03/2021,"20.06","20.06","20.00","20.00","1,255"
08/02/2021,"20.16","20.28","19.86","20.28","952"
07/30/2021,"20.10","20.40","20.10","20.40","5,429"
07/29/2021,"20.05","20.09","19.74","19.84","8,568"
07/28/2021,"19.88","20.11","19.53","19.65","41,561"
07/27/2021,"20.05","20.10","19.69","19.94","7,743"
07/26/2021,"19.52","19.74","19.47","19.47","5,848"
07/23/2021,"19.84","19.84","19.28","19.38","26,907"
07/22/2021,"20.05","20.05","19.40","19.40","5,758"
07/21/2021,"19.40","19.76","19.12","19.76","6,491"
07/20/2021,"19.22","19.71","19.10","19.59","11,684"
07/19/2021,"18.79","19.66","18.68","19.22","56,840"
07/16/2021,"18.72","18.79","18.07","18.34","27,443"
07/15/2021,"19.01","19.07","18.40","18.68","47,723"
07/14/2021,"19.74","19.74","19.17","19.40","22,059"
07/13/2021,"20.01","20.35","19.50","19.65","71,952"
07/12/2021,"20.01","20.01","19.03","19.25","66,097"
07/09/2021,"19.18","19.40","18.93","19.07","43,917"
07/08/2021,"19.20","19.20","18.61","19.00","93,614"
07/07/2021,"19.59","19.63","18.82","18.86","153,990"
07/06/2021,"20.09","20.16","18.86","19.52","70,364"
07/02/2021,"19.94","20.60","19.50","19.96","49,406"
07/01/2021,"20.16","21.33","19.99","20.31","180,212"
06/30/2021,"20.13","21.07","20.02","20.49","126,864"
06/29/2021,"20.31","20.96","20.27","20.46","105,326"
06/28/2021,"20.32","21.13","20.11","21.01","95,728"
06/25/2021,"20.20","20.57","19.70","19.98","89,114"
06/24/2021,"19.57","19.80","19.25","19.25","23,166"
06/23/2021,"19.32","19.54","19.02","19.35","65,417"
06/22/2021,"19.20","19.54","18.61","19.40","186,776"
06/21/2021,"19.44","19.66","19.34","19.66","150,489"
06/18/2021,"19.33","19.54","19.01","19.26","332,675"
06/17/2021,"20.16","20.70","19.34","19.76","799,579"
06/16/2021,"20.00","20.48","18.00","19.65","1,939,033"
