Date,Open,High,Low,Close,Volume
08/12/2021,"40.10","41.00","37.16","38.95","621,857"
08/11/2021,"33.90","40.77","33.90","39.40","2,183,895"
08/10/2021,"31.29","33.00","30.87","32.26","352,863"
08/09/2021,"30.70","31.43","30.03","30.99","284,537"
08/06/2021,"30.24","31.47","29.95","31.00","400,484"
08/05/2021,"30.10","30.44","29.75","30.14","122,251"
08/04/2021,"30.14","30.30","28.23","30.04","169,612"
08/03/2021,"30.19","30.28","29.62","30.07","240,426"
08/02/2021,"30.87","31.23","29.65","30.20","166,741"
07/30/2021,"31.31","31.70","30.41","30.45","469,101"
07/29/2021,"31.17","32.20","30.72","31.67","268,672"
07/28/2021,"31.38","31.82","30.62","31.05","98,423"
07/27/2021,"30.21","31.61","29.64","31.47","295,018"
07/26/2021,"30.30","30.62","30.05","30.54","88,713"
07/23/2021,"29.58","30.98","29.25","30.74","116,221"
07/22/2021,"29.39","29.67","28.67","29.08","103,370"
07/21/2021,"30.43","30.75","29.15","29.15","200,053"
07/20/2021,"27.75","30.85","27.46","30.00","236,083"
07/19/2021,"28.50","29.27","26.66","27.42","526,277"
07/16/2021,"30.06","30.52","28.38","28.95","266,975"
07/15/2021,"29.84","30.24","29.00","29.87","196,554"
07/14/2021,"31.37","32.24","29.81","29.93","242,022"
07/13/2021,"32.00","32.32","30.66","31.28","178,908"
07/12/2021,"32.42","32.70","30.71","31.89","311,677"
07/09/2021,"32.00","32.44","31.40","31.92","353,687"
07/08/2021,"31.30","31.90","30.80","31.21","391,823"
07/07/2021,"31.81","32.73","31.00","32.00","326,088"
07/06/2021,"33.50","34.00","31.25","31.78","781,923"
07/02/2021,"33.24","33.24","32.08","32.39","353,830"
07/01/2021,"34.20","34.49","31.75","33.24","527,066"
06/30/2021,"34.94","35.20","33.76","34.24","262,282"
06/29/2021,"34.56","35.22","33.32","34.79","357,539"
06/28/2021,"35.35","35.60","33.17","34.70","449,534"
06/25/2021,"32.60","35.63","32.60","34.97","843,427"
06/24/2021,"32.00","34.26","31.87","32.60","789,617"
06/23/2021,"30.19","32.49","29.76","31.55","597,980"
06/22/2021,"29.92","30.98","29.31","29.97","245,710"
06/21/2021,"29.34","33.08","29.34","29.88","1,053,994"
06/18/2021,"29.10","29.88","28.55","29.11","349,623"
06/17/2021,"29.39","30.44","29.31","29.45","1,304,615"
06/16/2021,"29.15","30.84","28.66","29.39","1,992,577"
06/15/2021,"31.56","32.48","28.55","29.15","1,079,162"
06/14/2021,"30.55","33.06","29.30","31.32","1,336,917"
06/11/2021,"27.55","32.94","27.06","31.09","7,449,713"
