Date,Open,High,Low,Close,Volume
08/20/2021,"3.2900","3.4600","3.2900","3.3400","153,308"
08/19/2021,"3.4600","3.6300","3.2100","3.2500","146,359"
08/18/2021,"3.4600","3.6000","3.3200","3.4700","138,419"
08/17/2021,"3.6400","3.7300","3.3800","3.4600","160,051"
08/16/2021,"3.9900","3.9900","3.5300","3.7200","223,412"
08/13/2021,"3.9000","3.9100","3.7100","3.8000","243,222"
08/12/2021,"3.9500","4.0500","3.7500","3.7700","186,094"
08/11/2021,"3.9400","4.1100","3.8600","3.8800","159,638"
08/10/2021,"4.0600","4.0920","3.8900","3.9100","137,030"
08/09/2021,"4.0500","4.1000","3.9800","4.0000","210,859"
08/06/2021,"4.2000","4.2000","4.0200","4.1000","152,505"
08/05/2021,"3.9700","4.2200","3.9700","4.1500","208,194"
08/04/2021,"4.0800","4.2300","3.9900","4.0500","140,516"
08/03/2021,"3.7600","4.4400","3.6900","4.1200","295,746"
08/02/2021,"3.7700","3.9200","3.6800","3.7800","155,701"
07/30/2021,"3.4000","4.0700","3.4000","3.7100","295,369"
07/29/2021,"3.8900","3.9400","3.4500","3.4500","125,443"
07/28/2021,"3.5600","4.1799","3.4500","3.9100","454,787"
07/27/2021,"3.5900","3.6300","3.0500","3.2700","320,153"
07/26/2021,"4.6900","4.7950","3.2400","3.4300","951,656"
07/23/2021,"5.3600","5.8000","5.0100","5.0300","432,290"
07/22/2021,"6.5500","6.5500","6.1200","6.3000","187,523"
07/21/2021,"6.3500","6.4700","6.3100","6.4500","174,312"
07/20/2021,"6.4400","6.5500","6.2600","6.3600","179,916"
07/19/2021,"6.4600","6.4800","6.2000","6.3200","186,320"
07/16/2021,"6.7100","6.8000","6.5200","6.6100","137,970"
07/15/2021,"6.7500","6.8700","6.6500","6.6900","130,573"
07/14/2021,"6.9000","7.1200","6.6800","6.6800","352,980"
07/13/2021,"6.8000","7.0200","6.7600","6.7600","374,006"
07/12/2021,"6.8500","7.1000","6.7200","6.8100","431,196"
07/09/2021,"6.4400","6.9500","6.4400","6.6900","358,202"
07/08/2021,"6.1000","6.8000","6.0200","6.3400","279,016"
07/07/2021,"6.5700","6.5900","6.1000","6.1700","235,796"
07/06/2021,"6.6100","6.7700","5.7800","6.5800","514,292"
07/02/2021,"6.9100","6.9900","6.4200","6.5600","236,259"
07/01/2021,"6.8500","7.0400","6.7700","6.8700","200,547"
06/30/2021,"6.9600","7.0900","6.7900","6.8900","354,976"
06/29/2021,"7.0600","7.3000","6.9100","6.9900","319,331"
06/28/2021,"6.7600","7.2500","6.7400","7.1200","277,995"
06/25/2021,"6.8200","6.9500","6.5600","6.7600","302,741"
06/24/2021,"7.0600","7.1500","6.8800","6.9400","259,693"
06/23/2021,"6.9000","7.1300","6.7700","7.0000","260,714"
06/22/2021,"6.6600","6.8300","6.3600","6.7900","214,259"
06/21/2021,"6.6800","7.0000","6.6100","6.6400","200,199"
06/18/2021,"6.7900","7.0300","6.6600","6.8000","252,250"
06/17/2021,"7.8035","7.9300","6.5235","6.5500","564,826"
06/16/2021,"8.0200","8.1900","7.7000","7.7800","281,612"
06/15/2021,"8.3100","8.5000","7.8600","7.9700","402,131"
06/14/2021,"7.6100","8.1200","7.5000","8.1000","287,698"
06/11/2021,"7.7100","7.7497","7.4200","7.7000","390,472"
06/10/2021,"7.2200","7.6000","7.1900","7.4300","276,953"
06/09/2021,"7.6900","7.7500","7.0100","7.0200","379,846"
06/08/2021,"7.7900","8.1100","7.4400","7.7500","362,486"
06/07/2021,"6.9700","7.7900","6.8700","7.4400","894,651"
06/04/2021,"6.3200","6.6500","6.3000","6.6500","252,779"
06/03/2021,"6.1000","6.1800","6.0000","6.0600","170,567"
06/02/2021,"6.0800","6.3199","6.0200","6.1600","148,706"
06/01/2021,"5.8500","6.1800","5.8000","6.1600","180,077"
05/28/2021,"5.7400","5.9800","5.6695","5.8400","146,231"
05/27/2021,"5.8400","5.9900","5.7500","5.7700","150,777"
05/26/2021,"5.6200","5.8600","5.6200","5.8200","110,867"
05/25/2021,"5.8300","5.9400","5.5700","5.6700","161,518"
05/24/2021,"5.7600","6.0100","5.7600","5.8000","167,630"
05/21/2021,"5.9300","6.0000","5.7500","5.8300","169,071"
05/20/2021,"6.1000","6.3500","5.8500","5.9300","172,582"
05/19/2021,"6.1150","6.3000","6.0600","6.1300","156,321"
05/18/2021,"6.1600","6.4100","6.1301","6.2500","174,783"
05/17/2021,"6.1600","6.2620","5.9600","6.0600","211,495"
05/14/2021,"6.2700","6.3800","6.0200","6.2200","148,090"
05/13/2021,"6.4000","6.4700","5.7500","5.9500","122,142"
05/12/2021,"6.5000","6.5200","6.2300","6.3200","135,163"
05/11/2021,"6.6000","6.7700","6.3400","6.3700","135,926"
05/10/2021,"6.5000","6.8400","6.5000","6.6700","134,485"
05/07/2021,"6.4400","6.8000","6.4200","6.5000","190,544"
05/06/2021,"6.8500","6.9200","6.4600","6.5300","120,602"
05/05/2021,"6.7100","6.9500","6.7100","6.7600","153,255"
05/04/2021,"6.7100","6.9900","6.6850","6.7400","117,378"
05/03/2021,"6.8500","7.0500","6.6900","6.7900","156,338"
04/30/2021,"6.9000","6.9900","6.6500","6.7800","135,024"
04/29/2021,"6.7800","7.0500","6.7000","7.0000","174,576"
04/28/2021,"7.0000","7.0000","6.7600","6.7800","150,420"
04/27/2021,"6.7300","7.1000","6.6800","7.0500","229,618"
