Date,Open,High,Low,Close,Volume
08/12/2021,"21.72","22.10","20.28","21.70","3,585,150"
08/11/2021,"23.40","24.45","21.50","22.31","4,566,268"
08/10/2021,"32.45","32.72","31.52","32.31","695,830"
08/09/2021,"32.50","33.10","32.00","32.56","538,539"
08/06/2021,"34.80","34.80","32.23","32.67","766,168"
08/05/2021,"34.48","35.05","33.88","34.82","431,317"
08/04/2021,"33.69","34.72","33.00","34.16","507,871"
08/03/2021,"36.62","36.62","33.32","33.84","677,603"
08/02/2021,"37.20","37.89","35.41","37.14","333,731"
07/30/2021,"37.22","38.46","36.30","36.52","174,327"
07/29/2021,"37.96","38.71","37.70","37.76","164,827"
07/28/2021,"37.05","38.11","37.05","38.06","211,845"
07/27/2021,"39.08","39.10","36.66","37.00","492,828"
07/26/2021,"39.15","40.03","38.50","39.45","153,896"
07/23/2021,"38.83","39.37","38.14","39.06","95,250"
07/22/2021,"40.00","40.00","37.79","38.83","195,194"
07/21/2021,"36.43","39.84","36.24","39.58","263,789"
07/20/2021,"35.28","36.66","34.93","36.30","165,134"
07/19/2021,"34.39","35.61","33.85","35.28","190,767"
07/16/2021,"35.78","36.05","34.79","35.28","225,038"
07/15/2021,"35.47","35.85","34.36","35.33","224,874"
07/14/2021,"36.65","37.53","35.54","35.72","367,188"
07/13/2021,"36.45","37.14","35.80","36.51","272,379"
07/12/2021,"37.59","37.89","35.60","36.76","224,280"
07/09/2021,"34.96","37.89","34.54","37.35","220,458"
07/08/2021,"33.57","34.67","33.00","34.51","426,907"
07/07/2021,"34.97","35.10","33.47","34.23","255,916"
07/06/2021,"38.82","38.88","34.61","34.96","870,327"
07/02/2021,"39.80","40.61","38.12","38.46","451,168"
07/01/2021,"35.82","41.33","35.20","39.74","1,201,564"
06/30/2021,"37.80","41.04","35.05","35.48","1,452,901"
06/29/2021,"37.64","37.92","35.37","37.60","553,675"
06/28/2021,"37.48","37.80","36.34","37.05","271,729"
06/25/2021,"36.87","37.79","36.66","37.30","235,888"
06/24/2021,"37.63","38.24","36.50","36.82","117,130"
06/23/2021,"36.25","37.73","36.15","37.44","137,809"
06/22/2021,"36.65","38.32","35.75","36.40","684,563"
06/21/2021,"37.00","37.50","36.22","36.66","406,098"
06/18/2021,"36.63","37.46","35.99","36.52","267,917"
06/17/2021,"35.21","37.83","35.21","37.23","211,000"
06/16/2021,"35.97","37.20","34.94","35.53","261,540"
06/15/2021,"36.63","36.70","35.11","36.08","426,625"
06/14/2021,"37.81","37.85","36.02","36.82","411,196"
06/11/2021,"35.75","37.02","35.62","36.96","191,934"
06/10/2021,"34.50","35.68","33.55","35.68","658,828"
06/09/2021,"36.67","36.80","34.27","34.60","251,157"
06/08/2021,"35.87","36.72","35.35","36.34","297,279"
06/07/2021,"35.39","36.28","35.00","35.52","259,282"
06/04/2021,"35.54","36.31","35.00","35.44","173,055"
06/03/2021,"32.42","36.06","32.41","35.53","372,508"
06/02/2021,"32.26","33.38","31.60","32.48","1,126,910"
06/01/2021,"32.55","33.18","31.85","32.20","367,902"
05/28/2021,"32.40","33.30","32.08","32.18","538,702"
05/27/2021,"33.90","33.90","31.43","32.22","380,671"
05/26/2021,"31.75","33.93","31.03","33.61","484,608"
05/25/2021,"33.13","33.59","31.36","31.63","203,225"
05/24/2021,"33.51","33.75","32.10","32.80","231,375"
05/21/2021,"33.09","33.69","32.61","33.18","562,775"
05/20/2021,"32.81","33.80","31.86","32.57","260,201"
05/19/2021,"33.00","33.30","31.64","32.75","341,101"
05/18/2021,"34.50","34.50","33.43","33.99","230,743"
05/17/2021,"35.25","35.75","34.01","34.18","124,397"
05/14/2021,"34.03","35.38","33.33","35.19","164,754"
05/13/2021,"36.23","37.00","32.12","33.84","437,501"
05/12/2021,"38.06","38.70","36.55","36.77","166,429"
05/11/2021,"38.74","39.76","37.68","38.82","172,180"
05/10/2021,"40.79","40.79","39.32","39.67","94,462"
05/07/2021,"41.18","42.56","40.87","41.16","81,242"
05/06/2021,"40.47","40.81","37.79","40.70","190,501"
05/05/2021,"42.37","42.37","40.22","40.64","108,074"
05/04/2021,"43.28","43.30","41.00","42.05","116,816"
05/03/2021,"44.69","45.17","42.92","43.85","57,072"
04/30/2021,"43.92","44.85","43.27","44.00","143,082"
04/29/2021,"45.51","45.51","43.72","44.16","70,549"
04/28/2021,"46.41","47.20","45.50","45.85","60,960"
04/27/2021,"47.15","47.36","45.87","46.53","144,087"
04/26/2021,"44.78","47.48","44.67","47.11","88,626"
04/23/2021,"44.23","45.78","44.14","44.83","119,059"
04/22/2021,"43.53","44.67","42.71","43.90","205,973"
04/21/2021,"40.22","44.71","40.00","43.70","394,572"
04/20/2021,"41.96","42.42","40.41","40.46","147,381"
04/19/2021,"43.58","43.68","41.34","42.16","171,099"
04/16/2021,"45.23","45.23","43.41","44.05","112,656"
04/15/2021,"45.74","45.74","44.08","44.51","103,352"
04/14/2021,"45.16","46.25","44.30","45.29","252,038"
04/13/2021,"45.10","46.11","44.60","45.30","251,675"
04/12/2021,"46.02","46.45","44.65","45.08","107,814"
04/09/2021,"46.67","46.67","45.35","46.14","107,596"
04/08/2021,"45.41","47.56","45.00","47.10","128,949"
04/07/2021,"46.87","47.30","44.42","44.85","161,942"
04/06/2021,"48.00","48.00","46.08","47.14","291,421"
04/05/2021,"48.56","48.60","46.64","48.37","171,429"
04/01/2021,"49.11","50.00","47.34","48.40","237,085"
03/31/2021,"43.82","48.55","43.82","48.51","195,359"
03/30/2021,"45.66","45.83","42.91","43.20","322,878"
03/29/2021,"49.00","49.59","45.45","45.59","320,211"
03/26/2021,"51.11","52.65","48.13","49.63","170,543"
03/25/2021,"51.00","52.29","50.01","51.15","272,706"
03/24/2021,"53.79","53.79","52.12","52.22","120,632"
03/23/2021,"52.69","54.16","51.71","53.84","135,780"
03/22/2021,"55.07","55.64","52.00","52.24","236,629"
03/19/2021,"54.22","56.76","52.96","55.21","1,410,469"
03/18/2021,"52.80","55.65","52.24","53.52","324,313"
03/17/2021,"53.67","53.67","51.00","53.22","184,206"
03/16/2021,"57.97","57.97","54.36","54.71","98,050"
03/15/2021,"56.70","57.92","54.90","57.13","207,923"
03/12/2021,"55.41","55.89","54.02","55.89","139,683"
03/11/2021,"54.09","56.56","53.67","56.17","177,933"
03/10/2021,"56.00","57.01","52.55","52.68","221,514"
03/09/2021,"52.97","56.48","52.21","55.41","432,956"
03/08/2021,"52.21","53.60","49.59","51.57","383,804"
03/05/2021,"50.07","52.64","45.90","49.25","417,527"
03/04/2021,"54.65","54.89","47.01","49.46","626,643"
03/03/2021,"61.90","61.90","54.62","55.64","371,928"
03/02/2021,"64.09","64.37","61.48","62.33","210,386"
03/01/2021,"60.98","64.50","59.15","63.40","348,615"
02/26/2021,"55.20","56.72","52.26","56.56","250,790"
02/25/2021,"55.00","56.89","54.99","55.26","243,926"
02/24/2021,"56.45","57.00","54.36","55.85","428,768"
02/23/2021,"60.00","60.00","46.37","56.00","714,540"
02/22/2021,"67.00","67.00","61.13","61.59","246,351"
02/19/2021,"64.54","67.52","64.54","67.52","233,055"
02/18/2021,"65.48","65.70","63.00","64.99","303,517"
02/17/2021,"66.01","66.99","65.17","66.40","194,693"
02/16/2021,"66.07","67.10","65.59","66.70","272,726"
02/12/2021,"68.37","68.81","65.00","65.00","474,693"
02/11/2021,"70.83","70.83","67.31","68.02","324,872"
02/10/2021,"75.00","75.00","69.55","70.48","438,347"
02/09/2021,"72.00","74.92","71.26","74.50","1,059,317"
02/08/2021,"69.41","73.65","69.41","72.72","703,782"
02/05/2021,"68.61","71.24","67.25","69.00","746,887"
02/04/2021,"69.00","70.44","65.00","67.25","1,423,093"
02/03/2021,"77.00","81.98","70.25","70.82","7,620,132"
