Date,Open,High,Low,Close,Volume
08/11/2021,"3.9800","4.0000","3.8200","3.8400","178,367"
08/10/2021,"4.1500","4.1700","3.9500","3.9900","237,678"
08/09/2021,"4.1200","4.2300","4.0700","4.1100","131,070"
08/06/2021,"4.1900","4.2099","4.0200","4.0700","126,033"
08/05/2021,"4.0000","4.2799","3.9673","4.1700","799,861"
08/04/2021,"3.9900","4.0450","3.9200","3.9900","117,692"
08/03/2021,"4.0900","4.0900","3.9200","3.9600","153,444"
08/02/2021,"4.1700","4.1700","3.9700","4.1200","177,368"
07/30/2021,"4.1000","4.1600","4.0300","4.1600","184,982"
07/29/2021,"4.2900","4.3000","4.0300","4.0700","109,857"
07/28/2021,"4.1000","4.3300","4.0801","4.2400","241,081"
07/27/2021,"4.1400","4.2800","4.0100","4.1100","207,565"
07/26/2021,"4.1600","4.2900","4.0600","4.2900","341,592"
07/23/2021,"4.4200","4.4200","4.0700","4.1300","231,577"
07/22/2021,"4.5600","4.5800","4.3700","4.4200","187,345"
07/21/2021,"4.2300","4.5800","4.2100","4.5500","314,224"
07/20/2021,"4.2700","4.3700","4.1700","4.3000","229,086"
07/19/2021,"4.1300","4.3800","4.0100","4.2800","375,610"
07/16/2021,"4.3200","4.4100","4.1722","4.2700","216,043"
07/15/2021,"4.2000","4.3400","4.1600","4.3200","304,301"
07/14/2021,"4.2600","4.3000","4.1500","4.2400","248,757"
07/13/2021,"4.5300","4.6000","4.1900","4.2400","477,929"
07/12/2021,"4.6300","4.6800","4.4500","4.6200","296,301"
07/09/2021,"4.5500","4.6800","4.3600","4.5900","398,703"
07/08/2021,"4.1400","4.5800","4.1300","4.5100","625,128"
07/07/2021,"4.6700","4.7200","4.2000","4.2800","1,086,434"
07/06/2021,"4.8300","4.8700","4.6100","4.6700","688,922"
07/02/2021,"5.0700","5.1400","4.7100","4.8100","1,285,545"
07/01/2021,"5.5300","5.5599","4.9800","5.1700","1,961,203"
06/30/2021,"5.9400","6.0500","5.4100","5.4300","1,999,642"
06/29/2021,"5.8800","6.2000","5.3800","6.0800","4,388,971"
06/28/2021,"5.3900","7.0600","5.3600","6.1000","22,312,221"
06/25/2021,"5.1000","5.2400","4.9067","5.2000","1,680,914"
06/24/2021,"5.1400","5.4400","5.0000","5.1000","1,403,289"
06/23/2021,"5.0000","5.2123","4.8800","5.0900","992,464"
06/22/2021,"5.1400","5.1500","4.8510","4.9800","905,575"
06/21/2021,"5.0700","5.3500","4.7000","5.0700","1,601,685"
06/18/2021,"5.3940","5.6700","5.0000","5.0500","2,201,657"
06/17/2021,"4.9100","6.0000","4.7800","5.7400","13,955,620"
06/16/2021,"5.0200","5.1400","4.7000","4.8700","2,000,742"
06/15/2021,"5.1500","5.2900","4.8000","5.1400","4,066,062"
06/14/2021,"5.4800","5.6900","4.9100","5.0600","4,289,711"
06/11/2021,"6.5700","6.9700","5.0000","5.8700","24,035,490"
06/10/2021,"4.6000","5.9500","4.5000","5.5300","20,253,539"
06/09/2021,"5.0000","5.0300","4.4300","4.5200","1,808,901"
06/08/2021,"4.4000","5.0900","4.3100","4.8200","4,216,905"
06/07/2021,"4.1800","4.4300","4.0700","4.3300","584,007"
06/04/2021,"4.4900","4.5500","4.1300","4.2200","959,367"
06/03/2021,"4.0300","4.9000","3.9600","4.4900","2,974,689"
06/02/2021,"4.0700","4.1500","3.9000","4.0700","324,415"
06/01/2021,"4.0200","4.1500","3.8500","4.0700","275,797"
05/28/2021,"3.8300","4.0800","3.8200","3.9800","433,724"
05/27/2021,"3.7500","4.1797","3.7100","3.8500","885,664"
05/26/2021,"3.5000","3.7700","3.5000","3.7100","1,302,405"
05/25/2021,"3.5700","3.6200","3.5100","3.5300","160,564"
05/24/2021,"3.6600","3.7575","3.4500","3.5800","371,366"
05/21/2021,"3.8000","3.8158","3.6300","3.6400","244,478"
05/20/2021,"3.7300","3.8200","3.6501","3.7700","228,082"
05/19/2021,"3.6100","3.7500","3.5300","3.7300","245,478"
05/18/2021,"3.6400","3.8400","3.6100","3.6700","261,633"
05/17/2021,"3.5700","3.7100","3.5000","3.6600","263,972"
05/14/2021,"3.6100","3.7700","3.4300","3.6200","1,228,730"
05/13/2021,"3.9400","4.0400","3.6000","3.6100","972,257"
05/12/2021,"4.3500","4.6300","4.0150","4.1100","1,735,848"
05/11/2021,"4.0800","4.9600","3.9500","4.7300","1,813,754"
05/10/2021,"4.5000","4.5000","4.0300","4.2600","729,126"
05/07/2021,"4.3000","4.4900","4.2300","4.3800","611,155"
05/06/2021,"4.3500","4.5800","3.9600","4.2700","2,105,504"
05/05/2021,"4.4900","4.4900","4.3200","4.3400","296,047"
05/04/2021,"4.5800","4.6100","4.3200","4.4000","277,831"
05/03/2021,"4.8000","4.8000","4.5400","4.6100","272,667"
04/30/2021,"4.8300","4.8750","4.7000","4.7400","271,001"
04/29/2021,"5.0700","5.0700","4.7500","4.8600","231,518"
04/28/2021,"4.9300","5.0399","4.7400","4.9900","268,421"
04/27/2021,"4.9200","5.1300","4.8000","4.8900","430,337"
04/26/2021,"4.6500","5.2200","4.6500","4.9000","610,461"
04/23/2021,"4.8000","5.0400","4.6600","4.6800","652,535"
04/22/2021,"4.7100","4.9500","4.5901","4.8100","394,988"
04/21/2021,"4.4600","4.8000","4.4600","4.7100","308,546"
04/20/2021,"5.0000","5.0700","4.4000","4.5200","625,173"
04/19/2021,"4.7200","5.4200","4.6100","4.9800","1,034,990"
04/16/2021,"4.7200","4.8300","4.4400","4.7500","510,674"
04/15/2021,"4.8400","4.8900","4.6100","4.6800","296,974"
