Date,Open,High,Low,Close,Volume
08/30/2021,"37.61","37.97","36.67","36.78","1,046,280"
08/27/2021,"35.11","37.68","34.91","37.23","1,424,567"
08/26/2021,"36.09","37.80","35.31","35.39","1,301,837"
08/25/2021,"36.16","36.73","35.68","36.18","894,917"
08/24/2021,"34.08","36.61","33.65","36.03","1,457,387"
08/23/2021,"33.65","34.44","33.07","34.12","794,591"
08/20/2021,"33.14","34.05","33.14","33.61","1,190,520"
08/19/2021,"34.73","34.78","32.83","33.15","1,034,041"
08/18/2021,"35.01","36.15","34.86","34.91","1,207,432"
08/17/2021,"33.16","35.52","33.10","35.01","2,029,964"
08/16/2021,"36.94","37.00","33.15","33.47","3,072,861"
08/13/2021,"36.10","37.17","34.18","37.08","2,944,458"
08/12/2021,"30.78","35.86","30.20","35.53","6,184,101"
08/11/2021,"31.13","32.09","30.74","30.91","2,361,741"
08/10/2021,"31.55","31.76","30.25","31.09","1,737,541"
08/09/2021,"31.57","31.91","30.79","31.46","1,909,225"
08/06/2021,"31.77","32.04","31.25","31.30","1,471,749"
08/05/2021,"31.54","32.05","31.35","31.74","1,208,826"
08/04/2021,"31.37","32.13","31.28","31.78","1,327,351"
08/03/2021,"31.87","32.33","30.97","31.64","1,039,391"
08/02/2021,"31.87","32.39","31.19","31.86","1,459,733"
07/30/2021,"32.09","33.06","31.59","32.07","1,416,211"
07/29/2021,"32.77","33.18","32.25","32.52","1,046,018"
07/28/2021,"31.63","33.03","31.63","32.82","1,419,117"
07/27/2021,"30.97","32.00","30.94","31.69","1,246,748"
07/26/2021,"31.64","31.68","30.79","31.13","1,421,241"
07/23/2021,"31.22","32.07","30.59","31.88","1,736,444"
07/22/2021,"31.42","31.80","30.95","31.47","1,060,416"
07/21/2021,"30.83","31.74","30.34","31.35","2,071,301"
07/20/2021,"30.29","31.74","30.18","30.83","2,539,984"
07/19/2021,"29.26","30.38","28.90","30.22","1,343,895"
07/16/2021,"30.30","30.48","28.94","29.63","1,556,986"
07/15/2021,"30.31","30.70","29.45","29.94","1,757,658"
07/14/2021,"31.12","31.68","30.10","30.37","1,276,342"
07/13/2021,"31.90","32.08","30.92","31.28","1,439,518"
