Date,Open,High,Low,Close,Volume
08/12/2021,"7.96","8.15","7.28","7.66","46,538"
08/11/2021,"8.07","8.07","7.83","7.98","42,867"
08/10/2021,"8.04","8.21","7.86","7.91","35,451"
08/09/2021,"8.53","8.53","7.93","8.09","32,338"
08/06/2021,"8.46","8.50","8.30","8.47","29,890"
08/05/2021,"8.65","8.77","8.40","8.47","58,247"
08/04/2021,"8.66","9.26","8.50","8.58","44,654"
08/03/2021,"8.87","9.00","8.51","8.75","29,123"
08/02/2021,"9.37","9.37","8.76","8.92","38,632"
07/30/2021,"9.39","9.59","9.01","9.21","40,321"
07/29/2021,"9.75","9.75","9.40","9.51","39,552"
07/28/2021,"9.66","10.00","9.41","9.74","30,442"
07/27/2021,"10.06","10.06","9.50","9.51","42,305"
07/26/2021,"9.99","10.00","9.76","10.00","174,454"
07/23/2021,"9.29","9.58","8.91","9.55","210,682"
07/22/2021,"9.89","9.96","9.20","9.34","17,169"
07/21/2021,"9.80","10.15","9.69","9.89","11,020"
07/20/2021,"9.67","10.27","9.45","9.83","46,525"
07/19/2021,"10.10","10.71","9.40","9.65","37,552"
07/16/2021,"10.09","10.09","9.88","9.91","11,069"
07/15/2021,"10.18","10.18","9.41","9.94","34,443"
07/14/2021,"10.56","10.56","10.07","10.24","26,979"
07/13/2021,"10.99","10.99","10.00","10.41","60,086"
07/12/2021,"11.05","11.08","10.30","10.54","13,376"
07/09/2021,"10.89","11.04","10.69","10.97","12,411"
07/08/2021,"10.28","10.83","10.15","10.62","15,198"
07/07/2021,"10.47","10.69","10.15","10.35","42,460"
07/06/2021,"10.49","10.98","10.38","10.44","51,911"
07/02/2021,"11.42","11.42","10.55","10.56","159,651"
07/01/2021,"11.20","11.51","11.11","11.26","68,497"
06/30/2021,"10.95","11.34","10.82","11.21","37,677"
06/29/2021,"11.25","11.36","10.96","11.10","31,391"
06/28/2021,"10.93","11.36","10.84","11.09","84,925"
06/25/2021,"10.54","11.37","10.54","11.00","435,754"
06/24/2021,"10.62","11.01","10.40","10.59","67,994"
06/23/2021,"10.50","10.85","10.45","10.55","53,046"
06/22/2021,"10.00","10.64","10.00","10.53","144,834"
06/21/2021,"11.52","11.54","9.13","10.12","309,681"
06/18/2021,"11.65","11.65","11.05","11.55","147,294"
06/17/2021,"12.12","12.26","11.28","11.79","85,509"
06/16/2021,"11.50","12.03","11.43","12.03","87,201"
06/15/2021,"12.29","12.30","11.50","11.63","33,724"
06/14/2021,"11.77","12.91","11.72","12.41","75,666"
06/11/2021,"12.08","12.52","11.59","11.63","50,422"
06/10/2021,"12.71","12.97","12.08","12.14","36,292"
06/09/2021,"12.92","13.02","12.41","12.58","23,204"
06/08/2021,"13.05","13.05","12.49","12.81","37,208"
06/07/2021,"12.11","12.70","12.04","12.57","56,170"
06/04/2021,"12.00","12.88","12.00","12.18","34,351"
06/03/2021,"13.38","13.87","12.01","12.07","79,157"
06/02/2021,"14.00","14.00","13.45","13.57","20,601"
06/01/2021,"14.23","14.78","13.74","13.97","20,808"
05/28/2021,"14.24","15.08","13.67","14.13","54,346"
05/27/2021,"13.64","14.18","13.33","13.71","32,396"
05/26/2021,"13.25","13.55","13.05","13.51","27,670"
05/25/2021,"14.43","14.55","13.18","13.32","26,487"
05/24/2021,"15.06","15.06","14.18","14.20","37,524"
05/21/2021,"15.52","15.52","14.93","15.06","47,517"
05/20/2021,"15.29","15.62","15.00","15.24","57,071"
05/19/2021,"15.03","15.86","14.81","15.41","173,586"
05/18/2021,"15.55","15.78","14.99","15.17","172,096"
05/17/2021,"15.14","15.53","14.97","15.50","38,324"
05/14/2021,"15.02","15.48","15.00","15.25","62,482"
05/13/2021,"14.45","15.52","14.45","14.60","394,107"
05/12/2021,"14.65","16.19","14.65","14.76","16,219"
05/11/2021,"14.65","15.44","14.45","14.63","31,878"
05/10/2021,"15.13","15.65","14.63","14.81","52,841"
05/07/2021,"15.51","15.70","15.28","15.41","91,450"
05/06/2021,"15.51","16.21","15.05","15.58","37,719"
05/05/2021,"15.00","15.88","15.00","15.49","16,601"
05/04/2021,"15.53","15.53","14.63","14.96","20,269"
05/03/2021,"16.16","16.26","15.46","15.83","22,363"
04/30/2021,"17.04","17.46","15.41","16.20","224,376"
04/29/2021,"16.71","17.58","16.50","17.46","415,023"
04/28/2021,"16.84","16.94","16.57","16.70","11,476"
04/27/2021,"17.05","17.18","16.07","16.84","21,866"
04/26/2021,"17.00","17.50","17.00","17.05","5,523"
04/23/2021,"17.22","17.99","15.90","17.07","261,142"
04/22/2021,"16.05","17.14","15.29","16.92","92,961"
04/21/2021,"15.81","16.86","15.81","15.93","140,248"
04/20/2021,"15.48","16.93","15.30","15.87","28,231"
04/19/2021,"15.43","16.05","15.11","15.57","12,502"
04/16/2021,"16.10","16.10","15.60","15.60","17,076"
04/15/2021,"15.92","16.50","15.89","16.25","87,940"
04/14/2021,"16.91","16.91","15.69","15.87","20,060"
04/13/2021,"16.02","17.07","15.54","16.80","26,205"
04/12/2021,"15.58","16.62","15.25","16.13","22,835"
04/09/2021,"16.24","16.26","15.26","15.58","12,373"
04/08/2021,"16.12","16.44","15.46","16.10","47,895"
04/07/2021,"15.15","16.34","14.82","15.72","32,077"
04/06/2021,"15.60","15.71","14.75","15.12","67,232"
04/05/2021,"16.32","16.32","15.37","16.00","52,752"
04/01/2021,"17.00","17.96","16.00","16.09","44,993"
03/31/2021,"15.35","16.90","15.06","16.60","36,531"
03/30/2021,"14.81","15.60","14.18","15.21","13,760"
03/29/2021,"15.96","16.81","14.65","14.80","28,067"
03/26/2021,"17.47","17.65","16.14","16.25","17,113"
03/25/2021,"16.09","17.63","14.80","17.17","73,276"
03/24/2021,"17.24","17.24","16.20","16.65","27,071"
03/23/2021,"17.72","17.88","16.31","16.70","44,071"
03/22/2021,"17.66","18.51","16.70","17.97","75,198"
03/19/2021,"17.50","19.24","17.02","17.45","93,069"
03/18/2021,"19.38","20.81","17.58","17.61","197,156"
03/17/2021,"20.18","20.42","18.88","19.42","169,744"
03/16/2021,"22.60","22.60","19.77","19.98","56,476"
03/15/2021,"28.00","28.49","21.44","21.91","123,237"
03/12/2021,"22.70","27.00","19.30","25.79","287,987"
03/11/2021,"22.68","22.84","21.82","22.49","16,420"
03/10/2021,"22.02","23.71","21.49","21.56","29,828"
03/09/2021,"19.33","22.00","19.15","21.79","26,169"
03/08/2021,"18.57","20.14","18.39","19.26","17,902"
03/05/2021,"18.17","18.52","17.31","18.28","21,929"
03/04/2021,"19.54","19.72","17.43","18.14","33,984"
03/03/2021,"19.50","20.10","19.28","19.28","9,444"
03/02/2021,"21.30","21.30","19.27","19.27","14,687"
03/01/2021,"21.30","22.90","20.61","21.50","17,136"
02/26/2021,"21.20","22.35","20.90","20.90","40,578"
02/25/2021,"21.15","23.37","20.07","21.21","69,769"
02/24/2021,"21.26","22.18","20.75","21.46","16,882"
02/23/2021,"20.45","21.47","19.11","20.88","30,588"
02/22/2021,"19.61","20.93","19.51","20.40","31,274"
02/19/2021,"19.35","20.39","19.35","19.66","8,859"
02/18/2021,"20.21","20.21","19.06","19.35","17,103"
02/17/2021,"20.16","20.99","19.76","20.01","12,320"
02/16/2021,"21.99","21.99","20.12","20.29","18,110"
02/12/2021,"21.34","21.34","20.03","20.95","16,410"
02/11/2021,"22.35","23.00","21.34","21.34","8,646"
02/10/2021,"24.29","24.69","22.30","22.61","16,279"
02/09/2021,"22.24","23.99","22.24","23.80","30,419"
02/08/2021,"20.92","22.35","20.73","22.31","17,727"
02/05/2021,"20.36","20.85","19.80","20.81","24,654"
02/04/2021,"21.44","21.46","20.05","20.28","66,579"
02/03/2021,"20.81","22.57","20.81","21.67","158,953"
02/02/2021,"20.35","20.83","20.14","20.56","10,006"
02/01/2021,"21.00","21.00","19.96","20.35","12,294"
01/29/2021,"20.10","20.90","18.60","20.73","54,709"
01/28/2021,"21.24","21.61","20.08","20.08","36,135"
01/27/2021,"21.96","21.96","20.59","20.95","20,131"
01/26/2021,"22.05","22.92","21.82","22.40","21,961"
01/25/2021,"21.75","22.42","21.40","22.00","15,385"
01/22/2021,"20.60","21.96","20.60","21.72","25,676"
01/21/2021,"22.00","22.00","20.51","20.89","22,604"
01/20/2021,"22.44","22.44","21.49","21.49","16,665"
01/19/2021,"23.50","24.48","22.14","22.59","34,278"
01/15/2021,"23.51","23.97","22.62","23.42","28,808"
01/14/2021,"23.01","24.12","22.23","23.69","43,843"
01/13/2021,"21.65","23.49","21.28","22.97","76,304"
01/12/2021,"20.95","22.54","19.75","21.75","109,356"
01/11/2021,"21.88","22.07","20.69","20.92","19,460"
01/08/2021,"21.80","22.04","20.51","21.54","49,828"
01/07/2021,"21.57","22.24","21.11","21.63","37,407"
01/06/2021,"21.56","22.53","21.15","21.58","50,358"
01/05/2021,"22.97","22.97","21.01","21.62","60,959"
01/04/2021,"23.58","24.35","22.75","22.76","36,803"
12/31/2020,"24.08","25.21","23.70","24.31","38,388"
12/30/2020,"22.15","24.69","22.15","24.69","59,736"
12/29/2020,"24.64","24.82","20.89","22.15","176,118"
12/28/2020,"24.35","24.73","23.13","24.35","79,156"
12/24/2020,"23.54","25.36","23.54","24.91","91,773"
12/23/2020,"21.79","24.54","21.79","23.98","125,530"
12/22/2020,"21.13","22.87","20.73","21.94","105,013"
12/21/2020,"21.13","21.38","20.48","20.73","110,481"
12/18/2020,"23.00","23.10","21.10","21.45","929,325"
12/17/2020,"22.50","23.13","22.02","22.68","107,851"
12/16/2020,"22.56","23.06","22.00","22.13","73,330"
12/15/2020,"22.55","23.52","21.69","22.76","68,812"
12/14/2020,"20.70","22.71","20.70","22.39","83,840"
12/11/2020,"20.97","22.26","20.44","20.66","72,908"
12/10/2020,"21.46","22.46","20.80","21.21","63,687"
12/09/2020,"22.64","23.22","21.00","21.49","59,172"
12/08/2020,"24.67","24.84","20.84","22.61","160,305"
12/07/2020,"29.21","29.50","23.16","24.30","102,721"
12/04/2020,"30.06","30.32","29.04","29.08","17,399"
12/03/2020,"30.00","31.25","29.18","30.14","39,085"
12/02/2020,"28.05","30.84","28.05","30.22","24,909"
12/01/2020,"28.48","30.23","27.90","29.53","43,203"
11/30/2020,"31.94","31.94","27.81","28.65","63,762"
11/27/2020,"25.95","35.60","25.05","32.42","60,634"
11/25/2020,"26.05","26.42","25.10","26.00","32,937"
11/24/2020,"26.18","27.34","24.93","25.88","34,346"
11/23/2020,"26.99","26.99","24.44","26.08","60,962"
11/20/2020,"26.36","27.58","26.19","26.56","42,343"
11/19/2020,"24.51","27.73","24.51","26.55","68,503"
11/18/2020,"24.85","27.31","23.92","25.29","88,850"
11/17/2020,"24.72","25.66","23.61","24.45","50,106"
11/16/2020,"22.96","26.89","22.96","24.99","79,587"
11/13/2020,"20.42","23.60","19.34","22.92","81,761"
11/12/2020,"21.30","21.92","20.28","20.55","75,355"
11/11/2020,"18.83","22.30","18.72","21.00","79,936"
11/10/2020,"18.95","19.50","18.11","19.12","54,907"
11/09/2020,"18.37","19.45","17.61","19.19","158,966"
11/06/2020,"17.50","19.14","17.49","18.00","108,373"
11/05/2020,"18.50","19.35","17.31","17.50","160,782"
11/04/2020,"19.61","20.08","18.17","18.47","134,025"
11/03/2020,"20.41","20.79","19.00","19.42","98,872"
11/02/2020,"21.69","21.83","18.68","20.30","164,266"
10/30/2020,"22.00","22.43","21.25","21.89","65,925"
10/29/2020,"21.87","22.52","21.52","21.98","100,190"
10/28/2020,"20.10","22.06","19.16","21.62","66,320"
10/27/2020,"18.75","20.05","18.75","19.92","81,760"
10/26/2020,"18.10","19.73","17.61","19.25","119,634"
10/23/2020,"16.53","18.99","16.37","18.15","102,289"
10/22/2020,"16.84","17.20","16.08","16.50","151,919"
10/21/2020,"16.91","17.00","16.09","16.98","164,406"
10/20/2020,"16.56","16.98","16.00","16.81","99,983"
10/19/2020,"16.13","17.00","15.60","16.25","113,705"
10/16/2020,"16.85","17.31","15.38","15.38","117,455"
10/15/2020,"17.93","17.93","16.60","16.60","233,060"
10/14/2020,"17.12","18.49","16.50","17.85","100,227"
10/13/2020,"17.18","17.90","17.00","17.40","245,753"
10/12/2020,"17.00","18.00","16.00","17.25","324,964"
10/09/2020,"18.14","18.40","15.12","17.00","2,562,191"
