Date,Open,High,Low,Close,Volume
08/11/2021,"33.34","34.47","30.50","33.42","968,925"
08/10/2021,"34.50","35.08","32.96","33.03","797,844"
08/09/2021,"35.94","35.94","33.66","34.58","839,466"
08/06/2021,"37.20","37.91","35.15","35.95","651,308"
08/05/2021,"36.23","38.31","35.01","37.09","478,331"
08/04/2021,"36.61","37.38","35.22","35.66","469,996"
08/03/2021,"35.95","37.72","35.22","36.66","374,354"
08/02/2021,"35.14","37.00","33.36","35.95","523,181"
07/30/2021,"33.22","35.05","33.09","34.13","1,078,343"
07/29/2021,"34.20","35.50","32.90","33.56","1,195,683"
07/28/2021,"34.22","35.06","32.78","34.22","1,160,971"
07/27/2021,"36.93","36.93","33.61","33.94","716,970"
07/26/2021,"38.02","38.39","36.62","37.00","367,611"
07/23/2021,"38.80","38.80","37.15","37.80","340,568"
07/22/2021,"37.81","39.20","36.60","37.86","400,380"
07/21/2021,"36.66","38.75","35.80","38.00","519,431"
07/20/2021,"34.57","38.30","34.52","36.65","917,484"
07/19/2021,"32.91","34.43","31.05","34.40","489,512"
07/16/2021,"33.94","34.88","32.96","33.29","586,655"
07/15/2021,"34.26","35.14","33.21","34.59","643,855"
07/14/2021,"34.78","34.93","32.52","33.31","674,141"
07/13/2021,"33.00","36.53","32.87","34.86","1,629,876"
07/12/2021,"33.50","35.83","32.69","33.11","614,563"
07/09/2021,"34.80","35.32","33.24","33.50","637,896"
07/08/2021,"32.10","35.80","31.50","34.06","719,670"
07/07/2021,"34.50","34.50","33.10","33.37","448,611"
07/06/2021,"35.56","35.98","33.26","34.36","793,390"
07/02/2021,"41.19","41.40","33.40","35.08","2,092,923"
07/01/2021,"42.43","42.62","40.10","41.19","645,099"
06/30/2021,"40.13","47.36","39.50","42.60","1,241,878"
06/29/2021,"40.37","40.90","38.11","40.03","622,331"
06/28/2021,"42.34","42.65","39.30","40.42","816,079"
06/25/2021,"33.60","42.62","33.60","41.99","2,815,018"
06/24/2021,"33.57","34.53","32.87","33.45","1,461,793"
06/23/2021,"33.59","34.17","32.63","32.82","1,849,960"
06/22/2021,"32.92","35.28","32.69","32.94","861,681"
06/21/2021,"35.52","35.99","32.62","33.11","958,405"
06/18/2021,"32.92","37.39","32.55","35.57","2,300,436"
06/17/2021,"33.51","34.14","32.00","33.20","896,549"
06/16/2021,"34.03","34.21","32.63","33.27","774,884"
06/15/2021,"33.60","34.85","32.80","34.05","786,328"
06/14/2021,"32.00","34.09","31.70","33.93","495,172"
06/11/2021,"33.74","33.74","31.17","31.98","1,264,294"
06/10/2021,"36.04","36.76","33.90","34.68","405,041"
06/09/2021,"36.30","37.40","36.02","36.04","489,018"
06/08/2021,"37.66","38.00","36.00","36.30","674,102"
06/07/2021,"37.16","38.85","36.70","37.61","441,417"
06/04/2021,"38.44","38.89","36.55","37.16","329,398"
06/03/2021,"36.04","37.75","34.92","37.45","386,118"
06/02/2021,"37.00","38.00","35.23","37.71","481,327"
06/01/2021,"34.14","37.01","34.01","36.79","754,148"
05/28/2021,"32.68","38.31","32.34","33.77","1,603,678"
05/27/2021,"32.89","33.00","30.60","32.15","433,798"
05/26/2021,"30.30","32.70","30.09","32.31","524,353"
05/25/2021,"29.00","31.90","28.77","30.93","2,388,939"
05/24/2021,"29.98","30.00","26.65","28.26","1,355,178"
05/21/2021,"28.40","30.05","28.12","29.57","1,578,384"
05/20/2021,"28.46","29.00","27.34","28.40","637,755"
05/19/2021,"23.85","27.68","23.58","27.68","1,213,758"
05/18/2021,"24.00","25.61","23.52","24.84","381,443"
05/17/2021,"25.12","29.00","23.06","23.53","1,726,995"
05/14/2021,"22.44","25.34","20.83","24.54","1,271,953"
05/13/2021,"19.62","20.70","19.52","20.00","1,617,837"
05/12/2021,"20.53","20.83","19.37","19.48","433,435"
05/11/2021,"19.90","20.98","19.00","20.53","387,097"
05/10/2021,"22.91","23.10","20.44","20.59","377,900"
05/07/2021,"23.01","25.00","21.83","22.91","438,523"
05/06/2021,"24.28","24.38","22.73","22.97","508,483"
05/05/2021,"25.31","25.95","24.15","24.39","271,852"
05/04/2021,"25.69","26.12","24.88","25.27","286,810"
05/03/2021,"25.70","26.24","25.05","26.05","260,731"
04/30/2021,"25.40","27.35","24.83","26.50","630,270"
04/29/2021,"26.50","26.96","23.45","25.50","642,187"
04/28/2021,"25.36","26.24","25.33","26.05","324,949"
04/27/2021,"25.00","26.11","24.88","25.43","615,642"
04/26/2021,"23.00","25.57","22.96","23.95","523,421"
04/23/2021,"22.96","23.57","22.22","22.96","233,066"
04/22/2021,"21.02","23.68","21.02","22.96","1,203,839"
04/21/2021,"20.52","22.46","20.50","21.15","498,300"
04/20/2021,"23.57","24.85","19.63","20.35","1,504,034"
04/19/2021,"20.85","24.40","20.57","23.34","2,616,890"
04/16/2021,"19.86","20.22","19.72","20.00","132,154"
04/15/2021,"20.15","20.20","19.69","20.00","166,386"
04/14/2021,"19.90","20.13","19.40","20.02","292,604"
04/13/2021,"19.88","20.14","19.62","19.98","246,073"
04/12/2021,"20.08","20.08","19.20","19.85","255,583"
04/09/2021,"20.18","20.18","19.95","20.00","149,174"
04/08/2021,"20.05","20.18","19.85","20.01","189,239"
04/07/2021,"20.23","20.23","19.64","20.01","190,973"
04/06/2021,"19.85","20.10","19.65","19.99","232,390"
04/05/2021,"20.69","20.92","19.42","19.70","229,732"
04/01/2021,"19.96","20.25","19.80","20.00","393,072"
03/31/2021,"19.21","20.79","18.93","19.79","2,357,019"
03/30/2021,"18.47","19.29","18.11","18.76","690,860"
03/29/2021,"18.10","19.54","18.00","18.11","785,464"
03/26/2021,"19.24","19.75","18.00","18.00","2,062,987"
03/25/2021,"15.80","18.45","14.88","17.80","7,456,727"
