Date,Open,High,Low,Close,Volume
08/30/2021,"9.51","10.18","8.78","9.30","178,551"
08/27/2021,"8.83","9.63","8.52","9.50","134,785"
08/26/2021,"7.62","8.80","7.50","8.75","112,023"
08/25/2021,"7.40","8.23","7.40","7.49","126,807"
08/24/2021,"7.25","7.83","6.60","7.40","263,695"
