Date,Open,High,Low,Close,Volume
08/11/2021,"47.03","48.95","46.24","47.67","3,159,135"
08/10/2021,"49.10","49.75","46.50","46.63","1,379,815"
08/09/2021,"49.07","49.42","46.70","48.07","1,221,975"
08/06/2021,"48.01","49.18","48.01","48.78","779,434"
08/05/2021,"47.48","48.77","47.20","47.98","957,231"
08/04/2021,"48.00","48.63","46.94","47.51","815,480"
08/03/2021,"50.32","50.33","47.47","48.12","1,339,322"
08/02/2021,"50.95","51.37","50.10","50.21","788,306"
07/30/2021,"51.00","52.48","50.61","50.88","637,537"
07/29/2021,"52.58","52.65","51.33","51.61","746,522"
07/28/2021,"49.98","52.63","49.75","52.52","955,928"
07/27/2021,"50.51","50.86","48.30","49.26","1,423,168"
07/26/2021,"52.08","52.90","50.46","50.62","1,137,167"
07/23/2021,"53.14","53.28","50.44","51.76","1,833,847"
07/22/2021,"49.05","53.09","48.93","52.52","4,419,954"
07/21/2021,"46.58","49.21","46.25","49.02","1,090,835"
07/20/2021,"46.85","47.11","45.41","46.59","1,570,512"
07/19/2021,"47.38","47.80","45.65","46.26","1,342,277"
07/16/2021,"50.47","50.49","48.64","48.76","1,009,581"
07/15/2021,"49.11","50.59","48.16","49.55","1,222,060"
07/14/2021,"52.58","52.90","48.75","48.98","1,136,520"
07/13/2021,"52.78","53.49","51.58","52.09","951,132"
07/12/2021,"52.94","53.87","52.40","52.92","955,308"
07/09/2021,"52.21","53.30","51.10","53.30","1,169,266"
07/08/2021,"49.81","51.47","48.90","50.29","1,704,696"
07/07/2021,"55.29","55.67","51.38","51.71","1,593,782"
07/06/2021,"56.00","56.43","54.56","55.45","1,194,691"
07/02/2021,"57.40","57.63","55.37","55.40","1,111,961"
07/01/2021,"57.53","58.64","56.48","57.01","2,927,106"
06/30/2021,"56.52","58.06","55.76","57.60","1,286,448"
06/29/2021,"56.79","57.42","55.76","56.72","1,190,736"
06/28/2021,"59.10","59.94","55.92","57.01","2,025,805"
06/25/2021,"58.50","60.34","57.41","58.70","2,540,881"
06/24/2021,"55.77","58.11","55.66","57.93","1,802,709"
06/23/2021,"54.64","55.36","52.97","55.19","1,403,726"
06/22/2021,"53.22","54.85","52.94","54.41","2,152,352"
