Date,Open,High,Low,Close,Volume
08/12/2021,"13.51","14.00","12.25","13.28","1,551,770"
08/11/2021,"18.00","18.49","17.37","17.51","259,324"
08/10/2021,"18.01","18.94","16.58","17.88","149,703"
08/09/2021,"17.92","18.57","17.33","17.91","144,277"
08/06/2021,"18.56","19.31","16.66","17.31","136,123"
08/05/2021,"19.29","19.29","18.14","18.24","142,466"
08/04/2021,"18.46","19.47","18.46","18.65","106,622"
08/03/2021,"20.51","20.74","18.40","18.77","131,010"
08/02/2021,"16.52","20.93","16.31","20.70","445,722"
07/30/2021,"19.09","19.15","15.02","16.25","1,868,590"
07/29/2021,"20.00","20.00","18.31","19.15","300,211"
07/28/2021,"21.09","21.80","19.08","20.02","306,290"
07/27/2021,"21.82","22.89","21.12","21.12","30,196"
07/26/2021,"22.11","23.12","21.86","21.91","31,592"
07/23/2021,"21.66","22.59","21.29","22.16","36,862"
07/22/2021,"22.91","23.81","21.04","21.68","114,280"
07/21/2021,"22.48","23.09","22.23","22.64","90,116"
07/20/2021,"22.21","22.79","21.62","22.33","60,341"
07/19/2021,"22.22","22.80","21.50","22.18","191,276"
07/16/2021,"23.40","24.21","22.79","22.86","134,769"
07/15/2021,"25.00","25.36","22.75","23.56","232,805"
07/14/2021,"25.84","26.74","25.25","25.28","93,099"
07/13/2021,"26.33","27.49","25.69","26.12","200,968"
07/12/2021,"26.50","27.07","25.64","27.00","107,037"
07/09/2021,"26.74","27.85","25.61","26.43","171,478"
07/08/2021,"27.20","28.02","26.00","27.25","213,048"
07/07/2021,"26.15","28.36","26.12","28.08","259,864"
07/06/2021,"26.03","26.50","25.31","26.46","116,101"
07/02/2021,"26.51","26.81","24.28","25.79","270,301"
07/01/2021,"31.46","32.00","26.80","27.11","764,377"
06/30/2021,"25.12","35.46","25.12","34.81","1,294,343"
06/29/2021,"23.36","25.83","23.36","24.71","173,737"
06/28/2021,"24.41","25.02","22.66","23.36","100,573"
06/25/2021,"25.00","25.00","22.50","24.41","119,586"
06/24/2021,"26.94","27.80","24.81","25.00","114,430"
06/23/2021,"26.38","27.89","25.38","26.94","93,902"
06/22/2021,"27.67","28.21","25.78","26.46","136,423"
06/21/2021,"25.90","28.59","24.98","27.67","109,234"
06/18/2021,"24.00","26.22","23.53","26.00","129,723"
06/17/2021,"22.97","25.07","22.70","24.00","175,878"
06/16/2021,"23.28","23.60","22.50","22.92","73,001"
06/15/2021,"23.55","24.49","22.75","23.05","195,054"
06/14/2021,"24.30","25.98","23.60","23.95","234,403"
06/11/2021,"27.25","29.84","24.02","24.11","1,191,558"
06/10/2021,"21.50","29.30","20.70","28.50","5,480,966"
