Date,Open,High,Low,Close,Volume
08/20/2021,"39.51","41.16","39.51","40.99","231,878"
08/19/2021,"40.16","40.99","39.23","39.62","178,692"
08/18/2021,"41.86","42.76","40.47","40.69","152,650"
08/17/2021,"39.61","41.70","39.41","41.65","179,737"
08/16/2021,"40.60","41.05","38.38","40.00","164,560"
08/13/2021,"41.69","42.11","40.94","41.21","193,890"
08/12/2021,"41.56","42.27","40.66","41.84","125,088"
08/11/2021,"42.15","42.77","40.82","41.37","143,877"
08/10/2021,"42.18","43.61","41.87","41.89","207,430"
08/09/2021,"41.44","43.73","38.44","42.39","428,339"
08/06/2021,"40.44","41.35","39.87","41.23","257,346"
08/05/2021,"39.73","41.06","38.93","40.23","207,184"
08/04/2021,"39.74","40.43","39.45","39.72","166,064"
08/03/2021,"40.06","40.38","39.31","40.00","114,277"
08/02/2021,"41.02","41.85","39.81","40.04","148,989"
07/30/2021,"40.63","41.97","39.97","40.99","321,623"
07/29/2021,"40.68","42.30","40.18","40.40","248,222"
07/28/2021,"39.18","40.66","39.18","40.36","89,109"
07/27/2021,"41.50","41.85","38.97","39.14","114,068"
07/26/2021,"41.81","42.30","40.82","41.47","119,337"
07/23/2021,"40.40","42.01","40.09","41.27","154,508"
07/22/2021,"39.80","41.52","38.88","40.01","161,194"
07/21/2021,"41.94","42.00","39.55","39.96","96,241"
07/20/2021,"39.90","42.83","39.90","41.76","301,772"
07/19/2021,"38.43","41.02","38.40","39.96","179,036"
07/16/2021,"38.04","40.82","37.66","39.08","84,187"
07/15/2021,"38.29","39.29","37.29","37.79","140,378"
07/14/2021,"39.86","39.86","38.39","38.75","107,756"
07/13/2021,"40.97","41.39","38.93","39.57","106,630"
07/12/2021,"41.82","42.10","40.86","41.28","52,951"
07/09/2021,"41.63","42.08","41.11","42.00","78,362"
07/08/2021,"40.68","42.02","40.09","41.38","115,373"
07/07/2021,"42.88","43.33","40.71","41.35","135,993"
07/06/2021,"43.56","44.00","42.46","43.04","116,890"
07/02/2021,"44.02","44.02","41.64","43.66","123,270"
07/01/2021,"42.59","43.93","41.85","43.74","160,586"
06/30/2021,"45.04","45.26","42.12","42.38","147,470"
06/29/2021,"43.63","47.86","43.14","45.43","408,731"
06/28/2021,"43.36","46.29","43.19","43.66","239,624"
06/25/2021,"41.02","42.85","40.64","42.75","697,895"
06/24/2021,"39.65","41.57","39.57","41.11","215,634"
06/23/2021,"38.73","39.75","37.86","39.23","233,767"
06/22/2021,"38.22","39.53","37.50","38.54","286,220"
06/21/2021,"39.50","40.32","37.83","38.07","510,789"
06/18/2021,"37.99","39.96","37.01","39.55","1,211,144"
06/17/2021,"39.27","39.69","37.72","38.38","1,164,457"
06/16/2021,"39.04","40.26","38.51","39.09","489,770"
06/15/2021,"40.01","41.15","38.94","39.64","462,200"
06/14/2021,"50.16","50.16","39.00","39.92","829,138"
06/11/2021,"50.99","51.83","49.42","49.75","177,256"
06/10/2021,"46.02","51.68","45.01","51.00","163,308"
06/09/2021,"44.53","47.40","44.50","45.67","68,625"
06/08/2021,"42.72","44.56","42.72","44.36","56,049"
