Date,Open,High,Low,Close,Volume
08/20/2021,"8.50","8.60","8.50","8.60","311"
08/19/2021,"8.59","8.59","8.59","8.59","15"
08/18/2021,"8.44","8.60","8.44","8.59","763"
08/17/2021,"8.50","8.60","7.88","7.88","1,179"
08/16/2021,"8.50","8.50","8.36","8.50","501"
08/13/2021,"8.30","8.52","8.25","8.45","1,135"
08/12/2021,"8.30","8.43","8.30","8.43","1,410"
08/11/2021,"8.32","8.45","8.32","8.43","637"
08/10/2021,"8.50","8.59","8.50","8.59","854"
08/09/2021,"8.80","9.00","8.11","8.11","846"
08/06/2021,"8.59","8.59","8.59","8.59","605"
08/05/2021,"8.67","8.67","8.59","8.59","915"
08/04/2021,"8.50","8.50","8.08","8.35","1,467"
08/03/2021,"8.75","8.75","8.75","8.75","859"
08/02/2021,"8.50","8.50","8.50","8.50","338"
07/30/2021,"9.00","9.00","8.94","9.00","1,031"
07/29/2021,"8.85","9.00","8.85","9.00","1,163"
07/26/2021,"8.94","8.94","8.94","8.94","26"
07/23/2021,"8.94","8.94","8.94","8.94","215"
07/22/2021,"9.50","9.50","9.50","9.50","391"
07/21/2021,"8.98","9.00","8.98","9.00","2,259"
07/20/2021,"8.53","8.53","8.50","8.50","521"
07/19/2021,"7.63","8.27","7.61","8.27","982"
07/16/2021,"9.30","9.30","8.52","8.52","2,080"
07/15/2021,"8.52","8.52","8.52","8.52","162"
07/14/2021,"8.52","8.52","8.52","8.52","489"
07/13/2021,"9.45","9.45","9.05","9.15","1,027"
07/08/2021,"9.50","9.50","9.50","9.50","106"
07/07/2021,"9.81","10.20","9.50","9.50","682"
07/02/2021,"10.02","10.02","10.02","10.02","27"
07/01/2021,"10.02","10.02","10.02","10.02","982"
06/30/2021,"10.17","10.17","10.05","10.06","820"
06/29/2021,"10.18","10.18","10.17","10.17","1,671"
06/28/2021,"10.01","10.26","10.01","10.17","973"
06/25/2021,"9.98","10.62","9.98","10.62","1,727"
06/24/2021,"10.45","10.95","10.05","10.95","6,085"
06/23/2021,"10.44","10.44","9.82","9.82","683"
06/22/2021,"10.44","10.44","10.13","10.13","857"
06/21/2021,"9.81","10.40","9.81","10.40","907"
06/18/2021,"11.02","11.02","10.02","10.35","4,154"
06/17/2021,"10.89","11.55","10.52","11.55","4,341"
06/16/2021,"11.30","12.49","10.54","11.02","17,997"
06/15/2021,"11.54","11.98","10.54","10.54","23,261"
06/14/2021,"9.68","12.50","9.68","12.50","40,400"
06/11/2021,"9.82","9.82","8.00","8.50","115,180"
06/10/2021,"8.45","11.99","8.45","10.22","29,534"
06/09/2021,"8.50","8.50","8.50","8.50","164"
06/08/2021,"8.59","8.59","8.12","8.21","1,485"
06/07/2021,"8.55","8.55","8.54","8.55","1,171"
06/04/2021,"8.49","8.50","8.49","8.50","502"
06/03/2021,"8.14","8.14","8.14","8.14","151"
06/02/2021,"8.10","8.80","8.10","8.21","998"
06/01/2021,"8.80","8.80","7.96","7.96","2,133"
05/28/2021,"8.48","8.48","8.46","8.46","350"
05/27/2021,"8.60","8.60","8.58","8.58","792"
05/26/2021,"8.79","8.79","8.50","8.50","767"
05/25/2021,"8.61","8.87","8.49","8.80","2,229"
05/24/2021,"8.35","8.90","8.35","8.90","1,325"
05/21/2021,"8.15","8.30","8.15","8.24","1,799"
05/20/2021,"8.25","8.25","7.65","7.65","918"
05/19/2021,"7.55","8.00","7.55","8.00","2,404"
05/18/2021,"8.51","8.54","7.47","8.30","20,252"
05/17/2021,"8.52","9.13","8.31","8.94","12,096"
05/14/2021,"8.90","9.05","8.50","8.50","810"
05/13/2021,"8.75","9.20","8.74","9.20","12,699"
05/12/2021,"9.40","9.63","8.92","9.20","9,329"
05/11/2021,"9.00","9.00","9.00","9.00","470"
05/10/2021,"9.70","9.70","9.70","9.70","194"
05/07/2021,"10.08","10.08","9.07","9.70","1,407"
05/06/2021,"10.87","10.87","10.25","10.60","3,086"
05/05/2021,"8.75","9.00","8.75","9.00","2,341"
05/04/2021,"8.97","9.00","8.91","8.91","1,063"
05/03/2021,"9.08","9.08","9.08","9.08","240"
