Date,Open,High,Low,Close,Volume
08/30/2021,"65.04","66.83","61.33","62.31","2,006,780"
08/27/2021,"64.51","69.22","63.50","67.33","1,175,313"
08/26/2021,"66.01","67.00","62.04","63.12","821,896"
08/25/2021,"69.00","69.85","64.51","65.41","1,364,602"
08/24/2021,"65.39","70.18","61.89","69.00","1,346,631"
08/23/2021,"67.88","69.45","63.63","65.01","1,506,668"
08/20/2021,"66.37","67.85","61.45","66.94","2,259,234"
08/19/2021,"59.94","68.71","59.88","62.43","9,571,760"
08/18/2021,"47.03","53.49","46.99","49.28","1,356,905"
08/17/2021,"48.00","49.09","46.20","48.51","1,523,736"
08/16/2021,"50.47","50.88","46.01","47.84","646,513"
08/13/2021,"51.91","52.00","49.24","50.21","639,602"
08/12/2021,"50.50","51.88","49.13","51.50","595,583"
08/11/2021,"48.88","50.49","47.72","50.34","334,979"
08/10/2021,"50.00","50.92","47.07","48.68","423,100"
08/09/2021,"45.36","50.44","44.97","49.69","779,338"
08/06/2021,"47.43","47.74","44.30","45.40","822,752"
08/05/2021,"43.00","48.40","42.42","47.47","705,159"
08/04/2021,"44.15","45.00","42.50","42.60","1,106,093"
08/03/2021,"46.16","46.75","43.53","44.25","699,248"
08/02/2021,"45.59","46.77","43.77","45.64","676,857"
07/30/2021,"45.39","46.38","44.60","45.14","351,852"
07/29/2021,"48.00","48.50","45.61","45.68","668,279"
07/28/2021,"50.12","50.73","47.70","47.99","397,390"
07/27/2021,"52.50","53.16","46.26","49.67","477,029"
07/26/2021,"52.30","54.63","51.77","52.48","649,561"
07/23/2021,"52.30","54.00","50.62","52.03","603,364"
07/22/2021,"46.50","52.40","46.50","51.78","523,259"
07/21/2021,"47.48","49.99","45.52","46.16","585,037"
07/20/2021,"44.00","48.50","42.87","47.29","450,897"
07/19/2021,"44.25","45.41","42.63","43.52","430,864"
07/16/2021,"49.61","49.90","44.67","45.69","1,003,778"
07/15/2021,"51.62","51.62","47.39","48.95","1,036,735"
07/14/2021,"52.17","57.00","51.56","52.03","1,055,470"
07/13/2021,"51.78","52.37","51.19","52.02","321,266"
07/12/2021,"49.61","51.80","49.61","51.39","321,199"
07/09/2021,"47.96","52.02","47.49","49.69","479,775"
07/08/2021,"48.55","48.90","46.82","47.25","500,299"
07/07/2021,"49.56","50.55","47.83","50.00","450,163"
07/06/2021,"53.00","53.42","46.01","48.19","1,040,222"
07/02/2021,"52.10","53.37","51.12","52.99","848,141"
07/01/2021,"52.00","52.92","51.24","52.07","1,219,408"
06/30/2021,"53.76","54.00","51.99","52.53","794,366"
06/29/2021,"51.93","56.19","50.39","52.50","1,092,433"
06/28/2021,"49.60","51.81","48.75","51.49","1,600,305"
06/25/2021,"46.61","49.15","46.61","47.79","1,063,692"
06/24/2021,"46.03","49.90","45.51","45.57","2,038,383"
06/23/2021,"40.50","45.98","40.50","45.07","939,218"
06/22/2021,"39.17","41.60","38.99","40.50","646,175"
06/21/2021,"39.42","43.10","35.82","38.59","1,105,081"
06/18/2021,"33.76","40.02","33.59","37.58","1,863,544"
06/17/2021,"32.93","34.88","32.87","34.45","982,899"
06/16/2021,"30.97","34.16","30.50","33.00","675,139"
06/15/2021,"31.21","31.21","30.37","31.15","178,947"
06/14/2021,"30.75","31.55","29.57","31.30","183,595"
06/11/2021,"32.12","32.34","30.70","31.00","333,044"
06/10/2021,"31.67","32.12","30.62","32.04","321,728"
06/09/2021,"32.30","32.91","31.49","31.51","357,450"
06/08/2021,"33.45","33.91","30.60","32.17","1,179,090"
06/07/2021,"34.96","34.97","31.20","34.13","1,959,137"
06/04/2021,"30.63","38.78","30.54","34.52","3,501,329"
06/03/2021,"31.00","33.50","29.61","32.39","15,482,740"
