Date,Open,High,Low,Close,Volume
08/20/2021,"14.74","15.56","14.37","15.16","113,817"
08/19/2021,"14.92","15.78","14.72","14.84","69,013"
08/18/2021,"15.06","15.74","14.37","15.10","78,506"
08/17/2021,"15.22","15.57","14.20","15.06","323,053"
08/16/2021,"15.64","15.77","14.75","15.36","65,888"
08/13/2021,"15.83","15.99","15.42","15.72","47,248"
08/12/2021,"16.02","16.23","14.98","15.73","74,271"
08/11/2021,"15.80","16.06","15.24","15.92","65,012"
08/10/2021,"16.24","16.34","15.30","15.67","259,542"
08/09/2021,"15.91","16.80","15.59","16.11","201,185"
08/06/2021,"16.46","16.46","14.51","15.83","232,168"
08/05/2021,"15.61","16.49","15.01","16.23","163,213"
08/04/2021,"15.57","16.76","15.19","15.53","346,111"
08/03/2021,"14.60","16.00","14.10","15.56","399,924"
08/02/2021,"14.67","15.04","14.07","14.58","249,045"
07/30/2021,"14.68","15.22","14.30","14.57","87,406"
07/29/2021,"15.55","15.55","13.86","14.67","468,501"
07/28/2021,"15.40","16.25","14.56","15.54","397,375"
07/27/2021,"15.40","16.08","14.91","15.05","130,936"
07/26/2021,"16.39","16.73","15.21","15.55","307,518"
07/23/2021,"15.74","17.07","15.39","16.55","397,997"
07/22/2021,"15.84","16.87","15.30","15.71","310,902"
07/21/2021,"15.13","16.18","14.93","15.87","210,105"
07/20/2021,"15.00","15.29","14.43","14.96","166,991"
07/19/2021,"15.04","15.52","14.76","15.04","288,866"
07/16/2021,"15.63","16.39","15.28","15.50","99,330"
07/15/2021,"15.09","15.61","14.20","15.48","271,073"
07/14/2021,"15.24","15.92","14.82","15.19","293,633"
07/13/2021,"15.66","15.66","14.74","15.10","809,815"
07/12/2021,"16.08","16.59","15.42","15.67","199,083"
07/09/2021,"16.46","17.03","15.89","16.08","214,838"
07/08/2021,"16.50","17.04","15.52","16.45","500,952"
07/07/2021,"17.56","17.56","15.61","16.44","588,000"
07/06/2021,"17.52","18.24","17.00","17.68","346,279"
07/02/2021,"16.98","18.12","16.53","17.72","785,315"
07/01/2021,"18.38","18.49","16.51","16.86","2,260,358"
06/30/2021,"21.16","21.90","20.28","20.39","171,067"
06/29/2021,"22.00","22.05","20.25","21.15","320,814"
06/28/2021,"26.79","27.19","23.64","23.75","97,125"
06/25/2021,"26.19","28.39","26.19","26.79","1,148,453"
06/24/2021,"24.93","26.66","23.79","25.86","103,678"
06/23/2021,"25.21","25.64","23.61","25.07","89,440"
06/22/2021,"26.55","26.55","24.28","24.86","131,394"
06/21/2021,"25.90","27.39","25.80","26.94","199,956"
06/18/2021,"25.50","26.35","24.58","25.89","207,169"
06/17/2021,"26.98","28.76","25.06","26.58","208,121"
06/16/2021,"28.08","28.90","26.68","26.98","181,105"
06/15/2021,"31.07","31.21","27.69","28.48","146,058"
06/14/2021,"32.68","33.58","29.81","31.21","153,753"
