Date,Open,High,Low,Close,Volume
08/30/2021,"35.24","35.40","34.36","34.47","420,286"
08/27/2021,"34.90","35.20","34.10","35.10","211,073"
08/26/2021,"36.80","36.94","34.63","34.84","211,241"
08/25/2021,"36.22","37.06","35.70","36.85","350,918"
08/24/2021,"34.81","36.43","34.71","36.18","141,214"
08/23/2021,"36.04","36.58","34.31","34.81","283,047"
08/20/2021,"33.80","36.82","33.26","36.39","480,362"
08/19/2021,"33.40","34.41","32.51","33.84","584,527"
08/18/2021,"34.20","34.20","33.25","33.72","524,128"
08/17/2021,"34.05","34.70","33.09","34.35","999,644"
08/16/2021,"34.93","35.20","33.61","34.05","858,857"
08/13/2021,"35.00","36.43","34.72","34.84","1,296,270"
08/12/2021,"36.42","37.39","34.93","35.00","536,970"
08/11/2021,"39.75","39.75","36.10","36.34","577,023"
08/10/2021,"39.08","40.71","38.32","39.85","562,771"
08/09/2021,"39.01","39.40","38.67","38.96","257,247"
08/06/2021,"39.12","39.38","38.51","39.00","269,593"
08/05/2021,"39.07","39.40","38.35","39.00","183,548"
08/04/2021,"37.32","39.14","37.14","38.99","224,105"
08/03/2021,"37.72","38.30","36.18","37.56","425,412"
08/02/2021,"36.98","38.32","36.53","37.43","349,407"
07/30/2021,"36.27","36.95","35.33","36.78","158,715"
07/29/2021,"35.92","36.89","35.90","36.41","211,186"
07/28/2021,"35.12","37.07","34.91","35.39","232,267"
07/27/2021,"35.85","36.95","34.75","35.01","309,410"
07/26/2021,"38.19","39.71","36.00","36.00","273,070"
07/23/2021,"40.01","40.30","37.59","37.90","436,100"
07/22/2021,"38.02","39.31","37.22","39.07","205,763"
07/21/2021,"38.11","38.89","37.36","38.00","230,001"
07/20/2021,"35.30","38.99","34.51","38.18","545,860"
07/19/2021,"36.37","36.39","35.08","35.34","167,592"
07/16/2021,"36.36","36.77","34.87","36.45","254,603"
07/15/2021,"36.96","37.30","35.16","36.00","414,069"
07/14/2021,"37.89","38.27","36.74","36.97","304,681"
07/13/2021,"36.83","38.15","36.44","37.89","172,362"
07/12/2021,"36.36","37.83","36.36","36.53","202,794"
07/09/2021,"37.36","37.85","36.00","36.38","234,475"
07/08/2021,"35.91","37.77","35.00","36.92","876,711"
07/07/2021,"38.22","39.79","36.72","36.75","1,200,394"
07/06/2021,"39.29","40.00","38.04","38.07","739,898"
07/02/2021,"38.49","40.94","38.08","38.94","1,160,498"
07/01/2021,"36.70","39.90","36.00","38.50","3,200,378"
06/30/2021,"36.75","38.79","36.56","37.85","12,484,500"
