Date,Open,High,Low,Close,Volume
08/12/2021,"24.07","26.00","23.69","23.85","242,131"
08/11/2021,"26.79","26.79","23.72","23.82","191,049"
08/10/2021,"27.36","27.84","26.03","26.57","224,833"
08/09/2021,"27.24","28.28","26.75","27.55","231,992"
08/06/2021,"25.83","27.30","25.40","26.85","185,171"
08/05/2021,"24.83","26.73","23.70","26.04","309,975"
08/04/2021,"31.53","31.53","24.88","25.20","509,893"
08/03/2021,"29.50","31.39","29.00","30.29","212,896"
08/02/2021,"28.76","29.98","28.76","29.29","306,646"
07/30/2021,"29.42","29.58","27.26","28.48","201,256"
07/29/2021,"25.04","29.21","24.93","28.54","378,061"
07/28/2021,"23.10","24.75","22.85","24.50","1,213,535"
07/27/2021,"23.63","23.78","22.00","23.20","584,254"
07/26/2021,"23.20","24.81","23.00","23.49","642,508"
07/23/2021,"22.00","24.00","21.50","22.89","664,306"
07/22/2021,"21.00","22.89","20.88","21.59","2,545,378"
