Date,Open,High,Low,Close,Volume
08/30/2021,"25.13","26.60","25.13","26.50","30,956"
08/27/2021,"23.95","25.95","23.95","25.49","38,568"
08/26/2021,"23.26","24.60","23.26","23.95","24,334"
08/25/2021,"23.93","24.12","22.42","23.45","31,828"
08/24/2021,"24.79","24.88","23.29","23.92","35,531"
08/23/2021,"24.10","25.24","24.10","24.33","13,164"
08/20/2021,"24.31","24.85","23.77","23.92","37,283"
08/19/2021,"24.06","25.22","23.51","24.58","30,609"
08/18/2021,"24.61","26.23","24.34","25.18","22,087"
08/17/2021,"24.51","25.11","23.88","24.86","15,750"
08/16/2021,"26.08","26.08","24.09","24.77","22,767"
08/13/2021,"26.17","26.52","25.10","25.98","22,867"
08/12/2021,"25.05","26.47","25.05","26.25","16,011"
08/11/2021,"24.61","25.50","24.30","25.05","19,752"
08/10/2021,"24.19","25.00","23.97","24.75","13,914"
08/09/2021,"24.91","25.32","24.40","24.40","118,450"
08/06/2021,"25.08","25.08","24.04","25.00","28,322"
08/05/2021,"23.86","25.46","23.86","24.98","36,052"
08/04/2021,"23.50","24.35","23.50","23.89","31,395"
08/03/2021,"22.67","23.82","22.28","23.53","34,328"
08/02/2021,"22.84","23.53","22.02","22.47","18,099"
07/30/2021,"23.00","23.19","21.94","22.57","18,198"
07/29/2021,"24.02","24.74","22.16","22.77","49,052"
07/28/2021,"23.50","24.69","23.36","23.68","42,926"
07/27/2021,"24.82","24.95","22.81","23.17","58,045"
07/26/2021,"26.13","26.26","24.45","24.83","19,053"
07/23/2021,"25.67","26.50","24.99","25.91","14,884"
07/22/2021,"26.28","26.44","25.26","25.74","33,087"
07/21/2021,"25.49","26.53","24.78","26.39","38,248"
07/20/2021,"25.69","26.53","25.10","25.49","57,813"
07/19/2021,"25.27","26.15","24.95","25.61","29,649"
07/16/2021,"26.15","26.37","25.33","25.39","28,726"
07/15/2021,"26.30","26.40","24.79","25.76","37,467"
07/14/2021,"27.99","27.99","26.08","26.11","31,871"
07/13/2021,"28.78","29.15","27.46","27.73","27,970"
07/12/2021,"29.18","29.38","28.77","28.93","12,894"
07/09/2021,"28.71","29.68","28.59","29.22","18,506"
