Date,Open,High,Low,Close,Volume
06/21/2021,"2.9300","2.9400","2.8000","2.9000","1,879,814"
06/18/2021,"2.8500","2.9200","2.8200","2.9000","1,374,188"
06/17/2021,"2.9300","2.9900","2.8200","2.8900","2,914,599"
06/16/2021,"3.0800","3.1600","2.8700","2.9400","9,302,213"
06/15/2021,"4.9100","5.0200","4.0250","4.0350","636,893"
06/14/2021,"5.3500","5.3601","4.4800","4.8600","427,283"
06/11/2021,"6.0200","6.2800","5.9100","5.9559","86,841"
06/10/2021,"5.7500","6.4100","5.7000","6.1600","77,884"
06/09/2021,"5.7200","6.0400","5.7000","5.7000","14,745"
06/08/2021,"5.8790","5.9600","5.6500","5.8000","76,519"
06/07/2021,"5.3000","5.7899","5.1100","5.6500","88,196"
06/04/2021,"5.3220","5.3500","5.0500","5.2600","45,973"
06/03/2021,"5.5600","5.5600","5.0900","5.3700","20,082"
06/02/2021,"5.6500","5.9600","5.4400","5.4800","61,948"
06/01/2021,"5.3500","5.8200","5.2900","5.8200","44,288"
05/28/2021,"5.3400","5.4700","5.2600","5.3500","29,900"
05/27/2021,"4.9101","5.4600","4.9101","5.3500","39,792"
05/26/2021,"4.9900","5.4600","4.8200","4.8200","24,557"
05/25/2021,"4.8700","5.0800","4.7300","4.7500","4,933"
05/24/2021,"4.9000","5.2500","4.6500","5.0890","38,865"
05/21/2021,"4.5912","4.8100","4.5550","4.6900","25,093"
05/20/2021,"4.4800","5.1500","4.2800","4.7611","65,990"
05/19/2021,"4.5100","4.6100","4.4500","4.5200","6,249"
05/18/2021,"4.6900","4.7900","4.5100","4.5900","20,905"
05/17/2021,"4.6100","4.7500","4.5100","4.7500","5,778"
05/14/2021,"4.9200","4.9200","4.5200","4.5900","34,387"
05/13/2021,"5.2232","5.3500","4.7801","4.9000","13,464"
05/12/2021,"5.1440","5.3500","5.0400","5.3400","10,326"
05/11/2021,"5.4691","5.4691","5.1500","5.2293","7,469"
05/10/2021,"5.3500","5.4900","5.2800","5.4800","17,739"
05/07/2021,"5.1400","5.8500","5.1400","5.4000","39,778"
05/06/2021,"5.3000","5.3000","5.1001","5.1300","6,714"
05/05/2021,"5.1800","5.4000","5.0200","5.3711","58,981"
05/04/2021,"5.1800","5.3500","5.1500","5.1900","4,735"
05/03/2021,"5.2780","5.3500","5.1650","5.1700","5,065"
04/30/2021,"5.3257","5.3400","5.1283","5.2300","5,963"
04/29/2021,"5.3500","5.4300","5.2400","5.2500","9,614"
04/28/2021,"5.3600","5.4900","5.2200","5.4300","6,625"
04/27/2021,"5.6200","5.7100","5.5500","5.5700","15,487"
04/26/2021,"6.1000","6.1000","5.6400","5.8100","41,557"
04/23/2021,"5.6733","6.0400","5.6733","5.9600","26,844"
04/22/2021,"5.1979","5.8900","5.1979","5.8900","59,785"
04/21/2021,"5.0500","5.1500","5.0400","5.1300","18,344"
04/20/2021,"5.1550","5.1550","5.0000","5.0300","25,314"
04/19/2021,"5.2900","5.2900","5.1100","5.1900","5,934"
04/16/2021,"5.5200","5.5200","5.2100","5.2400","11,161"
04/15/2021,"5.2100","5.4400","5.2100","5.4200","5,355"
04/14/2021,"5.5870","5.5870","5.2100","5.3100","11,962"
04/13/2021,"5.3700","5.5500","5.3700","5.4300","7,548"
04/12/2021,"5.6365","5.8299","5.4200","5.5600","15,986"
04/09/2021,"5.6030","5.6900","5.6000","5.6200","11,288"
04/08/2021,"5.6800","5.8500","5.5001","5.6000","27,083"
04/07/2021,"5.8700","5.9300","5.6310","5.6600","60,713"
04/06/2021,"5.8300","6.2400","5.8000","6.0200","36,586"
04/05/2021,"6.2100","6.3400","5.8800","5.9300","15,831"
04/01/2021,"5.9900","6.9600","5.9023","6.2300","144,893"
03/31/2021,"5.6500","6.3300","5.6500","6.0100","34,716"
03/30/2021,"5.6500","6.0000","5.3001","5.7100","93,577"
03/29/2021,"5.3500","5.6300","5.2300","5.5800","50,914"
03/26/2021,"5.2300","5.4753","5.1200","5.2000","18,774"
03/25/2021,"5.5000","5.6900","5.2100","5.2100","73,036"
03/24/2021,"5.7400","5.7400","5.5300","5.5500","14,934"
03/23/2021,"5.7200","5.9751","5.6300","5.6600","31,458"
03/22/2021,"5.9400","6.0948","5.6300","5.6300","22,890"
03/19/2021,"6.1400","6.3900","5.7900","5.7900","45,318"
03/18/2021,"6.2200","6.4200","6.1200","6.1300","18,366"
03/17/2021,"6.4400","6.4900","6.2000","6.2100","16,984"
03/16/2021,"6.5900","6.6000","6.2300","6.3100","15,310"
03/15/2021,"6.4800","6.6400","6.4400","6.5300","19,401"
03/12/2021,"6.4100","6.6299","6.1456","6.3700","15,955"
03/11/2021,"6.8500","7.4100","6.5000","6.5500","158,823"
03/10/2021,"6.3868","6.7800","6.1022","6.6900","81,562"
03/09/2021,"5.8700","6.4200","5.8700","6.3100","29,285"
