Date,Open,High,Low,Close,Volume
04/13/2021,"32.07","32.07","28.83","29.14","198,664"
04/12/2021,"32.19","33.36","30.01","32.13","126,747"
04/09/2021,"34.11","34.77","32.00","32.02","97,497"
04/08/2021,"35.56","36.71","33.07","33.69","89,786"
04/07/2021,"37.48","37.94","34.46","35.20","153,382"
04/06/2021,"38.31","41.17","37.23","37.32","105,430"
04/05/2021,"39.46","39.78","36.95","38.07","95,417"
04/01/2021,"43.43","43.65","38.36","38.78","335,644"
03/31/2021,"39.22","43.61","37.87","43.10","182,977"
03/30/2021,"36.50","39.51","35.50","39.06","90,428"
03/29/2021,"36.58","37.85","35.05","36.51","206,278"
03/26/2021,"38.83","40.78","35.91","36.58","149,004"
03/25/2021,"39.57","39.57","37.30","39.12","172,151"
03/24/2021,"41.56","41.56","38.44","38.70","177,243"
03/23/2021,"42.86","42.86","40.16","41.79","319,401"
03/22/2021,"39.83","43.91","39.37","43.71","309,551"
03/19/2021,"40.20","43.55","38.80","40.60","2,006,905"
03/18/2021,"37.44","39.99","37.08","38.71","326,111"
03/17/2021,"40.19","40.19","37.08","37.97","295,896"
03/16/2021,"41.14","42.87","39.56","39.86","204,402"
03/15/2021,"44.93","46.00","40.03","40.79","147,874"
03/12/2021,"42.84","44.98","40.71","44.40","146,907"
03/11/2021,"41.61","45.96","39.72","42.98","324,466"
03/10/2021,"39.08","43.99","38.34","40.05","392,441"
03/09/2021,"31.41","39.86","31.41","37.58","320,633"
03/08/2021,"32.02","38.28","30.67","30.96","386,413"
03/05/2021,"34.24","36.53","30.17","33.37","352,930"
03/04/2021,"39.38","39.38","30.25","33.70","308,057"
03/03/2021,"43.58","43.83","38.49","40.05","268,548"
03/02/2021,"46.32","47.31","42.02","42.59","290,526"
03/01/2021,"45.61","48.55","45.60","48.00","183,125"
02/26/2021,"51.02","51.50","43.32","44.96","207,650"
02/25/2021,"52.01","58.41","48.67","54.08","389,655"
02/24/2021,"42.74","53.97","42.22","53.31","337,606"
02/23/2021,"45.10","45.55","36.35","43.44","301,933"
02/22/2021,"49.08","49.08","45.10","46.10","226,703"
02/19/2021,"46.64","49.50","45.19","48.91","234,868"
02/18/2021,"48.01","49.84","45.20","46.19","349,683"
02/17/2021,"52.18","56.00","47.71","49.47","249,605"
02/16/2021,"48.88","59.00","48.78","52.22","588,488"
02/12/2021,"42.88","48.78","41.09","48.78","233,569"
02/11/2021,"43.30","45.00","41.71","42.88","218,475"
02/10/2021,"44.50","46.40","40.94","43.75","241,801"
02/09/2021,"43.25","45.88","39.08","42.98","251,452"
02/08/2021,"36.81","44.88","33.45","42.83","746,229"
02/05/2021,"42.02","63.62","25.32","37.50","3,329,178"
