Date,Open,High,Low,Close,Volume
08/30/2021,"12.74","13.43","12.31","12.48","55,694"
08/27/2021,"11.38","12.97","11.06","12.74","37,264"
08/26/2021,"11.99","12.82","11.38","11.52","57,173"
08/25/2021,"12.84","12.84","11.92","11.94","67,884"
08/24/2021,"12.59","13.49","12.59","12.84","75,111"
08/23/2021,"11.38","13.14","11.26","12.65","115,191"
08/20/2021,"10.07","11.88","10.07","11.19","43,384"
08/19/2021,"11.28","11.42","10.04","10.21","51,598"
08/18/2021,"11.18","11.98","10.47","11.49","55,944"
08/17/2021,"9.79","11.61","9.71","11.27","170,486"
08/16/2021,"10.83","11.12","9.47","9.62","24,959"
08/13/2021,"10.47","10.90","9.47","10.81","35,672"
08/12/2021,"9.91","10.89","9.77","10.38","28,679"
08/11/2021,"10.10","10.99","9.17","10.02","89,588"
08/10/2021,"9.78","10.93","9.71","10.11","125,757"
08/09/2021,"10.08","10.18","9.65","9.91","102,187"
08/06/2021,"8.68","10.73","8.57","10.08","166,262"
08/05/2021,"8.16","8.77","8.07","8.62","42,144"
08/04/2021,"7.20","8.25","7.19","8.18","48,115"
08/03/2021,"7.52","7.52","6.92","7.22","105,387"
08/02/2021,"7.61","7.73","7.48","7.55","43,683"
07/30/2021,"8.07","8.47","7.49","7.50","30,884"
07/29/2021,"8.23","8.49","8.08","8.18","29,483"
07/28/2021,"7.62","8.26","7.62","8.17","29,454"
07/27/2021,"7.89","8.08","7.38","7.54","40,218"
07/26/2021,"8.19","8.32","7.69","7.88","35,657"
07/23/2021,"8.62","8.62","7.86","8.16","66,537"
07/22/2021,"9.16","9.27","8.54","8.56","43,657"
07/21/2021,"9.53","9.72","9.13","9.18","41,027"
07/20/2021,"9.13","9.68","9.13","9.43","39,835"
07/19/2021,"8.93","9.64","8.93","9.11","42,680"
07/16/2021,"8.97","9.45","8.85","9.04","98,370"
07/15/2021,"9.00","9.23","8.39","8.84","105,847"
07/14/2021,"9.51","9.54","8.79","9.00","87,539"
07/13/2021,"9.93","10.06","9.36","9.46","51,952"
07/12/2021,"10.43","10.51","9.95","10.06","54,908"
07/09/2021,"10.43","10.64","10.23","10.38","31,033"
07/08/2021,"10.12","10.63","10.11","10.37","31,919"
07/07/2021,"10.86","11.01","10.05","10.51","41,471"
07/06/2021,"11.70","12.04","10.70","10.89","40,699"
07/02/2021,"12.30","12.30","11.55","11.62","44,421"
07/01/2021,"12.36","12.36","12.11","12.31","23,412"
06/30/2021,"12.39","12.52","12.02","12.26","96,257"
06/29/2021,"12.91","13.01","12.25","12.43","72,081"
06/28/2021,"13.66","13.68","12.68","12.84","112,519"
06/25/2021,"13.37","13.66","13.07","13.44","176,365"
06/24/2021,"14.78","14.82","13.18","13.39","135,689"
06/23/2021,"15.15","15.35","14.53","14.75","82,905"
06/22/2021,"15.39","15.53","14.70","15.15","158,491"
06/21/2021,"15.61","15.96","15.25","15.25","214,672"
06/18/2021,"15.85","16.44","15.60","15.60","121,105"
06/17/2021,"15.68","16.82","15.35","16.25","185,786"
06/16/2021,"15.21","16.15","14.59","15.71","226,046"
06/15/2021,"15.61","15.84","14.36","15.50","173,127"
06/14/2021,"18.10","18.39","15.00","15.25","156,788"
06/11/2021,"18.92","18.92","17.22","17.42","40,283"
06/10/2021,"16.70","19.97","16.50","19.34","181,589"
06/09/2021,"16.25","16.82","16.17","16.45","37,451"
06/08/2021,"16.27","16.42","15.34","16.34","53,643"
06/07/2021,"16.16","16.54","15.56","16.06","55,130"
06/04/2021,"16.08","16.20","15.72","16.02","42,182"
06/03/2021,"15.94","16.04","15.35","15.91","18,381"
06/02/2021,"17.21","17.29","15.49","16.16","44,601"
06/01/2021,"16.96","17.46","16.09","17.16","82,452"
05/28/2021,"16.03","17.11","16.00","17.11","75,328"
05/27/2021,"15.62","15.94","15.25","15.73","19,397"
05/26/2021,"15.75","15.92","15.17","15.57","29,809"
05/25/2021,"15.77","16.05","15.00","15.39","69,003"
05/24/2021,"15.86","16.35","15.64","15.81","28,622"
05/21/2021,"16.55","16.55","15.81","15.92","36,850"
05/20/2021,"15.89","16.62","15.47","16.16","50,212"
05/19/2021,"15.92","16.56","15.08","15.92","39,177"
