Date,Open,High,Low,Close,Volume
08/12/2021,"24.45","25.76","23.59","24.89","188,751,000"
08/11/2021,"23.07","23.19","22.09","22.35","34,678,969"
08/10/2021,"23.01","23.52","22.78","22.92","25,947,920"
08/09/2021,"21.85","23.28","21.80","22.93","35,611,059"
08/06/2021,"22.64","22.69","21.79","21.82","24,200,670"
08/05/2021,"22.22","22.77","22.02","22.52","18,575,250"
08/04/2021,"22.20","22.54","22.07","22.30","15,537,430"
08/03/2021,"22.03","22.27","21.71","22.24","17,040,070"
08/02/2021,"21.91","22.37","21.48","22.10","21,372,881"
07/30/2021,"21.85","22.41","21.71","21.71","15,889,150"
07/29/2021,"22.78","22.85","22.14","22.18","19,219,080"
07/28/2021,"21.75","22.62","21.69","22.56","25,073,561"
07/27/2021,"21.96","22.11","21.09","21.68","23,078,730"
07/26/2021,"21.80","22.30","21.48","22.13","16,267,890"
07/23/2021,"22.01","22.08","21.51","21.81","17,653,320"
07/22/2021,"22.55","22.67","21.88","22.07","17,468,881"
07/21/2021,"22.27","22.68","22.12","22.52","20,437,270"
07/20/2021,"21.63","22.35","21.22","22.18","22,954,029"
07/19/2021,"20.97","21.69","20.55","21.54","30,314,391"
07/16/2021,"21.60","21.71","21.24","21.37","19,503,109"
07/15/2021,"21.72","22.06","21.01","21.47","31,870,961"
07/14/2021,"22.49","22.62","21.51","21.56","33,796,191"
07/13/2021,"22.98","22.99","22.42","22.45","24,748,840"
07/12/2021,"23.26","23.50","22.88","22.95","23,457,170"
07/09/2021,"22.96","23.39","22.76","23.29","22,492,369"
07/08/2021,"22.43","23.21","22.25","23.08","34,612,559"
07/07/2021,"24.23","24.26","22.72","22.89","66,937,312"
07/06/2021,"24.60","25.20","24.47","24.68","28,764,529"
07/02/2021,"25.00","25.34","24.33","24.44","29,529,100"
07/01/2021,"26.10","26.13","24.59","24.72","55,571,520"
06/30/2021,"26.48","26.92","26.21","26.36","28,957,141"
06/29/2021,"27.38","27.44","26.44","26.63","38,478,922"
06/28/2021,"26.98","27.50","26.86","27.38","42,184,609"
06/25/2021,"26.58","27.01","26.25","26.78","140,832,703"
06/24/2021,"26.49","26.71","26.17","26.53","48,419,359"
06/23/2021,"25.46","26.35","25.34","26.27","53,362,160"
06/22/2021,"25.39","25.52","24.96","25.40","46,171,047"
06/21/2021,"25.10","25.55","24.51","25.42","54,805,000"
06/18/2021,"25.59","25.94","25.02","25.37","65,852,609"
06/17/2021,"24.68","25.46","24.55","25.45","64,408,367"
06/16/2021,"24.09","24.94","23.86","24.80","58,452,609"
06/15/2021,"25.03","25.55","24.39","24.41","46,693,199"
06/14/2021,"24.73","25.15","24.47","25.00","51,801,480"
06/11/2021,"24.12","24.71","24.03","24.67","33,113,059"
06/10/2021,"24.00","24.39","23.44","24.14","35,482,898"
06/09/2021,"24.45","24.74","24.17","24.17","36,006,238"
06/08/2021,"24.85","25.23","23.93","24.38","53,488,559"
06/07/2021,"24.00","24.76","23.79","24.46","49,641,039"
06/04/2021,"23.71","24.49","23.50","24.03","42,537,602"
06/03/2021,"24.14","24.26","23.34","23.63","48,164,191"
06/02/2021,"23.02","24.84","22.82","24.45","86,473,156"
06/01/2021,"23.19","23.35","22.36","23.06","52,695,512"
05/28/2021,"23.00","24.75","22.76","22.95","111,846,000"
05/27/2021,"22.01","22.70","21.65","22.70","76,230,461"
05/26/2021,"21.58","22.24","21.49","22.12","42,958,301"
05/25/2021,"21.42","22.11","21.28","21.48","49,890,801"
05/24/2021,"21.06","21.52","20.68","21.22","46,596,781"
05/21/2021,"20.84","21.16","20.47","20.75","35,372,922"
05/20/2021,"20.75","20.81","20.28","20.61","46,302,391"
05/19/2021,"20.10","21.04","19.94","20.67","45,314,039"
05/18/2021,"20.52","21.62","20.26","21.24","59,672,367"
05/17/2021,"19.73","20.49","19.63","20.46","49,855,359"
05/14/2021,"18.82","20.20","18.53","20.08","79,409,516"
05/13/2021,"19.14","19.47","17.82","18.37","87,811,609"
05/12/2021,"20.00","20.00","18.51","18.89","128,281,508"
05/11/2021,"17.20","20.30","17.06","20.21","203,230,500"
05/10/2021,"19.28","19.30","18.18","18.47","104,670,492"
05/07/2021,"20.30","20.75","19.58","19.75","63,725,500"
05/06/2021,"21.02","21.02","19.41","20.09","92,201,102"
05/05/2021,"21.81","21.94","20.97","21.15","39,134,672"
05/04/2021,"21.94","22.20","20.87","21.64","63,429,551"
05/03/2021,"23.01","23.08","22.21","22.30","33,934,422"
04/30/2021,"23.18","23.55","22.84","23.04","24,717,301"
04/29/2021,"23.87","24.14","22.81","23.37","36,770,152"
04/28/2021,"23.67","24.17","23.42","23.85","22,068,109"
04/27/2021,"24.17","24.26","23.57","23.88","27,678,340"
04/26/2021,"23.69","24.26","23.46","24.11","33,667,578"
04/23/2021,"22.89","23.55","22.74","23.41","32,169,529"
04/22/2021,"22.94","23.51","22.51","22.86","51,346,367"
04/21/2021,"21.65","22.64","21.43","22.63","42,641,398"
04/20/2021,"21.96","22.55","21.24","21.78","47,123,090"
04/19/2021,"22.15","22.33","21.53","21.94","45,753,871"
04/16/2021,"22.86","23.26","22.30","22.47","46,627,688"
04/15/2021,"24.01","24.06","22.69","23.15","58,849,352"
04/14/2021,"25.35","26.20","23.65","23.70","108,793,797"
04/13/2021,"23.19","25.66","23.12","25.42","83,913,484"
04/12/2021,"24.52","24.55","22.73","23.34","68,620,844"
04/09/2021,"23.46","24.35","23.37","24.04","54,082,680"
04/08/2021,"23.20","23.60","22.74","23.41","35,905,539"
04/07/2021,"23.00","23.55","22.81","22.90","32,766,189"
04/06/2021,"23.55","23.61","22.83","23.27","41,933,449"
04/05/2021,"23.78","24.45","23.34","23.44","65,374,262"
04/01/2021,"23.95","23.95","22.73","23.07","51,788,762"
03/31/2021,"22.50","23.85","22.38","23.29","61,458,500"
03/30/2021,"21.36","22.09","20.86","22.04","52,039,738"
03/29/2021,"22.48","22.50","21.39","21.73","57,647,367"
03/26/2021,"22.63","23.05","21.76","22.58","57,916,434"
03/25/2021,"21.20","22.80","21.05","22.58","74,592,578"
03/24/2021,"23.30","23.49","21.75","21.88","69,271,891"
03/23/2021,"24.00","24.11","23.10","23.26","50,169,699"
03/22/2021,"24.89","24.92","23.86","24.22","46,208,152"
03/19/2021,"24.01","24.57","23.39","24.32","57,915,871"
03/18/2021,"24.73","25.18","23.78","23.98","57,523,320"
03/17/2021,"24.52","25.73","24.30","25.21","77,081,742"
03/16/2021,"26.75","27.10","25.23","25.61","73,615,133"
03/15/2021,"27.35","27.47","26.31","26.79","56,548,961"
03/12/2021,"25.74","26.92","25.18","26.92","58,721,859"
03/11/2021,"25.95","26.84","25.58","26.73","84,788,711"
03/10/2021,"25.03","26.24","24.27","24.75","103,212,797"
03/09/2021,"23.38","24.74","23.10","24.26","99,586,461"
03/08/2021,"23.77","24.58","22.40","22.52","94,432,805"
03/05/2021,"24.36","24.68","20.18","23.95","173,468,609"
03/04/2021,"24.85","25.56","23.05","24.73","161,611,203"
03/03/2021,"24.99","25.17","23.43","23.59","79,046,242"
03/02/2021,"25.00","25.59","24.26","24.48","73,996,953"
03/01/2021,"25.19","25.90","24.62","24.81","85,059,883"
02/26/2021,"24.20","24.50","22.70","23.90","119,588,602"
02/25/2021,"25.82","26.44","23.15","23.96","161,776,406"
02/24/2021,"26.71","27.23","25.75","26.39","90,095,688"
02/23/2021,"25.96","27.46","23.90","26.75","145,289,406"
02/22/2021,"29.96","30.19","27.54","28.00","183,049,500"
02/19/2021,"27.02","29.96","26.90","29.00","320,063,719"
02/18/2021,"24.99","26.31","24.50","25.17","313,175,094"
02/17/2021,"27.99","29.73","27.00","27.08","151,007,016"
02/16/2021,"30.02","30.44","27.30","27.84","180,294,297"
02/12/2021,"33.36","33.65","31.34","31.91","60,925,594"
02/11/2021,"35.79","35.98","32.61","33.11","52,094,879"
02/10/2021,"38.15","38.24","35.00","35.70","45,177,246"
02/09/2021,"36.90","38.26","36.13","38.17","44,243,207"
02/08/2021,"37.22","39.22","35.89","36.05","72,610,625"
02/05/2021,"32.61","35.20","31.75","34.05","62,375,281"
02/04/2021,"32.58","33.18","31.05","32.05","31,657,211"
02/03/2021,"32.39","32.95","31.38","31.76","35,312,000"
02/02/2021,"34.10","34.20","30.50","31.02","69,647,953"
02/01/2021,"35.33","35.62","32.58","33.96","43,460,898"
01/29/2021,"36.61","38.01","34.66","35.18","42,030,922"
01/28/2021,"39.54","42.00","33.10","35.66","85,250,680"
01/27/2021,"32.97","45.00","32.25","39.00","170,758,797"
01/26/2021,"35.14","36.87","34.32","35.37","65,869,977"
01/25/2021,"34.46","39.58","29.56","36.23","191,345,297"
01/22/2021,"25.85","32.65","25.82","32.58","156,844,703"
01/21/2021,"26.42","26.68","25.30","25.98","29,891,350"
01/20/2021,"27.29","27.30","25.70","26.34","37,459,020"
01/19/2021,"26.81","27.54","26.00","26.62","48,675,848"
01/15/2021,"26.26","28.00","25.46","25.64","92,285,516"
01/14/2021,"25.45","25.62","24.37","24.92","32,908,000"
01/13/2021,"25.71","27.43","25.13","25.50","51,216,559"
01/12/2021,"26.34","26.42","25.51","26.18","26,994,961"
01/11/2021,"24.61","26.60","24.31","25.93","32,608,980"
01/08/2021,"25.70","26.44","24.70","25.20","41,313,820"
01/07/2021,"24.02","25.19","23.67","25.00","32,240,051"
01/06/2021,"24.12","24.46","23.25","23.54","32,732,891"
01/05/2021,"23.18","24.67","22.89","24.60","29,050,439"
01/04/2021,"23.91","24.50","22.50","23.37","44,970,359"
12/31/2020,"24.63","24.72","23.52","23.55","39,922,551"
12/30/2020,"24.97","25.91","24.63","25.10","34,586,672"
12/29/2020,"25.75","26.18","24.34","24.66","47,302,422"
12/28/2020,"28.39","28.59","25.40","25.63","55,878,711"
12/24/2020,"28.80","29.16","27.52","27.75","26,306,801"
12/23/2020,"28.95","29.39","28.05","28.69","58,772,230"
12/22/2020,"29.03","29.42","26.82","28.04","66,196,469"
12/21/2020,"26.19","28.70","25.40","28.51","76,729,125"
12/18/2020,"26.27","26.85","25.80","25.97","71,042,930"
12/17/2020,"26.52","27.45","26.05","27.23","53,829,801"
12/16/2020,"25.71","26.16","25.11","25.92","44,013,391"
12/15/2020,"26.82","27.10","25.52","26.43","49,273,238"
12/14/2020,"28.26","28.26","26.73","27.24","44,734,520"
12/11/2020,"27.15","28.27","26.06","27.20","52,764,352"
12/10/2020,"25.54","28.04","25.15","27.04","57,774,820"
12/09/2020,"28.68","28.85","25.33","26.63","79,634,719"
12/08/2020,"30.63","31.24","27.25","28.59","124,754,305"
12/07/2020,"24.44","29.00","24.44","28.94","118,463,695"
12/04/2020,"24.88","25.24","23.51","23.85","56,044,059"
12/03/2020,"23.55","25.62","23.50","24.03","85,634,258"
12/02/2020,"22.24","23.40","21.15","22.51","149,062,094"
12/01/2020,"28.09","28.14","24.45","25.67","84,539,789"
11/30/2020,"28.24","30.15","24.11","27.11","137,243,016"
11/27/2020,"31.19","33.50","26.12","27.66","207,834,000"
11/25/2020,"23.96","29.75","23.69","29.05","202,563,703"
11/24/2020,"22.35","24.27","20.63","23.82","115,468,797"
11/23/2020,"18.63","21.45","18.57","21.04","84,716,305"
11/20/2020,"19.03","19.66","18.00","18.15","72,103,992"
11/19/2020,"18.50","18.98","17.96","18.98","56,225,398"
11/18/2020,"18.28","19.25","17.54","17.90","89,957,891"
11/17/2020,"16.29","18.75","16.18","17.85","116,618,492"
11/16/2020,"15.96","16.10","15.01","15.93","65,325,992"
11/13/2020,"14.49","16.00","14.49","15.80","76,622,570"
11/12/2020,"16.66","17.06","14.41","14.58","99,287,570"
11/11/2020,"14.57","15.97","14.40","15.96","47,027,941"
11/10/2020,"14.99","15.01","13.18","14.00","38,078,738"
11/09/2020,"14.96","15.90","14.11","14.67","60,098,961"
11/06/2020,"12.22","14.96","12.05","13.83","89,977,562"
11/05/2020,"10.90","12.13","10.85","11.88","48,560,379"
11/04/2020,"10.82","10.92","10.55","10.72","15,783,360"
11/03/2020,"10.57","10.94","10.44","10.50","21,652,811"
11/02/2020,"10.23","10.57","10.23","10.54","11,677,850"
10/30/2020,"10.61","10.68","9.85","10.13","19,728,369"
10/29/2020,"10.90","11.10","10.56","10.75","20,515,711"
10/28/2020,"10.66","10.99","10.10","10.85","30,941,721"
10/27/2020,"10.00","11.04","9.92","10.95","53,695,930"
10/26/2020,"9.72","9.97","9.60","9.95","23,767,340"
10/23/2020,"9.71","9.83","9.47","9.49","12,618,010"
10/22/2020,"9.37","9.75","9.22","9.68","17,928,580"
10/21/2020,"9.30","9.48","9.20","9.20","9,189,978"
10/20/2020,"9.60","9.66","9.27","9.27","11,138,220"
10/19/2020,"9.79","9.82","9.53","9.57","9,126,352"
10/16/2020,"9.94","9.95","9.66","9.71","11,142,460"
10/15/2020,"9.27","9.91","9.18","9.91","12,924,090"
10/14/2020,"9.60","9.66","9.29","9.34","13,785,100"
10/13/2020,"9.88","9.88","9.41","9.47","21,847,180"
10/12/2020,"10.04","10.05","9.66","9.89","20,623,570"
10/09/2020,"10.13","10.19","9.89","9.95","19,653,449"
10/08/2020,"10.29","10.40","9.99","10.00","34,989,191"
10/07/2020,"10.04","10.49","9.99","10.00","54,672,422"
10/06/2020,"9.04","10.18","8.90","9.90","90,864,039"
10/05/2020,"9.43","9.49","8.92","9.03","36,316,879"
10/02/2020,"9.06","9.28","8.94","9.20","55,018,340"
10/01/2020,"9.69","10.10","9.23","9.46","124,297,602"
09/30/2020,"10.00","11.42","9.11","9.50","338,584,375"
