Date,Open,High,Low,Close,Volume
08/30/2021,"31.53","33.38","31.53","32.68","289,467"
08/27/2021,"31.42","32.39","31.02","31.83","226,380"
08/26/2021,"33.13","33.32","31.25","31.42","228,292"
08/25/2021,"32.74","33.61","32.13","33.06","383,109"
08/24/2021,"32.20","33.50","31.97","33.03","309,602"
08/23/2021,"30.90","32.50","30.68","32.20","316,861"
08/20/2021,"30.14","30.82","29.71","30.66","191,641"
08/19/2021,"31.00","31.14","29.44","29.67","218,794"
08/18/2021,"30.90","31.94","30.56","31.23","502,686"
08/17/2021,"29.93","30.87","29.45","30.82","317,739"
08/16/2021,"30.29","30.51","29.70","30.01","243,356"
08/13/2021,"30.74","31.05","29.98","30.26","242,563"
08/12/2021,"30.12","31.09","29.95","30.74","347,503"
08/11/2021,"32.25","32.75","29.31","30.16","899,149"
08/10/2021,"33.57","33.57","32.31","32.65","283,772"
08/09/2021,"34.00","34.26","33.10","33.18","270,440"
08/06/2021,"32.60","33.70","32.45","33.69","336,885"
08/05/2021,"32.58","33.70","32.35","32.86","469,922"
08/04/2021,"32.77","34.10","32.53","32.74","348,003"
08/03/2021,"33.83","34.09","32.75","33.07","439,453"
08/02/2021,"35.17","35.51","33.80","33.94","426,038"
07/30/2021,"35.99","36.25","35.10","35.48","258,224"
07/29/2021,"35.56","36.50","35.56","35.93","263,714"
07/28/2021,"36.65","37.20","35.60","35.81","470,363"
07/27/2021,"36.65","37.30","35.92","36.97","295,446"
07/26/2021,"36.59","37.48","35.62","36.20","263,182"
07/23/2021,"36.58","36.99","35.25","36.83","416,186"
07/22/2021,"36.59","37.13","35.68","36.90","193,458"
07/21/2021,"37.16","37.50","36.08","37.13","227,549"
07/20/2021,"35.63","37.26","34.01","37.07","438,553"
07/19/2021,"34.00","36.60","33.60","35.74","402,060"
07/16/2021,"34.77","35.79","34.16","35.02","366,666"
07/15/2021,"35.50","36.90","34.56","34.76","432,870"
07/14/2021,"39.00","39.07","34.71","35.09","530,752"
07/13/2021,"38.00","39.18","37.36","38.62","537,913"
07/12/2021,"37.24","37.58","36.20","37.25","351,081"
07/09/2021,"35.77","37.02","35.10","36.65","588,790"
07/08/2021,"34.30","35.51","33.57","33.91","350,467"
07/07/2021,"37.00","37.15","34.32","34.54","439,480"
07/06/2021,"38.26","38.32","36.52","37.35","239,153"
07/02/2021,"37.26","37.72","36.16","37.27","207,058"
07/01/2021,"39.25","39.30","37.03","37.18","342,870"
06/30/2021,"37.73","38.29","36.27","38.15","593,953"
06/29/2021,"36.63","38.00","35.20","37.61","446,400"
06/28/2021,"34.31","36.70","34.02","36.70","698,215"
06/25/2021,"33.00","34.17","32.51","33.49","490,979"
06/24/2021,"34.20","34.44","32.13","32.63","1,288,323"
06/23/2021,"34.75","34.99","33.22","33.43","702,882"
06/22/2021,"35.88","36.33","34.58","34.95","776,255"
06/21/2021,"36.49","36.69","35.50","35.83","337,047"
06/18/2021,"35.82","37.06","35.82","36.34","304,918"
06/17/2021,"36.82","37.92","35.86","36.57","358,020"
