Date,Open,High,Low,Close,Volume
08/30/2021,"21.61","22.60","21.25","22.06","147,625"
08/27/2021,"20.57","22.00","20.43","21.51","109,797"
08/26/2021,"20.15","20.85","20.15","20.62","127,571"
08/25/2021,"20.02","21.23","20.02","20.30","205,051"
08/24/2021,"20.25","20.78","19.86","20.17","169,840"
08/23/2021,"18.87","20.63","18.84","20.00","283,203"
08/20/2021,"17.76","18.85","17.60","18.55","289,570"
08/19/2021,"17.94","18.23","17.58","17.81","155,818"
08/18/2021,"17.97","18.84","17.60","18.04","98,416"
08/17/2021,"18.12","18.46","17.60","17.96","238,011"
08/16/2021,"20.63","20.63","18.01","18.13","96,895"
08/13/2021,"20.20","20.85","20.17","20.59","148,362"
08/12/2021,"20.27","20.84","19.80","20.19","268,263"
08/11/2021,"21.17","21.41","20.11","20.26","243,177"
08/10/2021,"20.79","21.69","20.70","21.08","264,106"
08/09/2021,"21.59","21.78","20.49","20.81","146,675"
08/06/2021,"20.44","21.67","19.54","21.46","285,636"
08/05/2021,"19.69","20.39","19.50","20.04","693,537"
08/04/2021,"19.80","20.68","19.52","19.71","98,319"
08/03/2021,"21.54","21.54","19.98","20.00","90,413"
08/02/2021,"22.12","22.21","21.22","21.30","79,479"
07/30/2021,"21.79","22.01","21.35","21.58","96,397"
07/29/2021,"22.04","22.75","21.69","21.73","88,742"
07/28/2021,"21.73","22.32","21.73","21.89","84,465"
07/27/2021,"21.46","21.88","21.02","21.64","205,194"
07/26/2021,"21.94","22.15","21.39","21.74","124,393"
07/23/2021,"21.56","22.10","20.75","22.00","909,782"
07/22/2021,"21.76","22.06","21.37","21.49","253,460"
07/21/2021,"21.69","22.09","20.50","21.85","1,387,769"
07/20/2021,"21.63","22.39","21.07","21.69","108,785"
07/19/2021,"20.62","22.48","20.62","21.69","113,629"
07/16/2021,"21.38","22.06","21.05","21.12","37,847"
07/15/2021,"20.93","21.37","20.15","21.07","80,109"
07/14/2021,"23.00","23.00","21.09","21.18","87,374"
07/13/2021,"22.77","23.60","22.11","22.84","68,476"
07/12/2021,"22.46","23.02","22.14","22.61","60,478"
07/09/2021,"22.11","22.90","21.86","22.64","40,122"
07/08/2021,"21.67","23.00","21.53","21.97","108,814"
07/07/2021,"22.64","22.89","21.71","22.18","97,994"
07/06/2021,"23.82","23.82","22.00","22.54","78,008"
07/02/2021,"23.80","23.80","23.09","23.53","58,258"
07/01/2021,"23.50","24.30","23.08","23.76","102,604"
06/30/2021,"23.69","24.41","23.08","23.28","85,690"
06/29/2021,"24.36","25.09","23.63","23.80","84,572"
06/28/2021,"25.01","25.10","23.77","24.15","72,309"
06/25/2021,"24.27","24.95","23.97","24.74","582,253"
06/24/2021,"24.32","25.27","23.95","24.38","134,006"
06/23/2021,"23.33","24.36","22.88","24.16","114,895"
06/22/2021,"22.76","23.56","22.27","23.11","77,807"
06/21/2021,"23.91","24.78","23.00","23.18","140,522"
06/18/2021,"24.25","24.63","23.46","23.83","139,389"
06/17/2021,"23.73","24.87","22.64","24.76","144,423"
06/16/2021,"23.24","24.34","22.78","23.82","128,057"
06/15/2021,"24.43","24.85","23.18","23.58","98,773"
06/14/2021,"24.58","25.20","24.29","24.50","46,539"
06/11/2021,"24.29","25.24","23.72","24.46","137,134"
06/10/2021,"24.16","25.18","23.61","24.22","95,649"
06/09/2021,"24.75","25.95","23.45","23.95","99,170"
06/08/2021,"23.62","25.76","23.33","24.58","135,598"
06/07/2021,"23.28","24.13","22.30","23.26","158,850"
06/04/2021,"21.50","23.62","21.34","23.27","140,489"
06/03/2021,"22.90","23.65","22.15","22.53","125,752"
06/02/2021,"23.08","23.84","22.19","23.03","105,838"
06/01/2021,"23.75","24.01","22.41","22.96","71,328"
05/28/2021,"23.95","25.23","23.10","23.48","120,343"
05/27/2021,"23.23","24.32","22.87","23.94","154,453"
05/26/2021,"22.73","23.77","22.56","23.15","57,417"
05/25/2021,"22.62","23.26","21.95","22.30","61,682"
05/24/2021,"22.62","23.20","21.53","22.69","132,845"
05/21/2021,"24.80","24.80","22.55","22.64","169,421"
05/20/2021,"23.93","25.14","23.74","24.32","100,304"
05/19/2021,"25.06","25.57","23.13","23.66","130,256"
05/18/2021,"23.18","27.00","23.18","25.88","133,474"
05/17/2021,"22.78","24.39","22.61","23.25","127,896"
05/14/2021,"22.53","23.04","21.72","22.74","140,022"
05/13/2021,"23.81","24.61","21.27","22.19","249,826"
05/12/2021,"23.22","24.46","23.12","23.52","83,725"
05/11/2021,"22.64","24.58","22.50","23.61","217,184"
05/10/2021,"24.44","24.52","23.15","23.49","176,187"
05/07/2021,"23.94","25.49","23.87","24.68","99,813"
05/06/2021,"25.00","25.00","22.81","23.78","158,006"
05/05/2021,"24.88","25.96","24.14","25.02","146,036"
05/04/2021,"27.65","27.65","24.02","24.83","184,296"
05/03/2021,"26.88","27.53","26.03","27.00","101,760"
04/30/2021,"26.14","27.15","25.67","26.82","152,326"
04/29/2021,"27.07","27.16","26.00","26.43","82,803"
04/28/2021,"26.79","27.56","26.19","26.77","82,226"
04/27/2021,"26.91","27.29","26.43","26.97","89,378"
04/26/2021,"26.70","27.49","26.47","26.79","136,990"
04/23/2021,"26.51","27.64","25.64","26.58","234,108"
04/22/2021,"27.02","27.28","25.73","26.50","248,978"
04/21/2021,"26.88","28.06","26.20","27.23","203,722"
04/20/2021,"27.29","28.25","26.40","26.91","87,589"
04/19/2021,"28.78","29.34","27.08","27.70","107,242"
04/16/2021,"31.64","31.64","28.66","29.64","138,867"
04/15/2021,"30.88","32.35","30.53","31.19","67,859"
04/14/2021,"28.52","31.14","28.05","30.72","115,911"
04/13/2021,"30.13","30.80","27.63","28.38","193,696"
04/12/2021,"31.55","31.86","29.74","29.99","113,422"
04/09/2021,"31.38","31.87","29.79","31.55","51,103"
04/08/2021,"29.11","31.94","29.05","31.38","74,689"
04/07/2021,"30.37","31.00","28.76","28.98","103,716"
04/06/2021,"30.72","31.63","30.33","30.51","26,901"
04/05/2021,"31.38","32.30","29.68","31.04","128,864"
04/01/2021,"31.73","32.79","30.40","31.12","152,478"
03/31/2021,"29.27","31.18","29.18","31.16","173,436"
03/30/2021,"27.67","30.21","26.15","28.98","257,791"
03/29/2021,"28.58","29.87","26.94","26.99","96,159"
03/26/2021,"29.52","29.88","28.02","29.03","58,811"
03/25/2021,"26.97","29.94","26.76","29.20","209,454"
03/24/2021,"30.45","30.45","27.11","27.78","404,665"
03/23/2021,"30.66","30.86","28.84","30.31","308,170"
03/22/2021,"35.28","36.38","30.20","31.34","540,848"
03/19/2021,"36.44","37.50","35.62","35.63","2,479,492"
03/18/2021,"37.00","37.84","34.01","35.37","254,074"
03/17/2021,"35.84","37.90","34.86","37.00","323,320"
03/16/2021,"35.25","37.48","34.75","36.37","206,143"
03/15/2021,"36.85","37.92","35.15","35.15","183,909"
03/12/2021,"36.93","36.93","35.57","36.40","104,489"
03/11/2021,"35.67","37.08","34.58","36.86","149,749"
03/10/2021,"35.00","35.99","32.72","35.30","171,531"
