Date,Open,High,Low,Close,Volume
08/30/2021,"35.36","37.11","35.05","36.86","409,527"
08/27/2021,"32.97","35.42","32.50","35.20","278,749"
08/26/2021,"33.73","34.08","32.57","33.05","187,227"
08/25/2021,"35.00","35.13","33.72","33.79","134,246"
08/24/2021,"33.18","35.08","32.93","34.82","222,662"
08/23/2021,"33.45","35.10","32.68","33.18","370,657"
08/20/2021,"30.92","32.80","30.78","32.75","365,842"
08/19/2021,"30.47","31.82","29.79","30.98","191,605"
08/18/2021,"29.93","31.39","29.43","30.77","220,114"
08/17/2021,"30.00","30.21","29.20","29.99","355,200"
08/16/2021,"32.08","32.24","29.73","30.33","239,739"
08/13/2021,"31.80","32.55","31.04","32.31","169,648"
08/12/2021,"30.98","32.75","30.40","31.92","211,636"
08/11/2021,"31.65","32.02","29.28","30.96","301,986"
08/10/2021,"32.58","33.27","31.17","31.33","370,780"
08/09/2021,"33.23","34.03","32.63","32.67","177,841"
08/06/2021,"34.10","34.65","32.93","33.36","196,431"
08/05/2021,"33.22","34.25","32.27","33.91","860,292"
08/04/2021,"30.96","34.04","30.95","33.48","423,066"
08/03/2021,"31.16","31.43","29.86","31.00","387,373"
08/02/2021,"31.43","31.71","30.88","31.31","196,997"
07/30/2021,"30.26","31.34","30.26","31.25","281,140"
07/29/2021,"31.49","31.74","30.02","30.43","273,093"
07/28/2021,"30.91","31.71","30.44","31.26","274,761"
07/27/2021,"31.67","32.00","29.39","31.03","227,850"
07/26/2021,"32.34","33.14","31.33","31.76","153,004"
07/23/2021,"33.30","33.83","31.18","32.58","135,687"
07/22/2021,"33.75","34.06","32.73","33.31","91,081"
07/21/2021,"31.99","33.96","31.99","33.75","214,787"
07/20/2021,"31.70","32.62","30.89","31.90","187,899"
07/19/2021,"31.40","32.95","31.01","32.19","147,251"
07/16/2021,"31.84","33.37","30.81","32.29","222,362"
07/15/2021,"32.01","32.15","30.71","31.81","242,780"
07/14/2021,"33.73","33.85","31.87","32.02","260,307"
07/13/2021,"37.62","37.62","33.31","33.62","549,138"
07/12/2021,"35.21","38.03","35.01","37.81","262,478"
07/09/2021,"35.44","35.52","34.43","35.24","361,852"
07/08/2021,"32.93","36.19","32.26","35.29","438,484"
07/07/2021,"34.82","35.30","32.90","33.75","328,828"
07/06/2021,"34.65","34.82","32.69","34.49","530,014"
07/02/2021,"37.47","38.25","34.33","34.63","343,011"
07/01/2021,"38.98","38.98","37.10","37.11","400,415"
06/30/2021,"39.47","39.55","38.75","38.75","193,840"
06/29/2021,"39.65","41.45","39.02","39.75","272,717"
06/28/2021,"39.75","39.82","38.65","39.44","319,555"
06/25/2021,"39.83","40.10","39.30","39.58","226,813"
06/24/2021,"40.00","40.55","39.11","39.83","261,855"
06/23/2021,"39.75","39.95","38.57","39.74","330,385"
06/22/2021,"39.04","40.00","36.82","39.83","572,948"
06/21/2021,"40.50","41.11","38.87","39.01","672,471"
06/18/2021,"42.02","43.00","39.00","40.00","973,231"
06/17/2021,"40.19","43.53","40.17","41.70","606,834"
06/16/2021,"38.16","40.39","37.02","40.32","1,350,008"
06/15/2021,"43.00","43.93","37.59","38.71","903,567"
06/14/2021,"41.04","44.86","41.04","43.58","321,646"
06/11/2021,"42.42","42.49","40.67","40.80","303,738"
06/10/2021,"42.29","44.15","42.06","42.55","351,820"
06/09/2021,"43.50","44.15","42.04","42.46","206,397"
06/08/2021,"43.25","43.68","42.67","43.24","417,125"
06/07/2021,"42.77","43.38","41.49","42.79","199,369"
06/04/2021,"42.94","43.94","42.26","42.79","76,521"
