Date,Open,High,Low,Close,Volume
05/03/2021,"37.80","37.97","35.68","35.98","1,328,344"
04/30/2021,"38.10","38.90","37.20","37.35","1,744,366"
04/29/2021,"42.00","42.09","38.22","38.59","2,021,513"
04/28/2021,"41.64","42.97","41.06","41.85","1,202,136"
04/27/2021,"41.14","42.09","40.20","41.76","1,296,842"
04/26/2021,"40.82","43.51","40.52","41.02","3,156,415"
04/23/2021,"40.74","42.17","39.91","40.64","2,435,085"
04/22/2021,"39.00","42.78","37.50","41.50","10,358,660"
04/21/2021,"33.19","35.13","32.80","33.82","3,086,264"
04/20/2021,"33.10","33.96","32.53","33.84","875,621"
04/19/2021,"33.61","34.18","33.10","33.56","754,968"
04/16/2021,"33.64","34.11","32.36","33.99","1,886,210"
04/15/2021,"33.17","33.71","32.69","33.40","779,121"
04/14/2021,"32.67","33.69","32.32","32.75","2,193,089"
04/13/2021,"31.29","32.50","30.95","32.26","1,318,028"
04/12/2021,"31.92","31.94","30.49","31.16","1,311,410"
04/09/2021,"32.65","32.65","31.65","32.08","552,388"
04/08/2021,"32.07","32.87","31.75","32.60","681,761"
04/07/2021,"32.04","32.11","31.45","31.94","1,291,582"
04/06/2021,"32.15","33.30","31.45","32.62","2,144,983"
04/05/2021,"32.85","32.99","31.41","31.55","2,020,499"
04/01/2021,"33.20","33.91","32.16","32.43","1,064,739"
03/31/2021,"34.54","34.61","32.70","32.91","1,000,961"
03/30/2021,"33.60","35.51","32.91","33.90","599,243"
03/29/2021,"32.83","35.07","32.40","33.79","1,128,387"
03/26/2021,"33.01","33.53","32.32","33.00","631,232"
03/25/2021,"32.07","33.15","31.32","32.96","1,140,202"
03/24/2021,"34.95","34.99","32.08","32.41","1,234,127"
03/23/2021,"34.81","35.50","34.33","34.71","1,105,732"
03/22/2021,"34.28","35.97","33.95","34.82","1,258,851"
03/19/2021,"34.47","34.94","33.25","33.76","2,855,042"
03/18/2021,"34.98","35.75","34.49","34.60","1,550,427"
03/17/2021,"35.10","35.77","34.56","35.41","1,338,114"
03/16/2021,"37.06","37.51","35.24","36.01","804,622"
03/15/2021,"38.02","38.22","36.50","37.09","868,129"
03/12/2021,"35.90","38.75","35.25","37.83","1,048,400"
03/11/2021,"37.92","39.24","35.61","35.95","1,693,249"
03/10/2021,"35.74","39.69","34.77","37.49","2,563,929"
03/09/2021,"35.34","38.54","35.00","37.14","2,183,307"
03/08/2021,"34.50","35.99","33.61","34.60","1,424,316"
03/05/2021,"33.91","34.90","32.92","34.51","1,767,673"
03/04/2021,"34.25","34.61","31.65","33.57","2,600,868"
03/03/2021,"36.51","36.63","33.90","34.68","2,049,661"
03/02/2021,"39.37","39.37","36.63","36.88","2,226,805"
03/01/2021,"39.44","40.83","38.57","39.30","1,838,122"
02/26/2021,"39.82","40.37","37.35","38.00","1,641,299"
02/25/2021,"42.50","42.50","39.00","39.90","2,047,356"
02/24/2021,"43.34","44.48","42.30","42.51","1,109,689"
02/23/2021,"43.32","43.90","39.53","43.24","2,521,444"
02/22/2021,"45.48","46.74","44.57","45.60","1,359,756"
02/19/2021,"44.99","45.20","43.21","45.09","1,505,852"
02/18/2021,"43.66","45.74","41.27","44.63","2,457,207"
02/17/2021,"44.37","45.85","43.28","44.35","1,830,363"
02/16/2021,"46.21","46.35","44.10","45.24","1,429,882"
02/12/2021,"46.00","46.95","45.08","45.36","1,368,856"
02/11/2021,"47.30","47.95","44.96","46.11","1,750,709"
02/10/2021,"49.42","49.89","45.58","46.00","1,972,421"
02/09/2021,"50.51","51.85","46.60","48.29","2,648,072"
02/08/2021,"54.73","54.98","50.47","50.50","2,217,355"
02/05/2021,"56.00","56.98","54.51","55.24","5,073,394"
02/04/2021,"54.99","57.28","53.61","54.90","1,925,337"
02/03/2021,"52.20","53.80","51.04","53.50","6,590,467"
02/02/2021,"49.76","54.10","49.45","51.25","2,923,857"
02/01/2021,"44.14","49.90","43.95","49.00","4,051,069"
01/29/2021,"47.00","48.31","41.88","44.00","8,514,859"
01/28/2021,"41.85","45.96","41.08","45.50","25,468,631"
