Date,Open,High,Low,Close,Volume
04/29/2021,"17.93","18.69","17.81","18.11","245,257"
04/28/2021,"18.21","18.69","18.00","18.05","199,410"
04/27/2021,"17.97","18.59","17.80","18.11","189,185"
04/26/2021,"18.85","19.03","17.84","17.97","284,426"
04/23/2021,"19.00","19.36","17.56","19.11","427,801"
04/22/2021,"18.20","19.93","18.01","18.92","1,141,646"
04/21/2021,"16.70","18.29","16.70","18.20","737,994"
04/20/2021,"15.76","17.79","15.41","16.65","1,910,963"
04/19/2021,"15.43","16.10","15.00","15.26","272,431"
04/16/2021,"15.54","15.54","14.23","14.98","336,232"
04/15/2021,"16.00","16.15","15.00","15.39","527,886"
04/14/2021,"16.97","17.29","15.05","15.73","842,751"
04/13/2021,"17.21","17.39","16.32","17.13","768,935"
04/12/2021,"18.25","18.35","16.88","17.61","465,193"
04/09/2021,"18.32","18.49","17.62","18.28","278,639"
04/08/2021,"19.11","19.30","17.48","18.39","730,526"
04/07/2021,"19.80","20.00","19.16","19.43","267,281"
04/06/2021,"21.54","21.70","19.50","19.99","502,339"
04/05/2021,"23.50","24.87","20.58","21.71","1,016,969"
04/01/2021,"23.85","24.50","23.00","23.97","1,783,349"
03/31/2021,"22.30","23.70","21.00","23.33","1,018,752"
03/30/2021,"27.34","30.75","21.90","22.05","2,095,580"
03/29/2021,"23.35","31.60","19.05","31.40","1,525,059"
03/26/2021,"18.25","20.49","17.40","20.00","4,919,440"
