Date,Open,High,Low,Close,Volume
08/30/2021,"2.9200","3.3300","2.8500","3.0800","3,073,040"
08/27/2021,"3.0100","3.0500","2.8300","2.8900","947,134"
08/26/2021,"3.0300","3.0974","2.9500","3.0100","567,386"
08/25/2021,"3.3177","3.3177","2.9600","3.0200","2,288,828"
08/24/2021,"3.3300","3.3900","3.2400","3.2900","776,859"
08/23/2021,"3.2500","3.3800","3.2200","3.2900","664,508"
08/20/2021,"3.2800","3.4700","3.2000","3.2400","926,629"
08/19/2021,"3.2500","3.4800","3.2300","3.3400","774,134"
08/18/2021,"3.3600","3.5700","3.2500","3.3000","450,195"
08/17/2021,"3.4100","3.4599","3.2200","3.3000","806,333"
08/16/2021,"3.5900","3.6100","3.4501","3.5000","372,009"
08/13/2021,"3.8100","3.8326","3.4400","3.4800","782,981"
08/12/2021,"4.0900","4.1400","3.7600","3.8300","644,256"
08/11/2021,"4.1400","4.1700","4.0160","4.0700","449,879"
08/10/2021,"4.1000","4.3300","3.9400","4.0700","1,074,361"
08/09/2021,"4.1400","4.1900","4.0200","4.0400","433,463"
08/06/2021,"4.2300","4.2700","3.9400","4.1600","836,586"
08/05/2021,"4.2900","4.3400","4.1810","4.2200","574,641"
08/04/2021,"4.4500","4.5400","4.2100","4.3500","1,098,637"
08/03/2021,"4.5460","4.5493","4.2700","4.3000","910,305"
08/02/2021,"4.5600","4.8400","4.4500","4.4700","1,408,312"
07/30/2021,"4.6000","4.8600","4.4000","4.4250","1,145,300"
07/29/2021,"5.0800","5.2378","4.6000","4.6600","2,417,240"
07/28/2021,"4.4200","6.7400","4.3300","5.2200","10,970,130"
07/27/2021,"4.8000","4.8400","4.2999","4.4200","1,525,901"
07/26/2021,"5.2800","5.2900","4.8700","4.9100","2,248,943"
07/23/2021,"8.1400","8.2800","5.6300","5.7300","28,185,391"
07/22/2021,"5.9600","6.6500","5.5600","5.7400","4,541,212"
07/21/2021,"5.2400","5.7200","5.2000","5.5300","1,562,226"
07/20/2021,"5.2500","5.4600","5.0700","5.2500","993,870"
07/19/2021,"5.9700","5.9700","4.8500","5.2700","1,989,119"
07/16/2021,"6.6300","6.8699","6.1300","6.1700","2,400,184"
07/15/2021,"6.4500","7.1700","6.1000","6.9800","3,892,887"
07/14/2021,"6.2000","7.1562","5.8000","6.4100","2,640,865"
07/13/2021,"6.0400","6.6600","6.0000","6.2000","1,359,530"
07/12/2021,"6.2500","6.4100","5.7800","6.1100","435,309"
07/09/2021,"6.2100","6.7399","6.0824","6.1300","1,233,126"
07/08/2021,"6.0600","6.4500","5.9100","6.2800","957,182"
07/07/2021,"6.9600","7.1000","5.6213","6.5000","1,687,745"
07/06/2021,"7.4000","7.4600","6.9100","6.9700","843,859"
07/02/2021,"7.2000","7.8000","6.8100","7.2800","1,115,801"
07/01/2021,"9.2050","9.2500","7.5300","7.6800","2,743,763"
06/30/2021,"10.6700","12.1300","8.6000","8.7400","13,515,740"
06/29/2021,"9.3900","11.3600","9.0900","11.0600","5,906,800"
06/28/2021,"9.0500","12.1400","8.7400","9.6000","5,393,800"
06/25/2021,"8.3700","9.3900","8.2600","8.6000","1,114,559"
06/24/2021,"8.4000","9.0300","8.0500","8.2600","450,295"
06/23/2021,"9.0000","9.4800","8.3800","8.9400","1,529,905"
06/22/2021,"8.1200","8.8500","7.0600","8.4000","1,056,172"
06/21/2021,"9.1900","9.1900","7.5100","8.1200","402,133"
06/18/2021,"9.9900","10.4700","8.6100","9.0300","394,175"
06/17/2021,"11.0400","11.9697","9.8100","10.0900","529,700"
06/16/2021,"12.7900","12.7900","9.8800","10.3500","1,242,051"
06/15/2021,"29.0000","33.5500","11.0000","13.5000","5,127,141"
