Date,Open,High,Low,Close,Volume
08/30/2021,"23.93","23.98","23.82","23.82","266,559"
08/27/2021,"23.61","23.94","23.59","23.85","421,564"
08/26/2021,"23.46","23.60","23.40","23.57","224,243"
08/25/2021,"23.50","23.64","23.43","23.50","236,837"
08/24/2021,"23.46","23.58","23.46","23.49","284,634"
08/23/2021,"23.33","23.47","23.30","23.46","223,681"
08/20/2021,"23.16","23.32","23.14","23.28","311,247"
08/19/2021,"23.22","23.24","23.10","23.19","304,547"
08/18/2021,"23.22","23.46","23.19","23.26","555,003"
08/17/2021,"23.38","23.42","23.14","23.21","279,758"
08/16/2021,"23.40","23.45","23.32","23.40","584,344"
08/13/2021,"23.55","23.55","23.35","23.40","309,948"
08/12/2021,"23.41","23.62","23.36","23.45","648,485"
08/11/2021,"23.92","23.96","23.61","23.63","954,718"
08/10/2021,"23.86","23.86","23.62","23.76","397,217"
08/09/2021,"23.90","23.93","23.68","23.84","1,156,468"
08/06/2021,"23.51","23.91","23.51","23.89","1,428,722"
08/05/2021,"23.87","23.87","23.42","23.46","2,737,476"
08/04/2021,"23.99","24.06","23.71","23.79","1,514,582"
08/03/2021,"24.31","24.31","23.87","23.94","1,662,794"
08/02/2021,"24.24","24.42","24.14","24.20","1,504,335"
07/30/2021,"24.13","24.42","24.10","24.15","1,589,953"
07/29/2021,"24.21","24.44","24.04","24.12","1,218,196"
07/28/2021,"24.28","24.47","24.28","24.36","1,713,122"
07/27/2021,"24.54","24.57","24.09","24.42","1,080,471"
07/26/2021,"24.86","24.94","24.64","24.66","344,124"
07/23/2021,"24.71","24.97","24.53","24.79","1,787,659"
07/22/2021,"24.62","24.70","24.53","24.58","286,069"
07/21/2021,"24.39","24.83","24.34","24.65","1,446,050"
07/20/2021,"23.92","24.32","23.88","24.30","4,113,506"
07/19/2021,"24.10","24.12","23.79","23.83","1,634,334"
07/16/2021,"24.32","24.48","24.09","24.16","1,840,518"
07/15/2021,"24.40","24.53","24.24","24.25","2,197,868"
07/14/2021,"24.60","24.72","24.36","24.36","1,056,902"
07/13/2021,"24.75","24.82","24.50","24.53","1,299,385"
07/12/2021,"24.99","25.15","24.71","24.72","1,113,274"
07/09/2021,"24.80","25.02","24.75","24.99","1,070,043"
07/08/2021,"24.83","25.00","24.50","24.80","805,624"
07/07/2021,"25.10","25.33","24.86","25.00","934,113"
07/06/2021,"25.23","25.41","24.91","24.99","2,078,631"
07/02/2021,"25.18","25.52","25.18","25.22","1,966,184"
07/01/2021,"25.00","25.57","24.75","25.09","7,523,642"
06/30/2021,"25.16","25.53","25.12","25.53","228,706"
06/29/2021,"25.77","25.90","25.00","25.26","431,627"
06/28/2021,"25.96","25.96","25.28","25.71","326,024"
06/25/2021,"26.10","26.49","25.88","26.00","196,215"
06/24/2021,"26.23","26.23","25.93","26.10","160,236"
06/23/2021,"25.56","26.15","25.19","26.13","323,009"
06/22/2021,"25.68","25.88","25.52","25.63","210,540"
06/21/2021,"25.99","26.06","25.41","25.78","341,641"
06/18/2021,"26.20","26.33","25.68","25.77","247,770"
06/17/2021,"26.42","26.67","25.94","26.20","450,695"
06/16/2021,"25.93","26.50","25.93","26.37","467,240"
06/15/2021,"26.22","26.48","25.80","26.06","326,999"
06/14/2021,"25.52","26.06","25.10","26.04","928,653"
06/11/2021,"25.04","26.25","24.00","26.19","4,950,418"
06/10/2021,"23.82","23.90","23.35","23.70","374,687"
06/09/2021,"23.96","24.25","23.63","23.74","340,290"
06/08/2021,"23.61","24.48","23.50","23.79","644,974"
06/07/2021,"24.54","24.54","23.65","23.66","514,006"
06/04/2021,"24.19","24.73","23.81","24.54","464,236"
06/03/2021,"24.36","24.57","23.74","24.08","552,125"
06/02/2021,"23.69","24.48","23.60","24.39","389,679"
06/01/2021,"24.25","24.48","22.71","23.69","567,127"
05/28/2021,"24.00","24.95","23.85","24.12","855,009"
05/27/2021,"22.85","24.17","22.85","23.96","640,737"
05/26/2021,"22.60","23.28","22.26","22.83","1,028,208"
05/25/2021,"22.01","22.51","21.88","22.33","690,790"
05/24/2021,"21.66","21.89","21.39","21.79","113,896"
05/21/2021,"22.22","22.49","21.37","21.52","335,409"
05/20/2021,"21.97","22.42","21.82","22.12","383,787"
05/19/2021,"21.61","22.14","21.51","21.91","282,600"
05/18/2021,"21.98","22.14","21.28","21.91","238,919"
05/17/2021,"22.10","22.34","21.51","22.08","147,288"
05/14/2021,"22.12","22.40","21.66","22.22","343,288"
05/13/2021,"21.50","22.37","21.02","22.00","346,203"
05/12/2021,"22.42","22.51","21.00","21.22","321,419"
05/11/2021,"22.55","22.84","21.81","22.54","446,766"
05/10/2021,"22.97","23.86","22.72","22.90","567,921"
