Date,Open,High,Low,Close,Volume
08/30/2021,"8.91","9.14","8.62","8.62","56,933"
08/27/2021,"8.98","9.20","8.87","8.91","120,894"
08/26/2021,"9.27","10.76","8.85","8.86","162,215"
08/25/2021,"10.56","10.56","9.30","9.32","77,224"
08/24/2021,"10.99","11.03","10.10","10.56","70,651"
08/23/2021,"11.21","11.65","10.91","11.00","32,227"
08/20/2021,"10.57","11.50","10.24","11.03","74,815"
08/19/2021,"13.71","13.98","10.52","10.62","113,748"
08/18/2021,"12.28","14.71","12.27","13.48","163,406"
08/17/2021,"11.37","12.32","11.00","12.08","160,907"
08/16/2021,"10.24","11.98","10.24","11.25","164,850"
08/13/2021,"10.49","10.84","9.95","10.32","39,233"
08/12/2021,"10.00","10.28","9.74","10.09","15,467"
08/11/2021,"9.90","10.11","9.65","9.93","39,391"
08/10/2021,"10.72","10.90","9.91","9.95","91,950"
08/09/2021,"10.53","10.60","9.95","10.15","65,038"
08/06/2021,"10.85","11.00","10.18","10.46","83,083"
08/05/2021,"10.96","11.00","10.65","10.75","36,218"
08/04/2021,"10.87","11.00","10.77","10.96","61,756"
08/03/2021,"10.07","11.00","10.00","10.86","64,087"
08/02/2021,"9.81","10.20","9.72","10.00","102,308"
07/30/2021,"9.65","10.02","9.65","9.70","43,818"
07/29/2021,"9.80","10.00","9.60","9.72","58,506"
07/28/2021,"9.61","9.92","9.53","9.66","57,721"
07/27/2021,"9.61","9.97","9.38","9.60","59,835"
07/26/2021,"9.88","10.24","9.60","9.61","67,978"
07/23/2021,"10.45","10.45","9.66","10.04","92,953"
07/22/2021,"10.03","10.30","9.64","9.97","58,031"
07/21/2021,"10.90","10.90","9.65","9.86","123,522"
07/20/2021,"10.26","10.84","9.65","10.61","86,900"
07/19/2021,"10.08","10.74","10.01","10.01","144,514"
07/16/2021,"12.00","12.32","10.50","10.50","1,949,799"
