Date,Open,High,Low,Close,Volume
08/30/2021,"9.31","10.50","9.25","10.25","991,737"
08/27/2021,"8.30","9.27","8.26","9.26","430,933"
08/26/2021,"8.30","8.92","7.93","8.31","498,041"
08/25/2021,"8.01","8.15","7.72","7.92","195,623"
08/24/2021,"8.25","8.27","7.91","7.97","65,840"
08/23/2021,"8.30","8.45","7.90","8.12","165,330"
08/20/2021,"7.71","8.27","7.71","8.25","111,489"
08/19/2021,"8.06","8.25","7.44","7.69","229,630"
08/18/2021,"8.11","8.40","8.06","8.13","99,089"
08/17/2021,"8.26","8.62","7.77","8.05","644,116"
08/16/2021,"8.36","8.62","8.01","8.35","166,039"
08/13/2021,"9.01","9.01","8.17","8.30","240,276"
08/12/2021,"9.18","9.26","8.75","8.87","209,065"
08/11/2021,"9.08","9.40","8.64","9.25","172,781"
08/10/2021,"9.36","9.69","9.00","9.10","384,918"
08/09/2021,"9.49","9.89","9.09","9.40","515,465"
08/06/2021,"9.27","9.50","8.76","9.12","195,837"
08/05/2021,"9.54","9.95","9.10","9.39","262,334"
08/04/2021,"9.17","10.25","8.85","9.61","1,396,825"
08/03/2021,"9.11","9.11","8.50","8.65","223,325"
08/02/2021,"9.10","9.37","8.85","9.05","227,508"
07/30/2021,"8.35","9.63","8.21","8.90","521,475"
07/29/2021,"8.34","8.95","7.91","8.34","477,141"
07/28/2021,"8.18","8.62","7.71","8.12","325,865"
07/27/2021,"8.59","8.69","7.73","7.98","184,133"
07/26/2021,"8.80","8.90","8.52","8.65","149,696"
07/23/2021,"8.91","9.22","8.67","8.68","176,460"
07/22/2021,"9.34","9.40","8.83","8.95","225,463"
07/21/2021,"9.35","9.49","8.88","9.23","353,701"
07/20/2021,"9.57","9.57","8.78","9.00","493,647"
07/19/2021,"8.66","9.65","8.11","9.57","465,164"
07/16/2021,"9.50","9.84","8.78","9.13","414,869"
07/15/2021,"9.92","10.26","9.18","9.25","578,523"
07/14/2021,"10.26","10.52","9.56","9.87","473,584"
07/13/2021,"9.30","11.23","9.30","10.66","2,685,583"
07/12/2021,"9.80","10.00","9.05","9.30","562,487"
07/09/2021,"9.97","10.07","9.00","9.71","406,624"
07/08/2021,"10.11","10.34","9.22","9.62","472,425"
07/07/2021,"11.59","12.15","10.02","10.93","762,570"
07/06/2021,"11.55","12.40","10.35","11.39","1,129,389"
07/02/2021,"15.51","15.95","11.30","12.44","2,891,669"
07/01/2021,"11.75","18.45","10.62","17.66","7,743,269"
