Date,Open,High,Low,Close,Volume
08/12/2021,"9.82","9.84","9.82","9.84","2,606"
08/11/2021,"9.81","9.84","9.81","9.83","9,592"
08/10/2021,"9.81","9.84","9.81","9.83","10,857"
08/09/2021,"9.87","9.87","9.80","9.83","380,900"
08/06/2021,"9.87","9.87","9.81","9.82","38,092"
08/05/2021,"9.89","9.89","9.80","9.83","60,251"
08/04/2021,"9.86","9.88","9.85","9.88","317,924"
08/03/2021,"9.84","9.89","9.84","9.88","18,003"
08/02/2021,"9.85","9.90","9.81","9.85","72,734"
07/30/2021,"9.89","9.90","9.84","9.85","52,938"
07/29/2021,"9.86","9.89","9.85","9.89","6,976"
07/28/2021,"9.88","9.89","9.81","9.87","142,245"
07/27/2021,"9.88","9.88","9.83","9.88","107,147"
07/26/2021,"9.95","9.95","9.85","9.90","53,196"
07/23/2021,"9.94","9.95","9.90","9.95","41,356"
07/22/2021,"9.91","9.95","9.87","9.92","14,051"
07/21/2021,"9.87","9.92","9.84","9.90","9,645"
07/20/2021,"9.90","9.92","9.85","9.88","109,709"
07/19/2021,"9.92","9.94","9.82","9.86","32,699"
07/16/2021,"10.03","10.03","9.94","9.94","32,714"
07/15/2021,"10.02","10.03","9.99","10.01","598,234"
07/14/2021,"9.99","10.03","9.99","10.00","40,024"
07/13/2021,"10.00","10.04","9.99","10.00","80,325"
07/12/2021,"10.03","10.04","10.00","10.01","262,840"
07/09/2021,"10.00","10.04","9.99","10.03","204,305"
07/08/2021,"10.00","10.02","9.99","9.99","75,078"
07/07/2021,"10.05","10.05","9.99","10.01","411,690"
07/06/2021,"10.10","10.10","10.03","10.04","108,659"
07/02/2021,"10.10","10.10","10.04","10.04","182,738"
07/01/2021,"10.15","10.15","10.00","10.05","714,813"
06/30/2021,"10.05","10.35","10.00","10.12","3,915,972"
