Date,Open,High,Low,Close,Volume
08/11/2021,"32.29","32.36","31.00","31.34","70,900"
08/10/2021,"32.35","33.30","32.03","32.48","65,826"
08/09/2021,"32.50","33.54","32.00","32.75","50,080"
08/06/2021,"32.00","32.75","31.75","32.00","104,414"
08/05/2021,"30.50","32.62","30.50","31.95","50,709"
08/04/2021,"31.08","31.54","30.00","30.50","50,987"
08/03/2021,"32.71","32.89","30.96","31.10","33,716"
08/02/2021,"32.68","33.76","32.68","32.71","25,046"
07/30/2021,"32.54","32.86","31.50","32.72","72,878"
07/29/2021,"32.23","35.25","32.23","33.20","82,171"
07/28/2021,"33.03","34.22","32.50","32.94","39,209"
07/27/2021,"34.43","34.57","33.00","33.03","68,455"
07/26/2021,"34.50","35.26","33.79","34.25","46,768"
07/23/2021,"34.90","35.00","34.00","34.55","36,252"
07/22/2021,"36.31","36.65","34.50","34.70","32,475"
07/21/2021,"35.11","35.99","34.50","35.70","128,704"
07/20/2021,"36.47","36.79","34.40","35.67","113,385"
07/19/2021,"35.85","36.94","35.21","36.12","37,153"
07/16/2021,"33.56","36.92","33.40","35.55","80,030"
07/15/2021,"34.50","35.20","33.08","33.30","58,181"
07/14/2021,"36.36","38.00","34.43","34.91","64,859"
07/13/2021,"38.82","38.95","35.76","36.40","42,698"
07/12/2021,"39.07","39.99","38.64","39.01","41,075"
07/09/2021,"39.83","39.83","38.53","39.63","84,611"
07/08/2021,"38.92","40.24","37.82","39.37","60,556"
07/07/2021,"38.00","39.65","37.40","39.64","76,469"
07/06/2021,"38.68","39.90","38.64","38.96","20,726"
07/02/2021,"39.39","40.09","38.50","40.00","24,682"
07/01/2021,"39.02","40.96","37.32","39.39","67,169"
06/30/2021,"35.11","39.25","34.36","39.05","87,764"
06/29/2021,"35.02","35.85","34.18","35.28","46,416"
06/28/2021,"36.47","37.90","35.71","35.85","47,833"
06/25/2021,"36.69","37.75","36.10","37.09","77,675"
06/24/2021,"37.00","37.19","35.92","36.68","45,834"
06/23/2021,"37.50","37.73","36.46","36.50","18,873"
06/22/2021,"39.28","39.30","36.59","37.49","42,772"
06/21/2021,"40.84","40.84","39.15","39.24","15,077"
06/18/2021,"37.88","41.83","37.63","40.97","152,963"
06/17/2021,"37.91","39.15","36.69","37.70","54,866"
06/16/2021,"38.78","39.76","36.60","38.44","45,199"
06/15/2021,"39.70","39.90","38.05","38.98","34,547"
06/14/2021,"38.76","40.40","38.38","39.70","99,301"
06/11/2021,"39.60","40.00","38.61","39.20","23,884"
06/10/2021,"38.87","40.47","38.37","39.74","35,159"
06/09/2021,"40.06","40.16","38.30","39.10","20,275"
06/08/2021,"40.16","40.57","39.12","39.60","20,347"
06/07/2021,"39.19","40.50","38.03","40.08","35,262"
06/04/2021,"40.97","41.59","38.50","39.05","42,063"
06/03/2021,"41.20","42.10","39.90","40.46","50,716"
06/02/2021,"40.00","41.30","38.49","40.81","52,567"
06/01/2021,"41.78","42.25","38.11","39.90","39,538"
05/28/2021,"40.04","42.01","39.59","41.00","35,952"
05/27/2021,"40.00","40.00","38.84","39.56","6,866"
05/26/2021,"38.49","39.33","37.90","38.80","13,552"
05/25/2021,"38.09","41.80","37.10","37.72","51,546"
05/24/2021,"38.02","39.16","36.33","37.55","40,451"
05/21/2021,"37.13","38.11","35.76","37.27","44,634"
05/20/2021,"35.19","36.85","34.61","36.39","39,177"
05/19/2021,"36.58","37.45","33.60","34.58","89,475"
05/18/2021,"37.21","38.59","36.00","36.40","32,837"
05/17/2021,"39.32","39.77","36.82","37.50","54,750"
05/14/2021,"41.39","41.39","39.85","40.29","28,721"
05/13/2021,"40.76","41.40","39.87","40.75","52,513"
05/12/2021,"40.67","41.38","38.72","40.90","42,231"
05/11/2021,"39.75","41.55","38.25","41.38","38,154"
05/10/2021,"39.76","40.17","38.82","40.17","44,768"
05/07/2021,"39.75","40.91","39.16","40.31","25,320"
05/06/2021,"39.95","40.75","38.56","39.68","59,788"
05/05/2021,"40.01","41.03","38.60","39.91","41,157"
05/04/2021,"41.22","41.23","38.78","39.75","59,716"
05/03/2021,"41.00","41.23","38.65","41.23","70,613"
04/30/2021,"40.01","41.23","38.63","40.36","38,116"
04/29/2021,"40.10","40.43","38.67","40.00","65,751"
04/28/2021,"40.02","40.80","38.75","40.43","41,092"
04/27/2021,"40.00","41.00","37.97","40.62","107,879"
04/26/2021,"37.37","39.80","37.37","39.65","30,602"
04/23/2021,"37.74","39.36","36.20","37.56","105,040"
04/22/2021,"36.63","37.92","36.01","37.55","21,172"
04/21/2021,"37.50","38.25","36.13","36.41","57,932"
04/20/2021,"38.92","39.02","36.76","37.30","54,434"
04/19/2021,"37.83","40.09","36.92","39.19","75,508"
04/16/2021,"38.56","40.15","36.27","38.25","163,483"
04/15/2021,"38.77","39.86","36.50","39.39","119,469"
04/14/2021,"32.54","40.00","32.00","39.50","187,730"
04/13/2021,"32.25","34.35","31.70","33.00","148,971"
04/12/2021,"37.20","37.20","30.92","32.22","198,254"
04/09/2021,"36.30","37.31","34.43","35.47","37,563"
04/08/2021,"36.63","37.13","35.00","36.29","73,053"
04/07/2021,"38.78","39.39","35.20","36.06","105,737"
04/06/2021,"40.94","42.57","37.91","38.72","68,115"
04/05/2021,"41.68","43.08","40.89","41.50","16,181"
04/01/2021,"41.74","43.75","39.81","40.55","57,272"
03/31/2021,"42.34","43.89","39.00","42.57","265,131"
03/30/2021,"39.44","43.80","37.51","43.20","70,182"
03/29/2021,"41.29","41.98","38.26","38.88","74,007"
03/26/2021,"42.91","42.99","39.51","40.51","71,633"
03/25/2021,"40.44","44.50","39.71","42.87","63,936"
03/24/2021,"48.00","48.00","40.05","40.45","110,146"
03/23/2021,"45.26","47.27","45.05","46.20","99,989"
03/22/2021,"43.40","49.61","43.10","45.26","149,382"
03/19/2021,"41.42","44.32","39.09","43.43","175,243"
03/18/2021,"38.47","42.75","37.34","42.27","177,684"
03/17/2021,"36.53","38.27","35.60","37.20","62,086"
03/16/2021,"37.88","39.93","35.36","36.30","41,481"
03/15/2021,"39.98","39.98","35.98","36.94","54,466"
03/12/2021,"37.75","38.55","36.72","37.63","41,185"
03/11/2021,"38.20","42.60","37.04","37.73","114,702"
03/10/2021,"38.13","39.29","35.62","36.38","150,121"
03/09/2021,"37.45","38.83","36.03","37.78","44,515"
03/08/2021,"40.12","41.95","36.24","37.11","80,608"
03/05/2021,"41.34","43.57","40.21","41.00","68,658"
03/04/2021,"49.15","49.15","40.00","41.25","112,035"
03/03/2021,"51.11","51.11","45.12","49.31","63,848"
03/02/2021,"49.00","51.49","48.34","51.13","44,756"
03/01/2021,"48.70","51.14","48.36","49.05","57,507"
02/26/2021,"49.45","50.09","46.74","48.36","63,515"
02/25/2021,"49.00","49.70","47.02","49.00","69,528"
02/24/2021,"47.74","49.77","47.74","49.18","55,694"
02/23/2021,"51.00","51.13","43.70","47.61","126,855"
02/22/2021,"50.88","53.77","50.08","50.78","132,934"
02/19/2021,"48.35","49.85","47.50","49.22","149,079"
02/18/2021,"47.11","48.48","46.50","48.00","67,553"
02/17/2021,"47.00","49.94","46.53","47.73","109,924"
02/16/2021,"48.79","48.79","46.96","47.24","38,676"
02/12/2021,"48.94","48.94","47.00","47.66","85,001"
02/11/2021,"51.87","52.62","47.00","48.94","206,736"
02/10/2021,"50.62","52.94","49.30","52.94","175,489"
02/09/2021,"56.35","61.99","48.50","51.08","459,750"
02/08/2021,"41.52","58.92","41.51","56.34","699,682"
02/05/2021,"41.00","51.94","39.02","43.20","3,308,038"
