Date,Open,High,Low,Close,Volume
08/11/2021,"21.43","22.00","20.89","21.63","213,565"
08/10/2021,"22.31","22.57","20.29","21.61","235,965"
08/09/2021,"23.02","24.42","21.50","22.31","121,795"
08/06/2021,"24.93","25.40","23.13","23.35","84,727"
08/05/2021,"25.19","25.51","23.59","24.80","104,796"
08/04/2021,"24.60","25.93","23.41","24.62","116,559"
08/03/2021,"23.29","27.04","23.29","24.40","212,717"
08/02/2021,"22.46","24.49","22.07","23.55","335,926"
07/30/2021,"22.05","22.75","21.80","22.19","157,722"
07/29/2021,"22.45","24.76","20.94","22.14","221,311"
07/28/2021,"20.77","22.91","20.69","22.27","77,412"
07/27/2021,"20.32","21.46","20.32","20.65","158,572"
07/26/2021,"21.13","21.13","20.18","20.24","245,453"
07/23/2021,"20.61","21.77","20.34","21.13","169,821"
07/22/2021,"20.84","21.48","19.92","21.01","173,115"
07/21/2021,"20.63","21.77","18.42","21.13","392,378"
07/20/2021,"21.48","21.48","19.66","20.00","429,977"
07/19/2021,"23.60","23.60","20.13","20.20","297,097"
07/16/2021,"20.50","24.76","20.00","24.10","500,858"
07/15/2021,"22.50","23.50","19.37","21.40","3,652,159"
