Date,Open,High,Low,Close,Volume
08/30/2021,"26.03","26.67","25.65","26.54","1,070,480"
08/27/2021,"25.78","26.00","25.67","25.93","676,723"
08/26/2021,"25.51","25.89","25.33","25.80","690,577"
08/25/2021,"25.69","25.92","24.99","25.49","874,019"
08/24/2021,"25.75","26.01","25.51","25.94","1,718,035"
08/23/2021,"25.56","26.11","25.45","25.65","672,662"
08/20/2021,"24.66","25.57","24.36","25.44","909,629"
08/19/2021,"24.21","24.76","24.07","24.64","876,027"
08/18/2021,"23.89","24.75","23.70","24.44","497,827"
08/17/2021,"23.96","24.30","23.75","24.01","614,381"
08/16/2021,"24.52","24.52","24.02","24.18","450,419"
08/13/2021,"25.27","25.41","24.41","24.43","486,504"
08/12/2021,"24.73","25.25","24.04","25.20","947,055"
08/11/2021,"24.67","24.76","24.14","24.44","848,164"
08/10/2021,"24.42","24.83","24.17","24.60","1,113,756"
08/09/2021,"25.25","25.35","24.19","24.30","1,536,680"
08/06/2021,"24.99","25.44","24.46","25.11","1,767,211"
08/05/2021,"23.82","25.20","23.81","24.98","2,221,996"
08/04/2021,"21.71","23.82","21.29","22.91","2,656,075"
08/03/2021,"21.88","22.11","20.88","22.00","831,283"
08/02/2021,"22.33","22.33","22.01","22.03","809,507"
07/30/2021,"22.25","22.53","22.00","22.23","808,322"
07/29/2021,"23.05","23.35","22.52","22.52","1,173,366"
07/28/2021,"22.17","23.00","22.16","22.96","418,862"
07/27/2021,"22.47","22.70","21.76","22.19","635,820"
07/26/2021,"23.28","23.47","22.56","22.66","496,174"
07/23/2021,"23.28","23.45","22.78","23.25","301,018"
07/22/2021,"23.59","23.73","23.16","23.23","338,907"
07/21/2021,"23.13","23.60","23.13","23.59","422,880"
07/20/2021,"23.13","23.38","22.76","23.11","709,436"
07/19/2021,"22.78","23.24","22.31","22.98","888,427"
07/16/2021,"22.94","23.13","22.62","23.05","789,465"
07/15/2021,"23.45","23.69","22.70","22.76","1,195,189"
07/14/2021,"23.40","23.59","23.15","23.46","998,595"
07/13/2021,"23.26","23.33","22.97","23.17","1,218,230"
07/12/2021,"23.19","23.38","22.98","23.23","1,537,737"
07/09/2021,"22.67","23.17","22.44","23.10","1,167,636"
07/08/2021,"22.11","22.70","22.00","22.53","1,291,282"
07/07/2021,"23.00","23.00","21.94","22.59","1,737,340"
07/06/2021,"23.10","23.22","22.54","22.92","975,992"
07/02/2021,"23.06","23.50","23.04","23.10","1,606,386"
07/01/2021,"23.90","23.93","22.64","23.06","1,980,722"
06/30/2021,"24.15","24.15","23.68","23.84","1,023,245"
06/29/2021,"24.81","24.81","24.00","24.24","795,826"
06/28/2021,"24.48","24.96","24.20","24.49","1,394,253"
06/25/2021,"23.60","24.49","23.42","24.40","3,124,849"
06/24/2021,"23.42","23.61","23.02","23.58","1,829,455"
06/23/2021,"23.72","24.01","23.21","23.25","2,077,963"
06/22/2021,"24.20","24.32","23.71","23.73","901,355"
06/21/2021,"23.91","24.34","23.55","24.18","1,137,358"
06/18/2021,"24.57","24.75","23.96","23.96","861,664"
06/17/2021,"24.44","24.94","24.15","24.78","2,769,975"
06/16/2021,"24.86","24.95","23.99","24.43","1,694,121"
06/15/2021,"25.43","25.77","24.60","24.77","1,058,147"
06/14/2021,"25.83","26.24","25.49","26.00","2,023,261"
06/11/2021,"25.66","25.95","25.57","25.75","1,118,256"
06/10/2021,"25.50","25.90","25.14","25.68","999,005"
06/09/2021,"25.78","26.40","25.06","25.30","1,454,955"
06/08/2021,"26.04","26.05","25.50","25.70","1,181,487"
06/07/2021,"25.93","26.27","25.39","25.99","1,081,667"
06/04/2021,"26.22","26.26","25.70","25.82","525,019"
06/03/2021,"27.31","27.33","25.82","26.04","1,344,979"
06/02/2021,"27.46","28.17","27.32","27.52","1,064,479"
06/01/2021,"27.56","27.73","26.96","27.31","468,714"
05/28/2021,"27.56","28.00","26.62","27.43","393,159"
05/27/2021,"27.28","27.59","26.84","27.54","578,636"
05/26/2021,"26.75","27.38","26.64","27.09","318,421"
05/25/2021,"27.47","27.75","26.39","26.66","1,245,569"
05/24/2021,"27.10","27.49","26.96","27.31","697,954"
05/21/2021,"27.00","27.28","26.61","26.84","556,226"
05/20/2021,"26.19","27.20","25.90","26.77","749,899"
05/19/2021,"25.25","26.13","25.04","26.05","664,105"
05/18/2021,"25.44","26.14","25.25","25.68","849,678"
05/17/2021,"25.05","25.30","24.76","25.30","579,400"
05/14/2021,"24.50","25.27","24.42","25.20","591,403"
05/13/2021,"24.96","25.27","23.13","23.87","1,615,478"
05/12/2021,"25.78","26.64","24.57","24.76","1,762,855"
05/11/2021,"26.00","26.35","25.01","25.89","1,922,120"
05/10/2021,"27.27","27.27","26.32","26.82","1,577,171"
05/07/2021,"26.42","27.50","26.42","27.48","523,088"
05/06/2021,"26.58","26.75","25.74","26.20","882,595"
