Date,Open,High,Low,Close,Volume
01/27/2021,"5.22","5.22","5.00","5.04","356,871"
01/26/2021,"5.30","5.34","5.12","5.24","250,491"
01/25/2021,"5.16","5.97","5.03","5.40","1,087,688"
01/22/2021,"5.07","5.47","4.96","5.23","670,185"
01/21/2021,"5.29","5.37","4.95","5.09","241,325"
01/20/2021,"5.01","6.10","4.73","5.27","2,643,135"
01/19/2021,"5.09","5.09","4.85","4.96","93,218"
01/15/2021,"5.04","5.10","4.83","4.87","106,706"
01/14/2021,"5.15","5.20","5.02","5.05","68,719"
01/13/2021,"5.25","5.25","5.05","5.14","80,137"
01/12/2021,"5.23","5.23","5.11","5.16","84,700"
01/11/2021,"5.09","5.29","5.06","5.20","241,242"
01/08/2021,"4.95","5.28","4.93","5.09","604,510"
01/07/2021,"4.90","4.90","4.73","4.78","73,555"
01/06/2021,"4.95","4.95","4.71","4.80","123,689"
01/05/2021,"4.59","4.73","4.55","4.68","112,099"
01/04/2021,"4.61","4.83","4.54","4.57","97,578"
12/31/2020,"4.91","4.99","4.52","4.59","184,775"
12/30/2020,"4.94","5.17","4.87","4.91","161,637"
12/29/2020,"5.19","5.22","4.82","4.89","219,199"
12/28/2020,"5.00","5.27","4.93","5.16","255,415"
12/24/2020,"5.03","5.11","4.96","5.04","47,203"
12/23/2020,"5.10","5.16","5.01","5.06","84,338"
12/22/2020,"5.31","5.31","5.03","5.04","130,045"
12/21/2020,"4.87","5.51","4.86","5.22","716,471"
12/18/2020,"5.05","5.05","4.84","4.84","134,676"
12/17/2020,"4.99","5.15","4.89","4.96","173,665"
12/16/2020,"5.01","5.01","4.89","4.96","63,810"
12/15/2020,"5.07","5.07","4.98","5.03","35,029"
12/14/2020,"5.09","5.14","4.96","5.04","90,707"
12/11/2020,"5.04","5.17","4.88","5.12","100,125"
12/10/2020,"5.03","5.06","4.80","5.01","116,729"
12/09/2020,"5.17","5.17","4.95","5.03","156,424"
12/08/2020,"5.15","5.22","5.06","5.17","57,218"
12/07/2020,"5.17","5.24","5.14","5.14","58,685"
12/04/2020,"5.30","5.31","5.15","5.24","63,113"
12/03/2020,"5.33","5.33","5.21","5.29","105,782"
12/02/2020,"5.04","5.39","4.96","5.20","555,305"
12/01/2020,"5.29","5.31","5.02","5.09","217,392"
11/30/2020,"5.13","5.20","5.05","5.18","94,131"
11/27/2020,"5.14","5.15","5.02","5.08","75,492"
11/25/2020,"5.00","5.07","4.96","5.04","66,788"
11/24/2020,"5.05","5.14","4.96","4.99","172,972"
11/23/2020,"5.20","5.20","5.00","5.10","169,679"
11/20/2020,"5.23","5.25","5.07","5.10","87,394"
11/19/2020,"5.23","5.29","5.02","5.19","188,079"
11/18/2020,"5.01","5.25","5.01","5.05","146,864"
11/17/2020,"5.10","5.10","4.88","5.04","127,651"
11/16/2020,"5.10","5.20","4.88","4.95","380,345"
11/13/2020,"5.24","5.30","5.01","5.16","192,521"
11/12/2020,"5.25","5.25","4.99","5.22","171,442"
11/11/2020,"5.31","5.31","5.14","5.22","174,966"
11/10/2020,"5.50","5.67","5.11","5.20","1,091,966"
11/09/2020,"6.30","6.82","5.58","6.39","629,552"
11/06/2020,"6.31","7.66","5.60","6.31","2,127,798"
11/05/2020,"5.90","5.90","5.30","5.36","699,924"
11/04/2020,"6.37","6.37","5.51","6.06","468,618"
11/03/2020,"6.10","6.43","5.91","6.00","298,194"
11/02/2020,"6.64","6.84","6.04","6.08","274,135"
10/30/2020,"6.99","6.99","6.43","6.46","216,516"
10/29/2020,"8.08","8.08","6.56","7.04","759,084"
10/28/2020,"10.37","10.75","7.58","8.14","18,441,779"
10/27/2020,"6.76","6.79","6.36","6.37","112,853"
10/26/2020,"6.79","7.11","6.71","6.76","117,339"
10/23/2020,"6.71","7.15","6.60","6.75","118,528"
10/22/2020,"6.73","6.92","6.53","6.61","32,473"
10/21/2020,"7.09","7.39","6.67","6.75","168,377"
10/20/2020,"7.12","7.44","7.02","7.08","181,350"
10/19/2020,"7.14","7.65","6.90","7.11","224,794"
10/16/2020,"7.63","7.69","6.95","7.14","66,536"
10/15/2020,"6.80","7.66","6.70","7.50","254,105"
10/14/2020,"6.80","7.20","6.70","7.06","224,574"
10/13/2020,"6.56","6.73","6.55","6.60","30,811"
10/12/2020,"6.72","6.80","6.55","6.56","55,803"
10/09/2020,"6.80","6.86","6.50","6.62","61,216"
10/08/2020,"6.89","7.00","6.75","6.81","55,707"
10/07/2020,"6.75","7.00","6.69","6.90","41,981"
10/06/2020,"7.05","7.18","6.66","6.68","160,033"
10/05/2020,"7.10","7.50","6.90","7.13","167,365"
10/02/2020,"7.05","7.26","7.05","7.10","55,873"
10/01/2020,"7.18","7.40","7.00","7.14","43,822"
09/30/2020,"7.30","7.52","7.08","7.27","81,518"
09/29/2020,"7.51","7.76","7.07","7.30","240,858"
09/28/2020,"7.57","7.78","6.83","7.36","267,405"
09/25/2020,"7.48","7.96","7.18","7.40","157,602"
09/24/2020,"7.12","7.86","6.96","7.61","336,968"
09/23/2020,"8.03","8.47","7.00","7.10","578,243"
09/22/2020,"6.83","8.30","6.83","8.24","864,656"
09/21/2020,"6.38","7.45","6.35","6.80","1,874,179"
09/18/2020,"6.26","6.49","5.96","6.20","136,291"
09/17/2020,"6.25","6.85","6.13","6.19","204,267"
09/16/2020,"6.50","6.75","6.11","6.25","169,569"
09/15/2020,"6.30","7.01","6.08","6.46","455,357"
09/14/2020,"5.98","6.49","5.84","6.22","266,484"
09/11/2020,"6.10","6.12","5.92","5.96","92,544"
09/10/2020,"6.30","6.41","5.88","5.94","199,067"
09/09/2020,"6.70","7.10","6.25","6.39","473,024"
09/08/2020,"5.30","8.36","5.25","7.49","3,624,527"
09/04/2020,"6.38","6.67","5.14","5.70","405,133"
09/03/2020,"7.35","7.67","6.31","6.35","386,605"
09/02/2020,"7.72","8.40","7.01","7.25","561,242"
09/01/2020,"10.88","11.00","8.01","8.60","1,756,143"
08/31/2020,"5.75","12.99","5.15","11.60","7,561,582"
