Date,Open,High,Low,Close,Volume
08/12/2021,"21.36","21.59","20.60","21.44","439,898"
08/11/2021,"20.58","21.66","20.27","21.57","503,454"
08/10/2021,"21.66","21.68","20.43","20.52","810,516"
08/09/2021,"21.93","22.60","20.91","21.80","735,759"
08/06/2021,"21.95","22.87","21.10","21.77","824,942"
08/05/2021,"20.84","22.80","20.78","21.58","1,450,140"
08/04/2021,"21.80","21.81","20.84","20.99","947,025"
08/03/2021,"21.78","22.28","21.35","21.66","1,173,569"
08/02/2021,"22.10","22.50","21.71","21.74","918,871"
07/30/2021,"22.51","22.85","21.81","22.03","608,483"
07/29/2021,"23.90","24.15","22.55","22.73","605,148"
07/28/2021,"24.00","24.47","23.58","23.90","511,377"
07/27/2021,"25.34","25.34","23.70","23.87","457,387"
07/26/2021,"26.17","26.46","25.19","25.28","356,447"
07/23/2021,"26.13","26.90","25.92","26.08","311,141"
07/22/2021,"26.61","26.91","26.19","26.31","285,430"
07/21/2021,"26.60","27.48","26.41","26.60","726,481"
07/20/2021,"26.13","27.07","25.79","26.44","541,246"
07/19/2021,"24.76","26.30","24.50","25.78","532,388"
07/16/2021,"26.08","26.73","25.29","25.70","545,218"
07/15/2021,"26.05","26.68","25.06","26.20","494,518"
07/14/2021,"28.14","28.24","25.93","26.51","454,950"
07/13/2021,"26.32","28.17","26.11","27.78","619,242"
07/12/2021,"26.18","26.92","25.28","26.56","283,709"
07/09/2021,"26.10","26.29","25.77","26.19","218,806"
07/08/2021,"24.79","26.12","24.79","25.67","211,064"
07/07/2021,"25.40","26.04","25.14","25.73","705,204"
07/06/2021,"25.60","25.60","24.68","25.36","292,356"
07/02/2021,"26.20","26.43","25.20","25.54","357,122"
07/01/2021,"26.88","27.05","25.85","25.87","428,845"
06/30/2021,"27.10","27.27","25.75","27.01","551,109"
06/29/2021,"26.00","27.82","25.75","27.04","1,344,467"
06/28/2021,"24.58","25.89","24.21","25.68","1,060,947"
06/25/2021,"24.80","25.14","24.03","24.59","830,769"
06/24/2021,"23.13","25.17","23.10","25.13","1,709,462"
06/23/2021,"21.85","23.09","21.40","23.06","723,345"
06/22/2021,"21.05","21.75","21.00","21.75","523,930"
06/21/2021,"21.21","21.90","20.83","20.99","912,291"
06/18/2021,"21.49","22.04","21.17","21.21","1,621,405"
06/17/2021,"22.41","22.75","21.54","21.73","1,151,458"
06/16/2021,"23.26","24.20","22.16","22.44","1,224,042"
06/15/2021,"23.45","27.62","22.30","23.35","8,907,108"
06/14/2021,"22.84","23.94","22.75","23.40","575,610"
06/11/2021,"21.90","22.75","21.90","22.71","305,233"
06/10/2021,"22.00","22.26","21.50","21.92","160,733"
06/09/2021,"22.58","22.98","21.81","21.95","256,725"
06/08/2021,"23.21","23.23","22.33","22.58","249,347"
06/07/2021,"21.94","23.22","21.66","23.11","639,926"
06/04/2021,"21.27","22.05","21.04","21.94","290,143"
06/03/2021,"21.72","21.89","20.90","21.00","474,488"
06/02/2021,"21.80","21.95","21.26","21.72","447,075"
06/01/2021,"22.25","22.44","21.72","21.77","366,019"
05/28/2021,"22.12","22.43","21.52","21.84","550,962"
05/27/2021,"22.76","23.08","21.88","21.97","455,691"
05/26/2021,"22.80","23.25","22.32","22.65","349,027"
05/25/2021,"23.05","23.39","22.30","22.92","274,874"
05/24/2021,"23.43","23.57","22.79","23.05","405,883"
05/21/2021,"22.54","23.53","22.43","23.17","578,553"
05/20/2021,"21.74","22.55","21.62","22.33","512,257"
05/19/2021,"21.00","21.85","20.50","21.50","467,764"
05/18/2021,"21.50","22.70","21.38","21.38","520,512"
05/17/2021,"21.95","22.79","21.20","21.42","446,722"
05/14/2021,"21.56","22.87","20.80","21.95","1,249,885"
05/13/2021,"24.11","24.85","21.33","21.49","1,058,499"
05/12/2021,"26.40","26.71","23.75","23.85","1,556,124"
05/11/2021,"25.44","27.52","25.25","27.41","862,042"
05/10/2021,"26.66","26.75","25.10","26.62","594,538"
05/07/2021,"26.94","27.70","24.78","26.46","792,847"
05/06/2021,"26.96","26.96","24.90","26.75","669,858"
05/05/2021,"27.95","28.80","25.75","27.00","929,319"
05/04/2021,"27.00","28.28","26.00","28.23","973,759"
05/03/2021,"26.98","27.90","25.90","27.38","1,265,057"
04/30/2021,"26.03","26.15","22.60","25.71","1,488,818"
04/29/2021,"27.40","28.80","25.23","26.00","1,166,910"
04/28/2021,"25.40","27.48","24.40","26.95","1,733,137"
04/27/2021,"23.96","25.45","23.61","24.76","391,689"
04/26/2021,"23.17","24.33","23.10","23.79","435,356"
04/23/2021,"22.75","23.65","22.50","22.99","638,952"
04/22/2021,"22.95","23.43","22.22","22.89","512,489"
04/21/2021,"23.16","23.80","22.85","22.91","489,517"
04/20/2021,"23.70","24.25","22.39","23.07","705,456"
04/19/2021,"24.30","24.94","23.56","23.66","1,171,756"
04/16/2021,"23.67","25.73","23.01","24.00","721,082"
04/15/2021,"23.50","24.23","22.58","23.83","504,858"
04/14/2021,"21.86","24.18","21.85","23.30","846,691"
04/13/2021,"22.80","23.00","22.00","22.46","414,830"
04/12/2021,"21.60","23.00","21.60","22.63","473,387"
04/09/2021,"22.04","22.57","21.60","22.45","573,527"
04/08/2021,"21.33","22.20","21.33","21.95","568,354"
04/07/2021,"22.43","22.81","21.06","21.43","1,049,082"
04/06/2021,"22.96","23.25","21.69","22.25","608,871"
04/05/2021,"24.11","25.54","22.89","23.30","908,908"
04/01/2021,"24.70","25.21","22.07","24.31","2,318,162"
03/31/2021,"25.21","25.90","22.58","24.25","2,539,523"
03/30/2021,"22.00","25.19","21.28","24.72","1,550,633"
03/29/2021,"21.63","22.88","20.64","21.81","1,402,302"
03/26/2021,"19.50","23.00","19.29","20.75","3,770,865"
03/25/2021,"17.50","19.49","17.25","19.10","7,458,538"
