Date,Open,High,Low,Close,Volume
08/12/2021,"22.40","22.57","21.83","22.26","195,435"
08/11/2021,"21.77","22.80","21.68","22.33","234,093"
08/10/2021,"22.10","22.16","21.78","21.84","60,978"
08/09/2021,"21.69","22.09","21.59","22.00","69,837"
08/06/2021,"22.08","22.17","21.73","22.08","196,246"
08/05/2021,"21.91","22.05","21.55","21.68","103,145"
08/04/2021,"21.73","21.96","21.60","21.71","60,488"
08/03/2021,"22.47","22.47","21.72","21.76","146,187"
08/02/2021,"22.46","22.72","22.21","22.36","196,455"
07/30/2021,"21.35","22.16","21.28","22.01","143,853"
07/29/2021,"22.77","22.79","21.53","21.72","274,509"
07/28/2021,"22.90","23.76","22.89","23.25","382,625"
07/27/2021,"22.25","23.52","22.11","23.45","367,077"
07/26/2021,"21.54","22.58","21.47","22.51","297,288"
07/23/2021,"21.06","21.94","21.05","21.83","312,237"
07/22/2021,"20.92","21.70","20.86","21.31","227,778"
07/21/2021,"20.58","20.87","20.23","20.48","114,428"
07/20/2021,"19.50","20.57","19.50","20.28","173,045"
07/19/2021,"18.87","19.53","18.53","19.33","333,810"
07/16/2021,"20.00","20.52","19.85","20.06","260,298"
07/15/2021,"20.36","21.15","20.01","20.51","407,040"
07/14/2021,"22.04","22.50","20.85","21.14","606,588"
07/13/2021,"22.53","22.71","21.79","22.63","393,060"
07/12/2021,"21.10","22.68","21.00","22.49","615,180"
07/09/2021,"19.28","21.53","19.11","21.01","1,118,892"
07/08/2021,"18.95","19.27","18.55","18.98","222,980"
07/07/2021,"19.80","20.19","18.81","18.94","277,819"
07/06/2021,"19.65","19.94","19.55","19.78","246,753"
07/02/2021,"19.67","20.09","19.50","19.90","367,758"
07/01/2021,"19.98","20.03","19.42","19.67","185,471"
06/30/2021,"19.70","20.17","19.64","19.90","582,910"
06/29/2021,"18.82","19.85","18.76","19.54","461,358"
06/28/2021,"18.40","19.33","18.25","18.99","259,878"
06/25/2021,"19.23","19.41","18.24","19.02","488,730"
06/24/2021,"18.26","18.88","18.26","18.85","404,417"
06/23/2021,"18.53","18.70","18.02","18.17","592,383"
06/22/2021,"18.50","18.51","17.80","18.01","264,565"
06/21/2021,"17.55","18.53","17.33","18.22","747,432"
06/18/2021,"19.00","19.00","16.16","17.90","3,058,078"
