Date,Open,High,Low,Close,Volume
08/12/2021,"7.88","8.02","7.70","7.72","22,360"
08/11/2021,"8.04","8.10","7.80","7.80","14,908"
08/10/2021,"7.99","8.02","7.95","8.00","10,943"
08/09/2021,"7.90","8.02","7.90","7.90","12,777"
08/06/2021,"7.98","8.09","7.77","8.00","20,224"
08/05/2021,"8.22","8.22","7.99","8.00","6,780"
08/04/2021,"7.79","8.20","7.79","8.00","7,503"
08/03/2021,"8.06","8.29","7.96","8.00","5,188"
08/02/2021,"7.61","8.48","7.61","8.05","25,331"
07/30/2021,"8.36","8.40","7.71","8.00","32,104"
07/29/2021,"8.50","8.55","8.20","8.20","14,549"
07/28/2021,"8.30","8.48","8.14","8.30","13,597"
07/27/2021,"8.79","8.79","7.64","8.30","48,305"
07/26/2021,"9.06","9.06","8.60","8.85","10,457"
07/23/2021,"9.03","9.06","8.73","9.00","4,085"
07/22/2021,"9.19","9.26","9.15","9.15","1,781"
07/21/2021,"9.33","9.33","9.06","9.16","2,388"
07/20/2021,"8.88","9.68","8.85","9.20","12,994"
07/19/2021,"9.35","9.75","8.98","8.98","24,757"
07/16/2021,"9.35","9.46","9.25","9.46","2,934"
07/15/2021,"9.29","9.40","8.28","9.40","84,652"
07/14/2021,"9.88","9.97","9.11","9.36","32,502"
07/13/2021,"10.10","10.10","9.75","9.97","8,144"
07/12/2021,"9.76","10.10","9.75","10.07","9,377"
07/09/2021,"9.75","10.41","9.75","9.90","9,264"
07/08/2021,"9.78","9.78","9.60","9.60","1,447"
07/07/2021,"9.95","9.95","9.61","9.83","14,946"
07/06/2021,"9.81","9.99","9.76","9.98","3,665"
07/02/2021,"10.18","10.19","10.00","10.01","6,230"
07/01/2021,"10.25","10.48","9.99","10.26","44,181"
06/30/2021,"10.15","10.34","9.89","10.00","10,464"
06/29/2021,"10.77","10.77","10.20","10.20","11,591"
06/28/2021,"10.51","10.60","10.29","10.55","12,342"
06/25/2021,"10.09","10.48","9.50","10.38","40,003"
06/24/2021,"9.20","10.15","9.20","10.15","29,226"
06/23/2021,"9.00","9.80","8.71","9.16","38,048"
06/22/2021,"9.16","9.45","8.92","8.96","21,912"
06/21/2021,"9.22","9.44","9.04","9.31","17,645"
06/18/2021,"9.02","9.50","9.02","9.08","177,779"
06/17/2021,"9.34","9.55","9.15","9.26","45,405"
06/16/2021,"9.32","9.83","9.30","9.40","56,765"
06/15/2021,"9.59","9.76","9.40","9.48","42,293"
06/14/2021,"10.29","10.29","9.55","9.66","43,039"
06/11/2021,"10.01","10.78","10.01","10.16","30,866"
06/10/2021,"10.12","10.88","9.81","10.23","44,676"
06/09/2021,"10.61","10.64","10.10","10.16","37,866"
06/08/2021,"10.31","10.65","10.30","10.65","16,235"
06/07/2021,"10.52","10.88","10.30","10.30","33,790"
06/04/2021,"10.50","10.90","10.31","10.64","12,525"
06/03/2021,"10.05","10.59","9.71","10.30","98,030"
06/02/2021,"10.67","10.70","10.24","10.45","21,639"
06/01/2021,"10.38","10.83","10.20","10.79","15,783"
05/28/2021,"10.61","10.79","10.58","10.59","6,265"
05/27/2021,"10.44","10.95","10.44","10.63","19,539"
05/26/2021,"10.84","10.91","10.46","10.48","20,852"
05/25/2021,"10.75","10.97","10.55","10.80","18,401"
05/24/2021,"10.69","11.00","10.20","10.51","24,760"
05/21/2021,"10.63","10.99","10.40","10.57","30,512"
05/20/2021,"9.89","10.70","9.89","10.40","25,255"
05/19/2021,"9.02","10.19","9.02","9.79","22,023"
05/18/2021,"9.78","10.09","9.60","9.85","56,540"
05/17/2021,"9.61","9.80","9.45","9.79","6,559"
05/14/2021,"9.63","9.97","9.11","9.61","27,521"
05/13/2021,"9.90","10.16","8.75","9.00","40,719"
05/12/2021,"9.74","9.80","9.55","9.78","27,829"
05/11/2021,"9.02","10.02","9.02","9.81","35,636"
05/10/2021,"10.47","10.93","9.50","10.03","62,946"
05/07/2021,"11.04","11.12","10.32","10.50","18,497"
05/06/2021,"11.09","11.14","10.75","11.00","36,137"
05/05/2021,"11.15","11.53","10.01","11.00","70,280"
05/04/2021,"11.74","11.74","11.25","11.35","19,831"
05/03/2021,"12.09","12.11","11.39","11.52","30,539"
04/30/2021,"12.10","12.33","11.13","12.08","29,475"
04/29/2021,"12.25","12.72","12.12","12.25","13,550"
04/28/2021,"12.22","12.75","11.96","12.20","47,827"
04/27/2021,"12.58","12.77","11.83","12.34","48,688"
04/26/2021,"12.17","12.66","12.15","12.66","18,257"
04/23/2021,"12.05","12.49","12.01","12.10","20,711"
04/22/2021,"13.00","13.08","12.00","12.10","52,216"
04/21/2021,"13.42","13.42","12.24","12.66","110,644"
04/20/2021,"14.87","14.87","12.63","13.50","118,346"
04/19/2021,"14.44","14.92","13.72","13.97","61,704"
04/16/2021,"14.66","14.66","13.90","14.50","93,703"
04/15/2021,"14.30","15.00","13.80","14.10","129,998"
04/14/2021,"13.00","14.50","12.75","14.02","93,377"
04/13/2021,"13.95","14.00","13.00","13.20","62,125"
04/12/2021,"14.79","17.93","13.75","14.00","239,960"
04/09/2021,"14.42","14.48","13.63","13.98","25,953"
04/08/2021,"15.11","15.12","13.51","14.00","77,830"
04/07/2021,"14.56","15.18","14.23","14.80","20,235"
04/06/2021,"15.66","15.89","13.74","14.62","173,569"
04/05/2021,"15.40","16.19","15.40","15.80","89,606"
04/01/2021,"15.00","15.50","14.42","15.40","92,067"
03/31/2021,"14.81","15.45","14.53","14.92","109,025"
03/30/2021,"14.43","15.23","13.87","14.66","75,172"
03/29/2021,"13.34","14.94","13.03","14.31","121,326"
03/26/2021,"12.47","13.74","12.47","13.52","81,105"
03/25/2021,"12.95","13.20","12.00","12.47","114,831"
03/24/2021,"12.16","13.73","12.16","12.61","189,639"
03/23/2021,"13.00","13.80","12.15","12.15","288,876"
03/22/2021,"12.68","13.49","12.10","13.20","352,199"
03/19/2021,"11.50","13.75","11.30","12.20","798,016"
03/18/2021,"11.22","12.15","11.00","11.20","2,418,818"
