Date,Open,High,Low,Close,Volume
05/10/2021,"6.74","6.76","6.31","6.40","183,409"
05/07/2021,"5.98","6.81","5.91","6.75","1,794,038"
05/06/2021,"6.50","6.58","6.37","6.43","296,301"
05/05/2021,"6.69","6.73","6.45","6.55","73,128"
05/04/2021,"7.01","7.01","6.35","6.57","275,949"
05/03/2021,"7.11","7.12","6.78","7.12","88,149"
04/30/2021,"6.95","7.20","6.79","6.95","51,884"
04/29/2021,"7.38","7.53","6.71","6.75","139,957"
04/28/2021,"7.34","7.67","7.27","7.42","35,208"
04/27/2021,"8.00","8.00","7.26","7.51","157,265"
04/26/2021,"7.65","8.00","7.57","7.98","20,712"
04/23/2021,"7.67","7.99","7.56","7.65","41,642"
04/22/2021,"8.01","8.24","7.61","7.66","89,563"
04/21/2021,"7.61","8.00","7.61","8.00","44,738"
04/20/2021,"7.86","8.26","7.55","7.67","75,171"
04/19/2021,"8.36","8.60","7.90","7.94","56,329"
04/16/2021,"8.94","9.17","8.30","8.37","106,230"
04/15/2021,"8.99","9.07","8.58","8.90","73,935"
04/14/2021,"8.57","9.50","8.57","8.90","134,583"
04/13/2021,"9.15","9.70","8.00","8.65","239,659"
04/12/2021,"10.11","10.86","9.01","9.15","342,642"
04/09/2021,"9.18","9.75","9.00","9.55","218,994"
04/08/2021,"9.34","9.45","8.98","9.17","131,385"
04/07/2021,"9.45","9.71","9.21","9.21","144,650"
04/06/2021,"9.22","9.69","8.50","9.67","268,155"
04/05/2021,"8.47","10.10","8.17","9.35","2,420,944"
04/01/2021,"6.88","7.89","6.88","7.35","306,790"
03/31/2021,"6.76","7.07","6.55","6.64","133,598"
03/30/2021,"7.15","7.15","6.75","6.77","75,888"
03/29/2021,"6.84","7.28","6.82","7.12","66,054"
03/26/2021,"7.50","7.50","6.85","6.91","58,394"
03/25/2021,"7.27","7.27","6.75","6.84","144,285"
03/24/2021,"7.00","7.17","6.80","6.93","54,908"
03/23/2021,"7.10","7.40","6.97","7.00","108,773"
03/22/2021,"7.04","7.54","7.03","7.10","98,076"
03/19/2021,"7.49","7.74","6.95","6.95","196,356"
03/18/2021,"7.44","7.62","7.16","7.18","58,801"
03/17/2021,"7.30","7.60","7.28","7.44","70,389"
03/16/2021,"7.45","7.94","6.92","7.35","247,688"
03/15/2021,"7.30","8.34","7.23","7.38","302,825"
03/12/2021,"6.97","7.50","6.80","7.44","131,322"
03/11/2021,"6.87","7.37","6.72","6.97","33,740"
03/10/2021,"6.99","6.99","6.70","6.70","27,318"
03/09/2021,"6.58","6.92","6.45","6.80","24,661"
03/08/2021,"6.70","6.92","6.31","6.46","93,923"
03/05/2021,"6.79","6.90","6.12","6.61","69,725"
03/04/2021,"6.80","7.00","6.46","6.65","101,420"
03/03/2021,"7.25","7.35","6.87","7.05","59,677"
03/02/2021,"7.59","7.82","7.12","7.24","53,058"
03/01/2021,"7.58","7.89","7.07","7.44","96,302"
02/26/2021,"7.90","8.10","7.45","7.51","111,476"
02/25/2021,"8.46","8.59","7.25","7.54","161,217"
02/24/2021,"8.96","9.13","8.50","8.51","104,795"
02/23/2021,"8.80","8.85","8.06","8.68","149,526"
02/22/2021,"8.43","9.78","8.25","8.90","567,862"
02/19/2021,"7.84","8.83","7.68","8.24","393,107"
02/18/2021,"7.63","7.93","7.30","7.66","559,401"
02/17/2021,"7.70","7.97","7.25","7.64","130,250"
02/16/2021,"6.91","8.20","6.91","7.63","348,740"
02/12/2021,"6.95","7.21","6.83","6.84","120,365"
02/11/2021,"7.75","7.87","6.96","6.99","120,067"
02/10/2021,"7.64","7.78","7.34","7.62","118,681"
02/09/2021,"7.19","7.67","6.91","7.50","178,947"
02/08/2021,"7.20","7.20","6.83","7.16","145,524"
02/05/2021,"6.96","7.18","6.70","7.05","223,724"
02/04/2021,"6.96","7.12","6.81","6.90","49,135"
02/03/2021,"6.70","7.00","6.70","6.88","76,078"
02/02/2021,"7.02","7.33","6.70","6.74","122,920"
02/01/2021,"6.59","7.10","6.58","7.01","98,170"
01/29/2021,"6.74","6.94","6.37","6.54","109,852"
01/28/2021,"6.72","6.81","6.59","6.75","54,308"
01/27/2021,"7.10","7.15","6.63","7.03","153,670"
01/26/2021,"6.87","7.15","6.61","7.14","122,780"
01/25/2021,"6.75","6.99","6.50","6.87","170,248"
01/22/2021,"7.02","7.02","6.58","6.70","120,813"
01/21/2021,"6.91","7.14","6.75","7.07","216,719"
01/20/2021,"6.80","7.18","6.64","6.72","171,492"
01/19/2021,"7.53","7.90","6.80","6.83","388,482"
01/15/2021,"7.79","7.99","7.35","7.53","263,642"
01/14/2021,"8.15","8.15","7.75","7.99","142,756"
01/13/2021,"8.18","8.25","7.75","8.15","225,845"
