Date,Open,High,Low,Close,Volume
08/30/2021,"4.1000","4.1500","4.0900","4.1400","5,411"
08/27/2021,"4.0900","4.1500","4.0500","4.1500","33,574"
08/26/2021,"4.2600","4.2600","4.0600","4.0600","12,545"
08/25/2021,"4.1300","4.2675","4.0700","4.1200","93,522"
08/24/2021,"4.0900","4.1800","4.0600","4.1800","30,978"
08/23/2021,"4.1700","4.2000","4.0200","4.1000","36,646"
08/20/2021,"4.1000","4.5000","4.0700","4.1840","97,174"
08/19/2021,"3.9667","4.1200","3.9667","4.1000","18,275"
08/18/2021,"4.0200","4.0200","3.9600","4.0100","9,488"
08/17/2021,"4.0100","4.0356","3.9600","3.9900","29,354"
08/16/2021,"4.1500","4.1501","4.0000","4.0150","56,892"
08/13/2021,"4.2600","4.2622","4.1500","4.2000","12,035"
08/12/2021,"4.2000","4.3200","4.1900","4.2900","11,135"
08/11/2021,"4.2400","4.3300","4.1200","4.2400","44,005"
08/10/2021,"4.2970","4.3200","4.2160","4.2600","22,591"
08/09/2021,"4.2500","4.3400","4.2150","4.2800","23,816"
08/06/2021,"4.1102","4.2900","4.0549","4.2900","45,943"
08/05/2021,"4.2421","4.2421","4.1100","4.1700","37,382"
08/04/2021,"4.2900","4.3100","4.1600","4.2200","15,694"
08/03/2021,"4.3000","4.3300","4.1601","4.3300","67,398"
08/02/2021,"4.2500","4.3000","4.1100","4.2050","68,187"
07/30/2021,"4.2009","4.3500","4.1807","4.2600","62,363"
07/29/2021,"4.3500","4.4400","4.2000","4.3100","132,291"
07/28/2021,"4.0700","4.4350","4.0400","4.3400","335,631"
07/27/2021,"4.0000","4.1100","3.9100","4.0300","55,356"
07/26/2021,"4.0600","4.0950","4.0200","4.0400","28,921"
07/23/2021,"4.1600","4.1900","4.0600","4.1600","37,586"
07/22/2021,"4.2016","4.2500","4.1500","4.2250","24,301"
07/21/2021,"4.2039","4.2500","4.1800","4.2276","14,910"
07/20/2021,"4.1300","4.2500","4.1300","4.2500","24,038"
07/19/2021,"4.1057","4.1500","4.0301","4.1000","22,547"
07/16/2021,"4.3500","4.3500","4.1144","4.1888","20,193"
07/15/2021,"4.1300","4.3500","4.0962","4.3400","34,891"
07/14/2021,"4.3200","4.3200","4.1000","4.2000","16,429"
07/13/2021,"4.3300","4.3500","4.3000","4.3500","29,477"
07/12/2021,"4.2100","4.3500","4.2100","4.2900","15,838"
07/09/2021,"4.0800","4.3700","4.0200","4.2500","54,119"
07/08/2021,"4.0200","4.0900","3.8500","4.0900","40,931"
07/07/2021,"4.0964","4.1327","4.0400","4.0500","31,369"
07/06/2021,"4.1000","4.2534","4.0000","4.0500","36,509"
07/02/2021,"4.1600","4.1800","4.0900","4.1000","37,230"
07/01/2021,"4.2600","4.2750","4.1400","4.1600","35,231"
06/30/2021,"4.2800","4.3500","4.2100","4.2100","40,325"
06/29/2021,"4.2950","4.3400","4.2600","4.3300","18,471"
06/28/2021,"4.3600","4.4100","4.2300","4.2700","54,332"
06/25/2021,"4.3000","4.4000","4.2700","4.4000","45,532"
06/24/2021,"4.2100","4.4000","4.2100","4.2400","27,925"
06/23/2021,"4.4200","4.4200","4.2000","4.2000","145,695"
06/22/2021,"4.4570","4.4570","4.3500","4.3700","41,991"
06/21/2021,"4.5700","4.6075","4.4000","4.4600","39,085"
06/18/2021,"4.5744","4.5744","4.4220","4.5200","74,602"
06/17/2021,"4.4700","4.4900","4.4000","4.4700","40,376"
06/16/2021,"4.4500","4.4790","4.4000","4.4600","34,510"
06/15/2021,"4.4500","4.4550","4.3360","4.4200","77,982"
06/14/2021,"4.6200","4.6200","4.4100","4.4200","58,863"
06/11/2021,"4.6700","4.6700","4.4000","4.5900","137,503"
06/10/2021,"4.8432","4.8432","4.6000","4.6250","56,412"
06/09/2021,"4.9400","4.9400","4.7400","4.7500","52,468"
06/08/2021,"4.5900","4.9900","4.5300","4.8400","46,668"
06/07/2021,"4.8500","4.9691","4.7100","4.8000","68,036"
06/04/2021,"4.8200","4.9900","4.7300","4.8500","66,674"
06/03/2021,"4.8000","4.8000","4.7000","4.7700","31,716"
06/02/2021,"4.6600","4.8999","4.5500","4.8000","61,085"
06/01/2021,"4.7000","4.7299","4.5200","4.5900","37,175"
05/28/2021,"4.7500","4.9100","4.6801","4.7000","32,761"
05/27/2021,"4.7200","4.9900","4.7200","4.7900","67,742"
05/26/2021,"4.6700","4.8900","4.6500","4.6700","48,961"
05/25/2021,"4.6200","4.9400","4.6200","4.7000","108,617"
05/24/2021,"4.5800","4.7200","4.5800","4.6500","31,607"
05/21/2021,"4.5000","4.6100","4.5000","4.5850","30,327"
05/20/2021,"4.4500","4.7000","4.4200","4.5400","59,662"
05/19/2021,"4.3600","4.6600","4.2819","4.3300","120,892"
05/18/2021,"4.2900","4.4800","4.2773","4.4700","44,104"
05/17/2021,"4.2600","4.3300","4.2100","4.2800","17,415"
05/14/2021,"4.2050","4.2700","4.2000","4.2500","36,202"
05/13/2021,"4.2900","4.3300","4.1415","4.2700","28,070"
05/12/2021,"4.1800","4.3200","4.1101","4.3100","81,964"
05/11/2021,"4.3100","4.3100","4.0800","4.1900","56,018"
05/10/2021,"4.5000","4.5400","4.3500","4.3900","50,721"
05/07/2021,"4.3900","4.5400","4.3000","4.5000","60,361"
05/06/2021,"4.3701","4.4568","4.2500","4.3100","27,070"
05/05/2021,"4.3600","4.5100","4.3400","4.3700","37,297"
05/04/2021,"4.3400","4.6765","4.3100","4.3450","83,204"
05/03/2021,"4.5500","4.5800","4.3100","4.4000","38,906"
04/30/2021,"4.4700","4.6200","4.4600","4.6000","24,328"
04/29/2021,"4.5800","4.6000","4.4500","4.5200","9,235"
04/28/2021,"4.6000","4.6799","4.5500","4.5900","26,755"
04/27/2021,"4.5700","4.6100","4.4400","4.5300","67,516"
04/26/2021,"4.3500","4.6300","4.3500","4.6200","71,018"
04/23/2021,"4.2500","4.3300","4.2100","4.2800","16,950"
04/22/2021,"4.3400","4.4000","4.2027","4.2800","21,965"
04/21/2021,"4.1900","4.4453","4.1700","4.2600","73,475"
04/20/2021,"4.3300","4.3300","4.1100","4.1300","138,043"
04/19/2021,"4.1800","4.4500","4.1400","4.4200","94,890"
04/16/2021,"4.2700","4.2700","4.1000","4.1800","106,127"
04/15/2021,"4.4600","4.4900","4.2500","4.3100","55,287"
04/14/2021,"4.3100","4.4900","4.3100","4.3900","32,606"
04/13/2021,"4.5400","4.5400","4.3100","4.3700","51,598"
04/12/2021,"4.6200","4.6236","4.4200","4.4600","97,494"
04/09/2021,"4.7100","4.7100","4.6000","4.6100","65,377"
04/08/2021,"4.8500","4.8500","4.7000","4.7000","77,071"
04/07/2021,"4.5500","5.5500","4.5200","4.9000","1,105,463"
04/06/2021,"4.5300","4.6699","4.5100","4.5600","24,852"
04/05/2021,"4.7500","4.7797","4.4206","4.5300","43,119"
04/01/2021,"4.6800","4.8200","4.6654","4.6800","32,005"
03/31/2021,"4.7000","4.9000","4.6100","4.6550","32,385"
03/30/2021,"4.6400","4.8600","4.6000","4.6900","57,304"
03/29/2021,"4.7300","5.1799","4.5200","4.6800","285,392"
03/26/2021,"4.5200","4.5886","4.3700","4.4600","53,646"
03/25/2021,"4.4000","4.6000","4.3000","4.4800","70,826"
03/24/2021,"4.8900","4.9000","4.4983","4.5600","94,439"
03/23/2021,"5.0200","5.0463","4.7450","4.8600","91,128"
