Date,Open,High,Low,Close,Volume
08/12/2021,"16.77","17.84","16.77","17.30","8,282"
08/11/2021,"18.71","18.71","16.86","17.21","8,782"
08/10/2021,"18.89","18.89","18.40","18.40","1,547"
08/09/2021,"17.29","19.76","17.26","18.77","20,762"
08/06/2021,"19.10","19.10","17.15","17.41","23,767"
08/05/2021,"17.80","19.40","17.60","19.21","45,250"
08/04/2021,"16.97","17.99","16.97","17.99","12,902"
08/03/2021,"16.28","17.46","15.50","16.74","21,740"
08/02/2021,"15.80","17.03","15.70","16.49","29,428"
07/30/2021,"15.60","15.77","15.24","15.47","10,707"
07/29/2021,"15.24","15.67","15.01","15.43","104,937"
07/28/2021,"14.05","15.68","14.05","15.46","124,224"
07/27/2021,"16.02","16.30","13.70","13.70","80,323"
07/26/2021,"19.82","19.82","16.78","16.86","63,705"
07/23/2021,"20.66","20.79","18.92","20.07","173,084"
07/22/2021,"19.95","20.98","19.01","20.68","65,709"
07/21/2021,"19.06","19.88","18.47","19.88","45,990"
07/20/2021,"18.85","19.14","17.97","19.00","47,402"
07/19/2021,"18.33","19.08","17.50","18.64","45,942"
07/16/2021,"17.45","18.90","17.45","18.62","80,992"
07/15/2021,"17.81","17.81","16.90","17.70","56,713"
07/14/2021,"17.35","18.45","16.61","17.95","73,212"
07/13/2021,"15.25","17.39","15.25","16.85","53,991"
07/12/2021,"14.15","15.17","14.15","15.17","25,795"
07/09/2021,"13.28","14.26","13.28","14.18","36,481"
07/08/2021,"13.33","13.51","13.03","13.47","13,464"
07/07/2021,"13.30","13.63","13.01","13.49","73,571"
07/06/2021,"13.68","13.70","12.68","12.70","45,642"
07/02/2021,"13.75","13.85","13.58","13.68","16,598"
07/01/2021,"13.53","13.99","13.53","13.90","8,551"
06/30/2021,"13.80","14.07","13.50","13.56","36,013"
06/29/2021,"14.22","14.54","13.55","13.96","18,202"
06/28/2021,"14.27","14.68","14.02","14.29","130,140"
06/25/2021,"14.44","14.44","14.02","14.25","115,682"
06/24/2021,"13.99","14.09","13.46","13.99","42,984"
06/23/2021,"13.93","14.19","13.93","14.00","13,755"
06/22/2021,"13.78","14.40","13.27","14.01","26,608"
06/21/2021,"14.04","14.04","13.83","13.89","7,497"
06/18/2021,"14.00","14.09","13.75","14.00","15,655"
06/17/2021,"14.03","14.30","13.80","14.00","10,259"
06/16/2021,"14.01","14.06","13.70","13.86","6,149"
06/15/2021,"13.65","13.65","13.57","13.61","2,106"
06/14/2021,"13.52","13.71","13.52","13.59","10,697"
06/11/2021,"13.77","13.78","13.53","13.53","4,896"
06/10/2021,"13.68","13.79","13.68","13.73","3,103"
06/09/2021,"13.61","13.70","13.52","13.56","7,975"
06/08/2021,"13.97","13.97","13.68","13.68","8,755"
06/07/2021,"13.95","13.99","13.78","13.90","10,949"
06/04/2021,"13.74","13.86","13.74","13.78","3,262"
06/03/2021,"13.85","14.00","13.65","13.65","5,886"
06/02/2021,"14.00","14.26","13.51","13.78","11,294"
06/01/2021,"14.47","14.60","13.89","13.99","903,033"
05/28/2021,"13.50","14.72","13.50","14.18","161,116"
05/27/2021,"12.67","13.32","12.67","12.70","8,979"
05/26/2021,"12.85","13.25","12.69","12.74","12,070"
05/25/2021,"13.98","13.98","12.81","13.00","10,525"
05/24/2021,"13.25","13.39","12.80","13.00","11,065"
05/21/2021,"13.14","14.31","13.14","13.20","61,204"
05/20/2021,"13.28","13.41","12.80","12.80","14,580"
05/19/2021,"13.35","14.00","12.62","12.64","8,577"
05/18/2021,"12.70","13.17","12.50","12.53","4,092"
05/17/2021,"12.80","12.80","12.55","12.60","4,340"
05/14/2021,"12.61","13.17","12.55","12.70","3,712"
05/13/2021,"13.05","14.28","12.55","12.55","6,890"
05/12/2021,"13.10","15.24","12.09","12.55","27,692"
05/11/2021,"11.34","14.35","11.11","13.08","166,720"
05/10/2021,"12.55","12.55","11.73","11.80","20,574"
05/07/2021,"12.72","12.92","12.50","12.65","12,774"
05/06/2021,"13.08","13.20","12.51","12.67","16,032"
05/05/2021,"13.40","14.36","13.05","13.40","11,592"
05/04/2021,"14.39","14.39","13.31","13.69","19,733"
05/03/2021,"15.30","15.30","14.30","14.49","11,528"
04/30/2021,"14.92","15.66","14.30","14.60","90,347"
04/29/2021,"14.87","15.22","14.32","14.78","11,415"
04/28/2021,"15.40","15.66","14.57","14.81","170,162"
04/27/2021,"15.04","15.43","15.03","15.18","6,010"
04/26/2021,"14.37","15.13","14.37","15.05","9,624"
04/23/2021,"14.28","14.88","14.07","14.88","7,190"
04/22/2021,"15.40","15.40","14.07","14.07","72,658"
04/21/2021,"13.34","15.60","13.21","15.40","51,807"
04/20/2021,"13.21","13.73","12.90","13.50","102,651"
04/19/2021,"13.31","13.47","12.67","13.33","9,766"
04/16/2021,"13.46","13.80","13.25","13.39","19,529"
04/15/2021,"13.90","13.90","13.09","13.20","26,180"
04/14/2021,"13.61","13.85","13.06","13.60","25,867"
04/13/2021,"13.63","13.89","13.20","13.46","18,590"
04/12/2021,"14.73","14.91","13.05","13.43","32,398"
04/09/2021,"15.85","16.27","14.28","14.48","43,013"
04/08/2021,"16.96","17.19","15.28","15.84","23,312"
04/07/2021,"18.26","18.26","16.95","16.95","17,633"
04/06/2021,"18.46","18.54","17.60","17.75","4,892"
04/05/2021,"17.90","18.63","17.76","17.87","10,884"
04/01/2021,"17.88","18.25","17.68","17.68","8,800"
03/31/2021,"17.60","18.28","17.60","17.95","21,501"
03/30/2021,"17.00","17.86","17.00","17.39","17,920"
03/29/2021,"17.90","18.79","17.00","17.00","11,103"
03/26/2021,"18.02","19.58","17.35","17.73","12,757"
03/25/2021,"17.93","18.34","17.70","17.71","9,431"
03/24/2021,"19.13","19.13","17.51","17.74","23,873"
03/23/2021,"19.60","19.74","18.55","18.73","177,386"
03/22/2021,"20.75","20.76","18.66","18.77","81,909"
03/19/2021,"21.10","21.35","20.78","20.95","22,761"
03/18/2021,"22.11","22.11","21.31","21.41","6,743"
03/17/2021,"21.97","22.00","21.60","22.00","5,575"
03/16/2021,"21.94","22.36","21.91","22.36","10,117"
03/15/2021,"22.50","22.51","21.41","21.95","17,299"
03/12/2021,"20.95","23.00","20.61","22.22","45,636"
03/11/2021,"21.01","21.38","20.50","21.38","70,001"
03/10/2021,"21.25","21.43","20.78","21.01","105,248"
03/09/2021,"21.83","22.21","21.02","21.22","66,728"
03/08/2021,"23.50","24.46","21.57","21.72","90,921"
03/05/2021,"22.85","23.18","22.00","23.11","70,573"
03/04/2021,"23.65","23.89","22.50","22.99","94,275"
03/03/2021,"24.56","24.57","23.48","23.75","70,398"
03/02/2021,"24.97","24.97","23.99","24.56","14,571"
03/01/2021,"24.50","24.98","24.40","24.98","12,540"
02/26/2021,"24.18","24.65","23.90","24.50","47,084"
02/25/2021,"25.16","25.16","24.50","24.86","76,056"
02/24/2021,"25.00","25.15","24.72","25.00","63,764"
02/23/2021,"25.00","25.37","24.84","24.86","209,125"
02/22/2021,"25.52","26.45","25.40","26.24","184,558"
02/19/2021,"25.43","27.10","25.20","26.32","76,289"
02/18/2021,"25.38","25.55","24.62","25.16","94,077"
02/17/2021,"25.50","26.15","25.12","25.46","142,744"
02/16/2021,"26.50","26.95","25.38","25.56","187,260"
02/12/2021,"28.01","28.74","26.21","27.66","309,344"
02/11/2021,"26.00","31.83","26.00","29.60","499,801"
02/10/2021,"27.62","28.50","26.01","26.20","1,014,890"
02/09/2021,"20.40","31.00","20.21","29.99","5,135,344"
