Date,Open,High,Low,Close,Volume
08/11/2021,"30.89","31.00","30.60","30.93","191,304"
08/10/2021,"30.42","31.00","30.42","30.97","136,291"
08/09/2021,"31.00","31.00","30.41","30.52","57,296"
08/06/2021,"30.16","30.86","30.12","30.80","55,640"
08/05/2021,"30.15","30.59","30.02","30.17","69,518"
08/04/2021,"30.48","30.54","29.93","30.30","62,929"
08/03/2021,"30.10","30.97","29.66","30.54","213,946"
08/02/2021,"31.64","31.64","28.98","29.42","353,170"
07/30/2021,"31.00","32.20","30.87","31.23","242,307"
07/29/2021,"31.37","32.35","31.36","31.70","105,481"
07/28/2021,"30.88","31.39","30.57","31.28","121,413"
07/27/2021,"30.02","30.75","29.80","30.68","99,673"
07/26/2021,"30.19","30.50","30.07","30.14","130,532"
07/23/2021,"29.23","30.43","29.23","30.24","113,515"
07/22/2021,"29.50","29.58","29.19","29.34","84,476"
07/21/2021,"28.51","29.51","28.51","29.47","118,759"
07/20/2021,"27.75","28.44","27.54","28.34","78,575"
07/19/2021,"28.41","28.41","27.41","27.73","146,552"
07/16/2021,"29.42","29.62","28.69","28.73","177,885"
07/15/2021,"30.32","30.32","29.33","29.52","220,874"
07/14/2021,"29.78","30.51","29.78","30.37","267,450"
07/13/2021,"30.50","30.70","29.69","29.78","815,732"
07/12/2021,"30.89","31.44","30.59","30.65","502,022"
07/09/2021,"31.91","32.12","30.83","30.98","562,482"
07/08/2021,"32.58","32.58","31.67","31.79","297,561"
07/07/2021,"31.95","32.91","31.66","32.83","169,080"
07/06/2021,"31.89","32.19","31.72","31.73","351,507"
07/02/2021,"30.40","31.87","30.40","31.72","209,224"
07/01/2021,"30.89","31.06","30.24","30.45","115,037"
06/30/2021,"31.10","31.66","30.79","31.11","296,761"
06/29/2021,"31.00","31.72","30.82","31.13","350,157"
06/28/2021,"31.58","31.58","31.01","31.18","278,964"
06/25/2021,"31.63","31.93","31.37","31.50","313,500"
06/24/2021,"31.54","32.00","31.33","31.55","392,520"
06/23/2021,"31.00","31.58","30.99","31.32","172,024"
06/22/2021,"30.60","31.46","30.38","31.06","165,511"
06/21/2021,"30.64","30.90","30.08","30.60","95,106"
06/18/2021,"30.15","30.65","29.95","30.38","119,733"
06/17/2021,"30.41","30.81","29.95","30.63","93,048"
06/16/2021,"31.65","31.80","29.63","30.54","473,508"
06/15/2021,"31.16","32.44","31.08","31.46","589,473"
06/14/2021,"31.00","31.05","30.70","30.96","259,413"
06/11/2021,"30.73","31.03","30.69","30.99","72,660"
06/10/2021,"30.86","31.05","30.62","30.73","35,741"
06/09/2021,"30.95","31.15","30.63","30.99","122,948"
06/08/2021,"30.76","31.31","30.67","30.99","69,818"
06/07/2021,"30.96","30.96","30.64","30.88","39,925"
06/04/2021,"30.75","30.93","30.46","30.80","29,271"
