Date,Open,High,Low,Close,Volume
08/20/2021,"142.00","143.95","141.50","143.70","2,963,550"
08/19/2021,"143.79","145.28","141.92","142.65","4,732,393"
08/18/2021,"144.02","148.68","141.70","146.74","5,190,073"
08/17/2021,"145.00","148.20","143.58","143.90","7,855,110"
08/16/2021,"151.99","152.03","144.90","148.57","7,720,442"
08/13/2021,"146.66","152.76","144.51","152.76","16,789,080"
08/12/2021,"148.86","151.68","146.55","151.15","8,925,109"
08/11/2021,"147.54","149.28","145.16","148.16","6,717,728"
08/10/2021,"149.37","150.76","147.85","147.95","5,149,830"
08/09/2021,"148.74","151.00","148.70","149.44","5,541,924"
08/06/2021,"148.99","150.19","147.55","149.99","4,043,474"
08/05/2021,"146.67","150.41","146.40","150.32","4,737,513"
08/04/2021,"145.10","147.46","145.01","147.40","4,631,430"
08/03/2021,"147.73","147.79","143.28","145.65","5,491,010"
08/02/2021,"143.85","146.27","143.40","145.49","4,522,437"
07/30/2021,"141.75","144.69","141.74","144.01","4,167,130"
07/29/2021,"143.65","145.00","141.71","143.47","5,005,450"
07/28/2021,"141.31","143.73","141.03","143.30","4,466,785"
07/27/2021,"141.26","142.52","138.31","141.58","5,113,147"
07/26/2021,"139.13","142.19","137.20","142.00","6,489,516"
07/23/2021,"139.80","140.00","137.41","138.73","2,811,110"
07/22/2021,"141.29","141.29","137.66","139.47","4,628,360"
07/21/2021,"136.71","140.15","135.73","139.25","5,269,631"
07/20/2021,"132.75","137.44","131.70","136.09","6,274,608"
07/19/2021,"131.36","133.77","130.31","131.88","7,215,671"
07/16/2021,"139.69","139.79","133.51","134.31","6,094,631"
07/15/2021,"139.18","140.52","136.54","137.50","6,576,068"
07/14/2021,"143.86","144.20","139.04","139.09","8,545,476"
07/13/2021,"147.70","147.70","143.00","143.41","5,871,457"
07/12/2021,"148.99","150.42","146.01","146.69","3,276,273"
07/09/2021,"143.30","150.26","143.30","149.64","7,065,139"
07/08/2021,"140.43","143.73","139.53","142.53","4,827,157"
07/07/2021,"148.15","148.94","143.60","143.72","5,650,921"
07/06/2021,"150.08","152.80","147.81","148.37","5,069,422"
07/02/2021,"153.31","154.95","149.56","150.23","4,844,712"
07/01/2021,"154.50","157.41","151.41","153.08","9,793,859"
06/30/2021,"145.55","154.09","144.25","153.14","9,798,633"
06/29/2021,"149.75","149.94","145.77","146.08","7,478,999"
06/28/2021,"148.62","150.93","147.08","149.94","6,450,955"
06/25/2021,"151.23","153.17","149.28","149.67","6,452,449"
06/24/2021,"152.67","153.63","149.86","150.73","8,173,384"
06/23/2021,"149.76","154.59","147.80","151.58","9,335,718"
06/22/2021,"149.75","151.65","148.40","149.68","5,790,390"
06/21/2021,"152.52","152.61","145.83","149.70","8,040,208"
06/18/2021,"150.38","154.80","149.40","152.52","11,628,920"
06/17/2021,"148.99","152.29","148.61","150.70","8,171,295"
06/16/2021,"150.95","152.35","146.92","149.15","9,632,778"
06/15/2021,"149.20","153.74","148.84","151.78","12,007,680"
06/14/2021,"149.25","149.60","146.85","149.21","6,107,480"
06/11/2021,"145.87","148.95","145.20","148.44","4,819,914"
06/10/2021,"142.15","147.45","141.04","146.12","9,482,482"
06/09/2021,"148.57","149.36","144.46","144.85","5,606,457"
06/08/2021,"150.60","150.75","145.80","147.01","7,125,810"
06/07/2021,"150.96","150.96","146.40","148.97","7,780,222"
06/04/2021,"145.83","151.57","145.00","150.73","8,534,867"
06/03/2021,"149.55","151.12","143.80","144.19","11,083,340"
06/02/2021,"145.35","152.70","144.40","151.00","16,245,120"
06/01/2021,"143.89","146.09","141.59","144.31","16,552,090"
05/28/2021,"144.76","145.00","140.25","140.40","12,000,560"
05/27/2021,"135.07","143.82","134.50","143.17","21,270,189"
05/26/2021,"134.94","135.76","133.72","134.75","8,179,216"
05/25/2021,"137.40","137.85","133.56","133.99","10,435,840"
05/24/2021,"135.50","137.98","134.39","135.91","8,543,614"
05/21/2021,"136.55","137.17","132.88","134.71","10,056,480"
05/20/2021,"138.84","138.89","135.65","136.20","8,903,573"
05/19/2021,"129.95","138.38","129.71","138.19","15,565,540"
05/18/2021,"134.00","138.40","131.49","135.02","18,555,650"
05/17/2021,"137.16","137.79","130.25","132.50","39,715,020"
05/14/2021,"137.68","142.25","131.67","141.20","20,325,381"
05/13/2021,"142.25","142.33","131.28","135.75","13,005,370"
05/12/2021,"140.90","144.77","138.75","140.25","5,307,514"
05/11/2021,"139.10","144.35","136.01","142.73","8,257,386"
05/10/2021,"150.28","150.50","144.52","146.73","5,827,152"
05/07/2021,"156.50","157.05","148.78","151.21","7,133,990"
05/06/2021,"161.91","162.11","150.70","153.64","8,528,976"
05/05/2021,"169.30","170.18","162.12","162.33","3,590,067"
05/04/2021,"167.02","169.04","161.96","168.90","4,658,011"
05/03/2021,"173.19","173.44","167.80","168.11","3,149,738"
04/30/2021,"173.00","176.45","172.01","172.71","3,579,957"
04/29/2021,"182.75","183.22","173.35","177.68","3,116,021"
04/28/2021,"174.44","181.67","173.35","180.00","2,409,708"
04/27/2021,"176.17","179.61","174.80","177.94","2,882,972"
04/26/2021,"175.21","176.03","171.07","174.88","2,549,403"
04/23/2021,"172.92","178.25","172.00","174.25","3,335,128"
04/22/2021,"168.49","176.92","168.43","170.71","3,856,499"
04/21/2021,"168.09","170.32","164.12","167.07","3,878,608"
04/20/2021,"173.18","175.00","165.52","169.57","4,574,999"
04/19/2021,"177.32","178.72","171.50","174.58","3,125,736"
04/16/2021,"176.01","179.51","172.94","178.69","3,058,294"
04/15/2021,"177.00","178.24","174.25","175.35","2,894,865"
04/14/2021,"179.50","181.47","175.31","176.43","2,938,566"
04/13/2021,"175.27","178.61","172.14","177.95","3,573,584"
04/12/2021,"179.68","181.49","176.25","176.49","2,619,833"
04/09/2021,"179.62","182.46","177.25","179.50","2,910,167"
04/08/2021,"181.65","183.90","179.30","180.18","2,625,274"
04/07/2021,"189.38","190.62","179.47","179.94","6,663,462"
04/06/2021,"188.70","194.48","187.52","190.03","3,565,634"
04/05/2021,"191.66","192.10","185.81","186.69","2,591,425"
04/01/2021,"192.50","193.99","185.37","188.24","2,921,447"
03/31/2021,"185.43","192.28","185.13","187.94","3,079,510"
03/30/2021,"182.35","185.23","178.38","183.10","2,903,262"
03/29/2021,"175.36","185.46","173.50","182.50","4,508,821"
03/26/2021,"178.42","181.00","168.00","174.40","3,562,912"
03/25/2021,"173.10","179.54","170.50","176.16","5,264,100"
03/24/2021,"189.00","189.78","178.51","178.85","3,756,097"
03/23/2021,"195.50","196.75","185.74","187.14","3,460,590"
03/22/2021,"196.85","203.30","194.71","195.00","3,740,448"
