Date,Open,High,Low,Close,Volume
08/30/2021,"31.51","33.16","30.81","32.80","583,456"
08/27/2021,"31.84","31.88","31.35","31.36","179,739"
08/26/2021,"31.62","32.26","31.47","31.85","248,855"
08/25/2021,"32.82","32.84","31.67","31.69","232,536"
08/24/2021,"32.31","32.88","31.94","32.80","278,566"
08/23/2021,"31.25","32.43","31.11","32.18","732,687"
08/20/2021,"30.63","31.22","30.32","31.06","703,956"
08/19/2021,"29.82","30.25","29.54","30.25","587,427"
08/18/2021,"29.80","30.07","29.40","29.74","486,718"
08/17/2021,"29.58","29.83","29.20","29.47","389,320"
08/16/2021,"29.89","30.38","29.29","29.58","250,631"
08/13/2021,"30.05","30.37","29.90","29.98","218,586"
08/12/2021,"29.82","30.07","29.77","29.93","198,775"
08/11/2021,"30.24","30.24","29.74","29.88","343,266"
08/10/2021,"30.11","30.29","29.99","30.02","196,838"
08/09/2021,"29.50","30.55","29.26","30.13","379,737"
08/06/2021,"29.91","30.03","29.57","29.74","530,391"
08/05/2021,"29.24","30.55","28.02","29.91","1,400,186"
08/04/2021,"29.69","29.72","28.80","28.91","348,475"
08/03/2021,"30.09","30.29","29.58","29.60","1,108,346"
08/02/2021,"29.70","30.24","29.47","29.99","705,561"
07/30/2021,"29.20","29.71","29.06","29.50","518,428"
07/29/2021,"29.75","29.82","28.92","29.39","779,451"
07/28/2021,"29.80","30.00","29.07","29.65","5,796,463"
07/27/2021,"29.45","29.89","28.51","29.79","2,252,150"
07/26/2021,"28.79","29.17","28.19","29.16","2,401,540"
07/23/2021,"27.00","28.59","27.00","28.59","2,570,220"
07/22/2021,"25.60","28.43","25.57","27.50","15,891,990"
