Date,Open,High,Low,Close,Volume
08/20/2021,"20.90","21.23","20.15","21.04","176,432"
08/19/2021,"21.44","21.64","20.00","20.49","251,103"
08/18/2021,"22.10","23.50","21.28","21.44","592,604"
08/17/2021,"20.50","21.26","19.57","20.70","133,806"
08/16/2021,"20.28","20.88","19.73","20.05","77,334"
08/13/2021,"19.66","20.16","19.41","19.98","64,676"
08/12/2021,"19.83","19.83","19.07","19.66","48,788"
08/11/2021,"20.27","20.50","19.30","19.51","157,676"
08/10/2021,"19.49","21.18","18.80","20.28","170,670"
08/09/2021,"21.38","21.38","19.42","19.45","150,478"
08/06/2021,"21.37","21.99","20.90","21.07","229,416"
08/05/2021,"19.90","21.98","19.78","21.65","247,967"
08/04/2021,"20.00","20.40","19.60","20.05","108,989"
08/03/2021,"20.64","20.64","19.48","20.15","73,785"
08/02/2021,"20.19","20.30","19.81","20.08","94,614"
07/30/2021,"19.30","20.54","18.77","20.27","123,088"
07/29/2021,"19.22","19.84","19.05","19.54","89,832"
07/28/2021,"19.79","20.38","18.52","18.97","340,784"
07/27/2021,"20.01","20.13","19.01","19.75","433,205"
07/26/2021,"20.17","20.73","19.69","20.15","451,803"
07/23/2021,"20.68","21.25","20.00","20.35","1,009,957"
07/22/2021,"23.05","23.75","20.13","20.98","2,949,721"
