Date,Open,High,Low,Close,Volume
08/20/2021,"14.53","16.06","14.35","15.84","78,864"
08/19/2021,"14.21","15.30","14.21","14.69","40,563"
08/18/2021,"15.11","15.11","14.67","14.77","29,321"
08/17/2021,"14.68","15.39","14.13","15.10","57,795"
08/16/2021,"15.62","15.72","14.65","14.72","68,589"
08/13/2021,"17.13","17.74","15.28","15.48","222,799"
08/12/2021,"17.73","17.95","16.79","17.06","94,271"
08/11/2021,"18.24","18.36","17.45","17.89","383,077"
08/10/2021,"18.08","18.49","16.38","17.99","190,004"
08/09/2021,"17.51","18.03","17.23","17.90","152,722"
08/06/2021,"17.53","17.64","17.10","17.29","119,875"
08/05/2021,"17.39","17.57","17.02","17.34","29,706"
08/04/2021,"16.50","17.74","16.39","17.20","347,099"
08/03/2021,"16.59","17.50","15.97","16.57","64,176"
08/02/2021,"17.43","17.49","16.41","16.58","252,352"
07/30/2021,"17.75","17.75","16.92","17.34","47,757"
07/29/2021,"17.45","18.14","17.43","17.60","55,555"
07/28/2021,"17.20","17.80","16.85","17.35","59,166"
07/27/2021,"16.74","17.54","16.45","17.25","82,361"
07/26/2021,"16.57","16.98","16.03","16.96","108,609"
07/23/2021,"16.80","16.90","15.88","16.38","88,352"
07/22/2021,"17.46","18.33","16.52","16.66","88,401"
07/21/2021,"17.37","17.60","17.13","17.34","245,681"
07/20/2021,"17.56","17.96","17.23","17.43","146,330"
07/19/2021,"17.26","17.69","17.22","17.36","73,808"
07/16/2021,"17.81","18.07","17.43","17.70","371,549"
07/15/2021,"17.64","17.92","17.22","17.60","68,649"
07/14/2021,"17.15","17.78","17.06","17.64","115,205"
07/13/2021,"20.09","21.06","16.97","17.02","329,947"
07/12/2021,"19.62","21.84","19.35","20.41","233,178"
07/09/2021,"18.48","19.63","18.48","19.33","60,316"
07/08/2021,"18.14","18.43","17.66","18.43","133,926"
07/07/2021,"18.89","18.99","17.85","18.18","54,190"
07/06/2021,"18.54","18.71","18.31","18.66","46,271"
07/02/2021,"19.02","19.29","18.25","18.46","149,248"
07/01/2021,"19.32","20.20","18.69","19.00","85,852"
06/30/2021,"20.36","20.37","18.51","19.34","206,185"
06/29/2021,"19.10","20.49","18.89","20.28","110,016"
06/28/2021,"18.85","19.62","18.62","19.00","133,137"
06/25/2021,"18.44","19.97","18.16","18.85","998,497"
06/24/2021,"18.10","18.83","18.03","18.06","140,536"
06/23/2021,"18.81","18.90","18.01","18.26","52,504"
06/22/2021,"19.71","20.01","18.66","18.66","79,102"
06/21/2021,"19.21","20.40","19.01","19.82","138,622"
06/18/2021,"19.45","20.55","18.90","19.20","451,703"
06/17/2021,"19.72","20.45","19.22","19.44","172,896"
06/16/2021,"19.12","20.05","18.25","19.55","428,280"
06/15/2021,"19.53","19.61","18.77","19.18","93,720"
06/14/2021,"20.16","20.50","19.42","19.53","117,634"
06/11/2021,"19.75","20.15","19.46","19.94","57,421"
06/10/2021,"20.68","20.68","19.70","19.80","74,506"
06/09/2021,"20.02","20.70","19.92","20.31","44,038"
06/08/2021,"19.94","20.59","19.57","20.09","58,161"
06/07/2021,"20.39","21.05","19.47","19.95","176,406"
06/04/2021,"20.17","20.70","20.04","20.27","47,771"
06/03/2021,"19.88","21.37","19.88","19.90","87,740"
06/02/2021,"20.67","21.11","20.11","20.52","112,226"
06/01/2021,"20.41","21.13","20.10","20.36","63,387"
05/28/2021,"20.71","22.00","20.35","20.82","153,222"
05/27/2021,"21.09","21.84","20.54","20.71","48,033"
05/26/2021,"21.66","21.88","20.68","20.94","52,917"
05/25/2021,"22.15","22.15","21.50","21.84","36,753"
05/24/2021,"22.08","22.12","20.81","21.99","47,641"
05/21/2021,"21.63","23.44","21.54","21.95","46,143"
05/20/2021,"20.94","22.82","20.13","21.61","32,602"
05/19/2021,"19.00","21.53","19.00","20.64","65,552"
05/18/2021,"20.01","21.74","18.89","19.73","101,144"
05/17/2021,"20.71","21.93","19.88","20.17","110,894"
05/14/2021,"19.89","21.68","18.68","20.40","324,542"
05/13/2021,"19.20","21.03","17.17","20.12","358,999"
05/12/2021,"17.89","19.16","16.83","19.09","619,442"
05/11/2021,"18.39","18.50","17.13","17.89","343,527"
05/10/2021,"20.04","20.72","18.50","19.13","67,495"
05/07/2021,"19.15","20.12","18.52","19.75","45,876"
05/06/2021,"20.99","21.15","18.55","19.28","85,353"
05/05/2021,"21.49","21.82","20.75","20.99","63,350"
05/04/2021,"21.85","22.20","20.06","21.04","144,574"
05/03/2021,"22.36","22.90","22.00","22.21","83,535"
04/30/2021,"22.26","22.94","21.84","22.44","114,539"
04/29/2021,"22.44","23.10","22.21","22.49","76,131"
04/28/2021,"21.82","22.80","21.82","22.80","174,642"
04/27/2021,"22.44","22.76","21.83","22.00","110,538"
04/26/2021,"22.35","23.07","21.91","22.62","156,727"
04/23/2021,"23.08","23.39","22.15","22.35","133,304"
04/22/2021,"23.30","23.78","22.65","22.95","86,251"
04/21/2021,"23.57","24.67","22.65","23.97","229,774"
04/20/2021,"22.31","24.44","22.16","23.12","234,178"
04/19/2021,"24.60","25.23","22.60","22.97","578,316"
04/16/2021,"26.00","28.96","24.00","26.05","3,803,998"
