Date,Open,High,Low,Close,Volume
08/12/2021,"34.04","35.80","33.31","34.95","361,040"
08/11/2021,"33.48","34.10","33.35","33.86","528,006"
08/10/2021,"35.13","35.36","32.51","33.75","675,288"
08/09/2021,"35.45","35.60","34.00","35.40","303,985"
08/06/2021,"36.10","36.10","34.93","35.60","294,290"
08/05/2021,"38.25","38.25","35.71","36.33","287,563"
08/04/2021,"37.54","39.10","37.31","38.64","542,818"
08/03/2021,"37.13","38.67","37.08","37.78","321,688"
08/02/2021,"36.70","37.63","36.36","37.28","200,185"
07/30/2021,"37.35","37.51","36.70","36.79","151,590"
07/29/2021,"38.02","38.15","37.33","37.49","283,493"
07/28/2021,"36.80","38.19","36.42","37.96","224,538"
07/27/2021,"36.46","37.01","35.46","36.95","361,513"
07/26/2021,"36.73","37.08","36.43","36.65","397,569"
07/23/2021,"35.43","37.08","35.22","36.88","265,038"
07/22/2021,"35.69","35.70","34.83","35.42","268,500"
07/21/2021,"34.81","35.81","34.56","35.75","221,985"
07/20/2021,"34.65","35.35","34.55","34.80","341,913"
07/19/2021,"33.49","34.98","33.49","34.66","521,214"
07/16/2021,"34.60","34.99","34.04","34.10","394,341"
07/15/2021,"34.41","34.86","33.84","34.60","417,658"
07/14/2021,"35.86","36.40","34.42","34.67","307,878"
07/13/2021,"35.90","36.96","35.61","35.69","250,119"
07/12/2021,"35.77","36.44","35.11","36.22","217,108"
07/09/2021,"35.97","36.57","35.42","35.71","246,829"
07/08/2021,"36.47","36.77","35.78","35.91","236,485"
07/07/2021,"37.25","37.39","36.71","37.00","287,661"
07/06/2021,"38.64","38.94","36.93","37.27","467,081"
07/02/2021,"38.58","38.93","38.09","38.65","304,855"
07/01/2021,"40.22","40.57","38.45","38.72","851,948"
06/30/2021,"39.12","40.75","38.61","40.57","600,326"
06/29/2021,"39.72","40.50","38.52","39.19","393,867"
06/28/2021,"39.66","40.44","38.98","39.92","451,987"
06/25/2021,"40.83","41.07","38.84","39.40","4,177,204"
06/24/2021,"41.84","42.98","40.67","40.83","1,007,358"
06/23/2021,"41.98","42.55","41.45","41.78","822,632"
06/22/2021,"41.55","43.28","41.55","41.98","874,492"
06/21/2021,"43.23","44.33","40.78","42.10","1,045,503"
06/18/2021,"42.47","44.83","42.17","43.25","3,784,372"
06/17/2021,"40.57","43.66","39.72","42.68","1,205,452"
06/16/2021,"39.52","42.06","39.30","41.42","1,250,760"
06/15/2021,"38.53","39.93","37.60","39.52","886,927"
06/14/2021,"37.36","38.66","36.95","38.25","1,209,388"
06/11/2021,"37.00","37.34","35.50","36.80","727,832"
06/10/2021,"37.75","38.00","36.90","37.00","695,637"
06/09/2021,"37.01","37.98","36.59","36.99","1,216,231"
06/08/2021,"34.90","36.81","34.28","36.50","2,197,981"
06/07/2021,"35.58","36.05","34.38","34.73","1,866,311"
06/04/2021,"36.62","37.00","35.16","35.20","447,232"
06/03/2021,"37.56","37.82","36.54","36.65","329,202"
06/02/2021,"38.65","38.81","37.26","37.67","349,584"
06/01/2021,"36.39","39.16","36.09","38.40","446,984"
05/28/2021,"37.07","38.88","35.60","35.94","293,955"
05/27/2021,"34.01","36.99","33.86","36.75","370,418"
05/26/2021,"34.73","34.82","33.28","33.85","574,808"
05/25/2021,"33.83","35.17","33.45","34.56","485,633"
05/24/2021,"34.08","34.59","33.38","33.93","330,079"
05/21/2021,"32.06","34.59","31.82","34.03","474,512"
05/20/2021,"30.67","33.75","30.45","31.78","454,785"
05/19/2021,"31.07","31.35","30.26","30.66","175,113"
05/18/2021,"30.13","32.16","29.94","31.19","235,211"
05/17/2021,"29.60","30.82","29.52","30.11","250,274"
05/14/2021,"29.59","30.82","29.26","29.96","251,928"
05/13/2021,"31.14","31.77","28.73","29.14","1,255,575"
05/12/2021,"31.24","31.97","30.33","31.11","694,852"
05/11/2021,"33.07","34.16","31.51","31.83","226,891"
05/10/2021,"33.85","34.47","32.98","33.48","670,300"
05/07/2021,"31.83","33.85","31.20","33.49","222,747"
05/06/2021,"32.55","32.85","31.19","32.07","624,398"
05/05/2021,"32.50","33.45","31.78","32.82","643,205"
05/04/2021,"32.27","33.54","31.49","32.27","739,538"
05/03/2021,"32.29","32.80","30.72","32.48","560,459"
04/30/2021,"30.72","32.40","30.15","31.53","254,491"
04/29/2021,"32.06","32.11","29.95","31.24","795,679"
04/28/2021,"32.25","32.47","30.55","32.06","455,294"
04/27/2021,"31.99","32.68","31.83","32.15","292,653"
04/26/2021,"31.84","32.74","31.66","32.13","276,323"
04/23/2021,"30.57","31.72","30.55","31.40","473,168"
04/22/2021,"31.79","33.10","30.41","30.75","1,015,844"
04/21/2021,"32.58","33.56","30.21","32.50","3,798,227"
04/20/2021,"32.31","34.14","30.91","32.58","1,587,127"
04/19/2021,"30.71","32.62","29.74","32.54","1,614,048"
04/16/2021,"30.25","33.94","28.72","30.00","2,057,757"
04/15/2021,"28.25","31.69","26.50","31.00","14,524,180"
