Date,Open,High,Low,Close,Volume
08/11/2021,"15.06","15.64","14.45","14.97","16,193"
08/10/2021,"15.09","15.94","14.83","14.98","12,159"
08/09/2021,"15.28","15.49","14.80","14.87","12,537"
08/06/2021,"15.79","16.21","15.32","15.43","16,558"
08/05/2021,"16.18","16.18","15.59","15.71","17,569"
08/04/2021,"15.89","16.55","15.89","16.18","16,980"
08/03/2021,"16.55","16.73","15.27","15.66","50,439"
08/02/2021,"17.04","17.83","16.32","16.56","49,009"
07/30/2021,"17.35","18.11","17.01","17.42","20,637"
07/29/2021,"18.79","18.79","17.50","17.67","28,897"
07/28/2021,"18.94","18.97","18.23","18.48","41,886"
07/27/2021,"19.36","19.48","18.65","18.86","39,785"
07/26/2021,"18.42","19.57","18.42","19.45","48,717"
07/23/2021,"19.74","19.74","18.18","18.31","38,793"
07/22/2021,"19.53","21.67","19.53","19.99","117,487"
07/21/2021,"19.23","20.32","19.05","19.82","52,784"
07/20/2021,"16.90","19.98","16.90","19.82","119,645"
07/19/2021,"15.71","16.90","14.16","16.81","25,274"
07/16/2021,"15.82","15.99","15.53","15.89","32,116"
07/15/2021,"15.56","16.13","15.25","15.71","47,366"
07/14/2021,"15.51","15.68","14.75","15.20","63,510"
07/13/2021,"15.73","16.83","15.35","15.42","33,012"
07/12/2021,"14.96","16.02","14.96","15.74","42,153"
07/09/2021,"15.37","15.49","14.85","14.87","34,351"
07/08/2021,"16.53","16.53","15.01","15.39","34,118"
07/07/2021,"17.46","17.50","15.58","15.67","37,632"
07/06/2021,"20.68","20.75","17.10","17.43","119,048"
07/02/2021,"19.20","20.87","19.00","20.31","113,237"
07/01/2021,"17.50","19.48","17.26","19.23","196,270"
06/30/2021,"16.00","17.49","15.89","17.44","234,540"
06/29/2021,"15.79","16.08","15.67","15.90","318,270"
06/28/2021,"14.85","15.71","14.80","15.63","330,771"
06/25/2021,"15.44","15.44","14.54","14.83","856,623"
06/24/2021,"14.94","15.44","14.90","15.21","100,831"
06/23/2021,"15.00","15.25","14.74","14.87","41,083"
06/22/2021,"15.64","15.64","14.55","14.93","62,748"
06/21/2021,"14.50","15.46","14.50","15.06","89,174"
06/18/2021,"14.77","15.10","14.46","14.52","221,870"
06/17/2021,"14.54","15.44","14.46","14.97","152,990"
06/16/2021,"13.03","13.67","12.70","13.66","76,702"
06/15/2021,"12.70","13.40","12.34","12.85","46,307"
06/14/2021,"12.48","12.94","12.42","12.73","372,937"
06/11/2021,"12.91","12.91","12.27","12.27","39,646"
06/10/2021,"12.13","12.65","12.02","12.55","55,813"
06/09/2021,"11.90","12.19","11.90","12.15","55,902"
06/08/2021,"12.10","12.42","11.86","11.86","62,104"
06/07/2021,"12.55","13.17","12.04","12.14","67,298"
06/04/2021,"12.83","13.35","12.36","12.36","52,110"
06/03/2021,"13.31","13.64","12.93","12.93","47,539"
06/02/2021,"13.99","14.10","13.48","13.64","21,304"
06/01/2021,"14.96","15.10","13.61","13.81","59,858"
05/28/2021,"14.66","15.25","14.01","14.88","208,112"
05/27/2021,"12.94","14.93","12.82","14.63","202,640"
05/26/2021,"13.20","13.43","12.70","12.83","196,640"
05/25/2021,"12.52","12.91","12.38","12.89","301,008"
05/24/2021,"12.44","12.44","11.59","12.18","128,224"
05/21/2021,"12.25","12.33","11.91","12.26","229,211"
05/20/2021,"11.98","12.32","11.73","11.99","147,060"
05/19/2021,"12.09","12.19","11.69","11.88","97,105"
05/18/2021,"11.95","12.17","11.41","12.06","216,365"
05/17/2021,"11.50","11.97","11.30","11.97","56,434"
05/14/2021,"11.50","12.27","11.50","11.63","75,323"
05/13/2021,"12.82","13.30","11.23","11.60","192,574"
05/12/2021,"13.00","13.21","12.74","12.91","141,076"
05/11/2021,"13.86","13.99","12.76","12.99","402,787"
05/10/2021,"14.59","14.69","13.55","13.87","182,209"
05/07/2021,"14.00","14.77","13.81","14.25","165,156"
05/06/2021,"15.95","16.22","13.03","13.64","420,004"
05/05/2021,"16.50","16.59","15.69","15.91","124,030"
05/04/2021,"16.04","16.70","15.46","16.03","182,158"
05/03/2021,"16.49","17.00","14.68","16.26","372,160"
04/30/2021,"18.21","23.99","15.59","16.10","3,452,480"
