Date,Open,High,Low,Close,Volume
08/30/2021,"17.86","17.99","16.90","17.35","1,031,770"
08/27/2021,"17.35","18.16","17.04","17.58","1,682,360"
08/26/2021,"17.82","17.86","16.86","17.37","933,810"
08/25/2021,"17.07","18.34","16.96","17.65","1,856,547"
08/24/2021,"17.09","17.29","16.80","17.06","1,030,493"
08/23/2021,"16.49","17.17","16.15","16.91","1,524,639"
08/20/2021,"15.80","16.28","15.52","16.04","1,470,478"
08/19/2021,"16.50","16.50","15.45","15.79","3,200,083"
08/18/2021,"16.98","17.26","16.36","16.75","2,366,094"
08/17/2021,"16.66","17.22","15.50","16.59","3,084,146"
08/16/2021,"17.83","17.94","16.68","17.66","2,014,998"
08/13/2021,"15.00","18.95","15.00","17.89","9,978,213"
08/12/2021,"15.28","15.95","15.11","15.19","1,865,147"
08/11/2021,"15.63","15.74","14.93","15.28","1,471,135"
08/10/2021,"16.50","16.58","15.16","15.59","1,756,899"
08/09/2021,"15.03","16.49","14.98","16.20","1,848,510"
08/06/2021,"15.85","15.85","14.78","14.97","1,636,573"
08/05/2021,"15.47","15.83","15.10","15.61","1,228,261"
08/04/2021,"15.77","15.77","15.06","15.23","1,159,453"
08/03/2021,"16.00","16.00","15.35","15.75","1,029,181"
08/02/2021,"15.35","16.31","15.26","15.82","1,000,642"
07/30/2021,"15.60","16.17","15.08","15.17","1,014,682"
07/29/2021,"16.20","16.55","15.39","15.62","1,302,289"
07/28/2021,"14.95","16.43","14.93","16.08","1,990,669"
07/27/2021,"15.35","15.45","14.51","14.85","1,993,625"
07/26/2021,"15.88","16.44","15.01","15.39","1,914,475"
07/23/2021,"16.05","16.35","15.72","15.79","1,387,506"
07/22/2021,"16.75","16.86","16.00","16.03","1,029,817"
07/21/2021,"16.37","16.97","16.36","16.62","893,097"
07/20/2021,"16.30","16.59","15.80","16.34","1,168,810"
07/19/2021,"16.58","16.95","16.08","16.42","1,195,905"
07/16/2021,"16.51","17.02","16.06","16.93","1,544,584"
07/15/2021,"17.14","17.29","16.30","16.53","2,254,809"
07/14/2021,"17.83","18.07","16.75","16.88","2,871,574"
07/13/2021,"18.58","18.67","17.78","17.83","1,624,967"
07/12/2021,"19.39","20.20","18.62","18.65","1,150,584"
07/09/2021,"18.75","19.42","17.91","19.37","1,782,234"
07/08/2021,"18.49","18.77","17.88","18.52","1,897,244"
07/07/2021,"19.80","19.90","18.30","19.00","3,085,765"
07/06/2021,"20.46","21.10","19.58","19.62","1,840,657"
07/02/2021,"20.22","20.59","19.83","20.48","1,781,991"
07/01/2021,"22.51","22.51","20.50","20.56","1,963,372"
06/30/2021,"21.29","22.50","20.83","22.00","2,137,207"
06/29/2021,"20.36","21.40","20.12","21.28","2,300,298"
06/28/2021,"20.54","20.83","20.05","20.19","2,760,848"
06/25/2021,"21.12","21.20","20.15","20.74","3,134,732"
06/24/2021,"22.27","22.38","20.80","21.26","3,417,107"
06/23/2021,"21.00","21.77","19.80","21.71","6,377,653"
06/22/2021,"22.50","22.85","21.93","22.07","1,539,317"
06/21/2021,"23.20","23.23","21.83","22.72","2,506,795"
06/18/2021,"22.80","23.40","22.35","23.19","2,929,406"
06/17/2021,"23.01","23.09","22.35","22.81","2,114,562"
06/16/2021,"23.60","24.00","22.88","23.04","1,910,698"
06/15/2021,"24.88","24.88","23.47","23.53","2,295,977"
06/14/2021,"26.60","26.60","24.18","24.55","3,569,452"
06/11/2021,"25.47","26.49","24.99","25.90","4,290,240"
06/10/2021,"24.48","25.02","23.85","24.84","3,645,825"
06/09/2021,"23.50","24.84","23.25","23.84","3,872,647"
06/08/2021,"26.31","26.83","24.75","24.98","1,328,751"
06/07/2021,"25.80","27.46","25.62","26.23","815,165"
06/04/2021,"25.69","26.00","25.20","25.97","769,830"
06/03/2021,"26.70","26.93","25.17","25.57","1,042,451"
06/02/2021,"26.50","27.60","26.16","26.87","928,751"
06/01/2021,"27.25","27.47","26.05","26.44","1,149,458"
05/28/2021,"27.30","28.36","26.65","26.83","1,238,702"
05/27/2021,"28.20","28.50","26.78","27.15","1,581,894"
05/26/2021,"32.31","32.56","28.11","28.50","1,947,732"
05/25/2021,"32.26","33.64","32.06","32.56","800,149"
05/24/2021,"31.84","33.23","31.84","32.62","343,711"
05/21/2021,"31.21","32.70","31.21","32.03","409,539"
05/20/2021,"32.35","32.96","31.13","31.79","365,210"
05/19/2021,"32.56","32.57","31.32","32.35","327,194"
05/18/2021,"33.87","34.00","32.60","32.99","659,579"
05/17/2021,"31.50","36.05","31.50","34.17","895,898"
05/14/2021,"31.75","32.88","30.50","31.75","902,161"
05/13/2021,"29.67","35.00","29.67","34.14","1,797,991"
05/12/2021,"28.00","30.97","27.73","30.72","906,771"
05/11/2021,"26.50","28.50","26.25","28.25","577,889"
05/10/2021,"28.89","29.09","27.56","27.67","784,445"
05/07/2021,"28.40","29.90","28.20","29.09","484,657"
05/06/2021,"28.50","29.01","27.55","28.70","850,458"
05/05/2021,"28.72","30.35","28.53","29.42","1,360,628"
05/04/2021,"25.83","28.51","25.58","28.00","1,719,602"
05/03/2021,"27.00","27.22","25.50","26.00","696,998"
04/30/2021,"28.63","29.07","26.50","26.65","1,062,202"
04/29/2021,"30.06","30.30","28.66","28.78","719,070"
04/28/2021,"29.00","30.62","28.96","30.03","516,122"
04/27/2021,"31.31","31.45","29.18","29.48","855,439"
04/26/2021,"29.55","31.81","29.13","31.60","679,672"
04/23/2021,"28.76","29.89","28.76","29.33","415,541"
04/22/2021,"29.50","29.98","28.26","29.23","439,128"
04/21/2021,"27.80","29.30","27.38","29.06","814,849"
04/20/2021,"29.64","29.76","27.01","27.73","1,617,267"
04/19/2021,"29.21","29.90","29.10","29.65","698,352"
04/16/2021,"29.31","30.64","28.35","29.82","690,745"
04/15/2021,"29.62","30.24","28.43","29.00","1,795,796"
04/14/2021,"28.22","30.64","27.72","28.25","1,170,798"
