Date,Open,High,Low,Close,Volume
08/12/2021,"47.10","50.33","46.65","49.68","929,590"
08/11/2021,"49.01","49.13","46.57","46.64","1,371,695"
08/10/2021,"50.59","51.25","49.01","49.31","1,040,822"
08/09/2021,"51.08","51.96","49.70","50.61","730,624"
08/06/2021,"52.53","53.09","50.35","50.89","922,114"
08/05/2021,"50.00","52.70","49.75","52.50","1,421,025"
08/04/2021,"51.50","51.96","49.63","50.06","1,232,317"
08/03/2021,"52.12","53.50","51.37","51.87","1,271,536"
08/02/2021,"50.70","53.03","50.17","51.97","1,174,844"
07/30/2021,"50.00","55.29","48.59","49.31","2,361,125"
07/29/2021,"50.40","51.74","49.67","50.56","1,066,932"
07/28/2021,"48.00","50.87","48.00","49.81","1,288,345"
07/27/2021,"49.75","50.03","46.67","47.60","1,003,737"
07/26/2021,"48.49","50.38","47.72","49.50","1,793,282"
07/23/2021,"48.09","49.20","46.06","46.56","753,020"
07/22/2021,"46.35","48.70","45.82","47.77","1,011,937"
07/21/2021,"47.45","49.31","46.55","47.10","931,977"
07/20/2021,"47.24","47.75","45.26","47.45","988,434"
07/19/2021,"43.91","47.82","43.02","47.00","1,757,437"
07/16/2021,"43.50","47.35","43.21","44.15","1,608,485"
07/15/2021,"47.06","47.24","42.80","43.40","1,686,044"
07/14/2021,"49.01","50.14","44.99","46.00","2,561,610"
07/13/2021,"50.63","51.04","47.33","49.01","1,467,982"
07/12/2021,"50.50","51.17","48.41","50.58","1,445,027"
07/09/2021,"51.38","51.80","48.25","49.24","1,495,713"
07/08/2021,"50.00","50.98","45.25","50.00","3,722,163"
07/07/2021,"52.98","54.05","49.80","51.49","7,092,822"
07/06/2021,"45.81","50.59","45.53","49.50","7,135,819"
07/02/2021,"42.11","45.20","41.33","44.59","4,637,064"
07/01/2021,"44.28","44.75","39.94","40.04","6,293,429"
06/30/2021,"46.00","46.50","41.11","42.50","20,587,279"
