Date,Open,High,Low,Close,Volume
08/20/2021,"12.68","13.90","12.68","13.74","266,408"
08/19/2021,"13.00","13.09","12.34","12.80","140,835"
08/18/2021,"12.83","13.78","12.57","13.15","177,216"
08/17/2021,"12.63","12.88","12.03","12.82","152,267"
08/16/2021,"12.88","13.25","12.36","12.69","79,518"
08/13/2021,"12.27","13.31","12.06","12.89","222,447"
08/12/2021,"11.59","12.50","11.33","12.31","143,210"
08/11/2021,"11.48","11.71","10.86","11.41","121,815"
08/10/2021,"11.75","11.85","11.06","11.42","260,426"
08/09/2021,"12.65","12.70","11.66","11.77","112,169"
08/06/2021,"13.73","13.79","12.50","12.79","241,613"
08/05/2021,"12.29","13.71","12.11","13.70","327,931"
08/04/2021,"11.67","12.35","11.41","12.11","147,914"
08/03/2021,"11.79","11.99","11.42","11.71","53,548"
08/02/2021,"11.23","12.09","11.23","11.72","77,687"
07/30/2021,"11.68","12.02","10.75","11.15","144,573"
07/29/2021,"12.35","12.78","11.79","11.86","86,944"
07/28/2021,"11.72","12.51","11.58","12.11","92,198"
07/27/2021,"11.64","11.95","11.20","11.78","173,227"
07/26/2021,"12.33","12.57","11.77","12.02","68,276"
07/23/2021,"12.85","13.23","12.33","12.35","85,007"
07/22/2021,"13.89","13.89","12.77","12.84","69,634"
07/21/2021,"13.56","13.89","13.27","13.88","36,361"
07/20/2021,"13.45","13.75","13.08","13.54","66,400"
07/19/2021,"13.11","13.72","12.71","13.41","46,301"
07/16/2021,"13.44","13.93","13.15","13.31","73,159"
07/15/2021,"13.06","13.98","12.57","13.29","131,822"
07/14/2021,"14.26","14.26","12.72","13.02","178,902"
07/13/2021,"14.35","14.62","14.11","14.22","93,148"
07/12/2021,"14.69","15.09","14.27","14.46","101,760"
07/09/2021,"14.75","14.86","14.44","14.78","64,747"
07/08/2021,"13.45","14.61","13.25","14.55","84,574"
07/07/2021,"14.40","14.50","13.75","13.91","193,434"
07/06/2021,"15.33","15.39","14.20","14.30","94,615"
07/02/2021,"15.55","15.60","15.12","15.34","71,074"
07/01/2021,"15.70","15.70","15.04","15.50","123,019"
06/30/2021,"15.39","15.77","15.10","15.46","152,293"
06/29/2021,"16.08","16.08","15.01","15.40","270,608"
06/28/2021,"17.20","17.20","15.68","15.95","257,814"
06/25/2021,"16.08","17.48","15.71","17.14","758,175"
06/24/2021,"15.67","16.43","15.57","16.04","421,264"
06/23/2021,"15.98","16.20","15.35","15.61","272,112"
06/22/2021,"15.96","16.14","15.34","15.99","290,366"
06/21/2021,"15.94","16.11","15.54","16.00","178,011"
06/18/2021,"15.86","15.96","15.45","15.88","163,306"
06/17/2021,"16.33","16.50","15.99","16.03","165,280"
06/16/2021,"16.20","16.66","15.95","16.39","107,019"
06/15/2021,"16.40","16.60","15.94","16.28","210,694"
06/14/2021,"16.50","16.91","15.94","16.32","175,367"
06/11/2021,"16.72","16.72","16.15","16.37","55,084"
06/10/2021,"16.85","16.85","16.23","16.65","134,917"
06/09/2021,"16.20","17.00","16.15","16.53","220,181"
06/08/2021,"16.27","16.83","16.00","16.10","348,968"
06/07/2021,"16.81","17.16","16.00","16.19","345,701"
06/04/2021,"16.97","17.12","16.53","16.65","111,429"
06/03/2021,"16.71","17.20","16.37","16.86","139,567"
06/02/2021,"17.07","17.84","16.25","16.71","172,541"
06/01/2021,"17.67","18.39","16.32","16.61","198,666"
05/28/2021,"18.40","18.88","17.39","17.51","69,628"
05/27/2021,"16.77","19.08","16.32","18.40","388,938"
05/26/2021,"17.13","17.53","16.32","16.44","345,103"
05/25/2021,"18.36","18.36","17.00","17.01","87,943"
05/24/2021,"18.76","18.76","17.48","18.00","97,408"
05/21/2021,"19.13","19.79","18.47","18.75","107,488"
05/20/2021,"19.01","19.14","17.86","18.75","114,828"
05/19/2021,"18.81","19.23","17.94","18.71","121,798"
05/18/2021,"18.64","19.67","18.64","19.10","326,368"
05/17/2021,"18.77","20.49","18.21","18.57","190,531"
05/14/2021,"17.80","18.90","17.52","18.79","800,925"
05/13/2021,"19.48","19.67","17.30","18.33","96,820"
05/12/2021,"19.85","20.26","19.05","19.19","90,477"
05/11/2021,"21.21","21.69","19.87","19.96","133,321"
05/10/2021,"22.87","23.28","21.80","21.94","74,102"
05/07/2021,"23.59","24.51","22.55","22.85","89,402"
05/06/2021,"24.04","24.49","22.73","23.37","231,569"
05/05/2021,"24.34","25.00","23.15","24.16","111,049"
05/04/2021,"24.54","25.44","23.30","24.25","107,457"
05/03/2021,"22.52","24.95","22.17","24.63","128,016"
04/30/2021,"24.00","24.81","22.03","22.36","210,427"
04/29/2021,"25.88","26.54","23.92","24.20","227,743"
04/28/2021,"25.14","26.66","24.95","26.01","127,434"
04/27/2021,"27.38","27.63","24.77","25.33","109,087"
04/26/2021,"24.67","27.53","23.80","27.44","109,643"
04/23/2021,"23.91","25.50","23.85","24.74","175,927"
04/22/2021,"24.14","24.67","23.23","24.12","166,452"
04/21/2021,"24.63","24.63","23.40","24.01","127,870"
04/20/2021,"24.32","24.85","23.50","24.34","149,421"
04/19/2021,"22.15","24.35","22.11","24.30","114,274"
04/16/2021,"24.27","24.27","21.36","22.36","206,381"
04/15/2021,"24.03","24.50","23.52","24.33","82,650"
04/14/2021,"22.15","24.35","22.13","23.96","186,014"
04/13/2021,"21.85","22.99","21.80","21.97","95,722"
04/12/2021,"23.24","23.34","20.87","21.84","153,976"
04/09/2021,"23.59","24.97","22.59","23.19","119,387"
