Date,Open,High,Low,Close,Volume
08/20/2021,"4.2600","4.4500","4.2600","4.3700","29,629"
08/19/2021,"4.1700","4.3700","4.1501","4.2600","73,220"
08/18/2021,"3.8200","4.2500","3.7900","4.1800","144,699"
08/17/2021,"4.0500","4.0500","3.7100","3.7700","186,757"
08/16/2021,"4.8000","4.8000","4.2100","4.2300","247,837"
08/13/2021,"4.8400","4.8500","4.7201","4.8000","55,852"
08/12/2021,"4.8368","4.8599","4.7119","4.8000","51,605"
08/11/2021,"4.9300","4.9300","4.7000","4.7700","67,550"
08/10/2021,"4.8400","5.0500","4.8100","4.9400","36,306"
08/09/2021,"5.0000","5.0891","4.7800","4.8100","97,170"
08/06/2021,"4.8700","4.8800","4.6100","4.8600","98,479"
08/05/2021,"5.1000","5.1633","4.8000","4.8900","169,818"
08/04/2021,"5.1000","5.2600","5.0000","5.0600","111,955"
08/03/2021,"5.5000","5.5906","5.1100","5.1300","230,072"
08/02/2021,"5.8300","5.8500","5.4800","5.5200","205,645"
07/30/2021,"5.5800","5.8299","5.5601","5.6800","113,285"
07/29/2021,"5.2400","5.7200","5.2000","5.5800","218,441"
07/28/2021,"5.1500","5.2400","5.0900","5.2000","98,288"
07/27/2021,"5.2600","5.3900","5.0300","5.1300","123,741"
07/26/2021,"5.5200","5.5500","5.2100","5.2700","172,320"
07/23/2021,"5.6500","5.7400","5.5000","5.5700","170,087"
07/22/2021,"5.5600","5.8500","5.5500","5.7200","351,127"
07/21/2021,"5.7100","5.7100","5.5000","5.5500","224,901"
07/20/2021,"5.7200","5.8500","5.6100","5.7300","188,270"
07/19/2021,"5.8700","5.9600","5.6100","5.8100","359,070"
07/16/2021,"6.0600","6.1700","5.8600","6.0300","256,743"
07/15/2021,"5.9700","6.3500","5.8100","6.1200","649,416"
07/14/2021,"5.8100","6.1900","5.6100","5.9650","720,891"
07/13/2021,"6.0300","6.1400","5.5400","5.8200","627,399"
07/12/2021,"6.0335","6.2600","5.8801","6.0500","226,827"
07/09/2021,"5.7000","6.1800","5.6000","6.0800","486,571"
07/08/2021,"5.6400","5.8900","5.6101","5.7200","324,217"
07/07/2021,"5.7300","5.8900","5.4700","5.8300","701,599"
07/06/2021,"5.7600","5.7600","5.3200","5.5500","802,978"
07/02/2021,"5.9700","6.0400","5.5500","5.8500","585,702"
07/01/2021,"6.7400","6.8400","5.8200","6.1800","2,751,113"
06/30/2021,"6.3700","6.6200","5.6500","6.3800","2,016,949"
06/29/2021,"6.1600","7.0000","6.1519","6.2600","2,179,691"
06/28/2021,"7.1000","7.4000","6.0000","6.2400","3,005,989"
06/25/2021,"5.9500","8.7400","5.6000","7.8900","14,615,530"
