Date,Open,High,Low,Close,Volume
08/20/2021,"12.00","13.07","11.78","12.38","87,729"
08/19/2021,"12.11","13.43","12.07","12.82","79,684"
08/18/2021,"13.19","13.20","12.19","12.70","234,443"
08/17/2021,"12.33","13.00","11.86","12.73","68,216"
08/16/2021,"12.08","12.66","12.00","12.50","23,440"
08/13/2021,"13.25","13.27","12.50","12.50","36,237"
08/12/2021,"12.77","13.60","12.77","13.60","84,968"
08/11/2021,"13.00","13.59","12.77","13.00","51,262"
08/10/2021,"12.94","13.00","12.21","12.99","35,380"
08/09/2021,"12.97","13.62","12.68","13.00","26,650"
08/06/2021,"13.53","13.82","12.87","13.28","18,808"
08/05/2021,"13.36","13.99","12.60","13.18","28,383"
08/04/2021,"13.63","13.80","12.88","13.39","53,685"
08/03/2021,"13.73","13.73","13.08","13.47","27,358"
08/02/2021,"13.25","13.80","12.49","13.80","52,757"
07/30/2021,"12.92","13.21","12.57","12.85","31,371"
07/29/2021,"13.15","13.66","12.64","13.08","63,693"
07/28/2021,"12.90","13.25","11.72","13.25","57,258"
07/27/2021,"13.94","14.25","12.80","12.80","26,206"
07/26/2021,"14.25","14.50","13.51","13.80","50,936"
07/23/2021,"14.23","14.25","13.42","14.23","36,215"
07/22/2021,"14.25","15.24","13.66","14.23","40,805"
07/21/2021,"14.12","14.53","13.52","14.15","29,129"
07/20/2021,"14.76","15.11","14.13","14.13","164,128"
07/19/2021,"14.52","15.04","14.25","14.71","195,830"
07/16/2021,"14.53","14.98","14.39","14.89","84,165"
07/15/2021,"15.23","15.23","14.79","14.82","34,664"
07/14/2021,"15.81","16.15","15.14","15.38","43,571"
07/13/2021,"15.79","16.05","15.20","15.94","34,114"
07/12/2021,"15.00","15.75","15.00","15.59","55,853"
07/09/2021,"15.99","16.02","15.02","15.04","26,650"
07/08/2021,"16.75","16.76","15.06","15.52","24,572"
07/07/2021,"19.09","19.70","16.93","17.17","38,166"
07/06/2021,"18.31","20.00","18.00","18.87","96,608"
07/02/2021,"18.86","19.99","17.58","19.94","187,357"
07/01/2021,"21.42","21.50","18.05","19.41","341,436"
06/30/2021,"28.00","29.43","22.83","22.83","1,131,225"
