Date,Open,High,Low,Close,Volume
03/30/2021,"10.74","10.90","10.18","10.20","384,418"
03/29/2021,"11.60","11.60","10.34","10.84","356,196"
03/26/2021,"11.77","11.77","10.99","11.49","302,692"
03/25/2021,"11.62","11.92","10.97","11.50","465,300"
03/24/2021,"12.02","12.57","11.75","11.76","271,013"
03/23/2021,"13.10","13.14","11.86","11.90","655,452"
03/22/2021,"14.30","14.33","13.20","13.21","485,574"
03/19/2021,"14.88","14.99","14.22","14.56","799,923"
03/18/2021,"15.51","16.10","14.76","14.91","484,746"
03/17/2021,"14.82","15.69","13.95","15.63","745,201"
03/16/2021,"14.85","15.32","14.52","14.82","475,952"
03/15/2021,"14.26","15.08","14.26","14.82","393,173"
03/12/2021,"13.73","14.63","13.34","14.12","533,762"
03/11/2021,"15.20","15.32","14.03","14.12","620,059"
03/10/2021,"14.20","15.11","14.03","14.83","407,534"
03/09/2021,"13.21","14.85","12.95","14.40","552,830"
03/08/2021,"12.70","12.99","12.26","12.52","276,577"
03/05/2021,"12.90","13.00","11.79","12.68","675,011"
03/04/2021,"13.02","13.35","12.05","13.00","739,998"
03/03/2021,"13.75","14.36","12.83","13.12","650,494"
03/02/2021,"12.99","14.21","12.91","13.83","757,694"
03/01/2021,"14.49","14.68","12.87","12.98","569,271"
02/26/2021,"14.47","14.77","13.25","13.96","709,233"
02/25/2021,"16.43","16.79","14.73","14.79","780,979"
02/24/2021,"16.41","17.80","15.80","16.69","1,147,652"
02/23/2021,"15.00","16.97","14.07","16.56","1,497,253"
02/22/2021,"13.39","15.58","13.21","15.26","1,187,478"
02/19/2021,"13.70","14.00","13.09","13.26","605,522"
02/18/2021,"14.40","14.68","12.92","13.31","866,907"
02/17/2021,"15.01","15.30","14.38","14.39","588,884"
02/16/2021,"15.05","15.88","14.86","15.35","801,839"
02/12/2021,"14.33","15.34","14.12","14.98","564,129"
02/11/2021,"14.88","15.37","14.21","14.44","341,038"
02/10/2021,"15.35","15.45","14.27","14.88","624,169"
02/09/2021,"15.33","16.08","14.90","15.29","850,138"
02/08/2021,"15.43","15.72","14.83","15.40","869,499"
02/05/2021,"13.57","14.63","13.29","14.62","1,241,936"
02/04/2021,"12.60","13.32","12.30","13.10","696,341"
02/03/2021,"13.64","13.75","12.73","13.28","900,144"
02/02/2021,"13.75","13.75","12.00","13.21","1,464,322"
02/01/2021,"19.04","24.00","13.81","14.72","5,841,716"
01/29/2021,"14.38","15.05","12.93","13.21","960,804"
01/28/2021,"12.85","14.14","12.32","13.06","835,897"
01/27/2021,"12.33","12.33","11.12","11.16","427,816"
01/26/2021,"12.21","12.97","12.21","12.45","187,452"
01/25/2021,"12.90","13.85","11.80","12.20","477,947"
