Date,Open,High,Low,Close,Volume
08/11/2021,"5.71","7.14","5.49","6.06","84,445,242"
08/10/2021,"4.24","6.51","4.15","5.22","46,023,551"
08/09/2021,"4.21","4.30","4.05","4.19","1,284,232"
08/06/2021,"4.27","4.40","3.95","4.13","1,702,447"
08/05/2021,"4.30","4.41","4.13","4.39","1,618,656"
08/04/2021,"4.54","4.58","4.37","4.42","956,319"
08/03/2021,"4.80","4.80","4.51","4.58","914,404"
08/02/2021,"4.90","4.92","4.74","4.75","718,757"
07/30/2021,"4.87","4.87","4.72","4.78","679,615"
07/29/2021,"4.95","5.00","4.80","4.82","864,561"
07/28/2021,"4.87","5.12","4.80","4.95","1,578,974"
07/27/2021,"5.15","5.17","4.60","4.70","2,030,382"
07/26/2021,"5.37","5.40","5.08","5.10","1,515,708"
07/23/2021,"5.46","5.52","5.20","5.28","1,052,970"
07/22/2021,"5.87","6.05","5.41","5.42","1,686,933"
07/21/2021,"5.32","5.97","5.24","5.81","4,510,924"
07/20/2021,"5.32","5.34","5.05","5.32","1,483,391"
07/19/2021,"5.31","5.50","5.18","5.22","1,894,308"
07/16/2021,"5.25","6.68","5.25","5.46","15,329,030"
07/15/2021,"5.62","5.62","5.18","5.19","1,359,575"
07/14/2021,"5.81","5.83","5.54","5.63","1,320,897"
07/13/2021,"6.00","6.08","5.70","5.82","1,913,510"
07/12/2021,"6.43","6.44","6.00","6.01","2,161,212"
07/09/2021,"6.70","6.77","6.40","6.45","1,784,603"
07/08/2021,"6.43","7.48","6.27","6.70","4,020,516"
07/07/2021,"7.13","7.14","6.55","6.71","2,466,168"
07/06/2021,"7.31","7.45","6.85","7.20","3,799,725"
07/02/2021,"7.44","7.58","7.15","7.21","3,340,010"
07/01/2021,"7.43","8.10","7.26","7.42","7,487,633"
06/30/2021,"7.69","7.69","7.29","7.35","4,381,190"
06/29/2021,"8.46","8.87","7.71","7.86","28,906,270"
06/28/2021,"7.57","7.64","7.20","7.24","6,249,902"
06/25/2021,"7.81","8.20","7.50","7.85","10,241,910"
06/24/2021,"8.69","8.95","7.72","8.15","45,586,008"
06/23/2021,"6.09","9.35","6.09","7.44","132,130,297"
06/22/2021,"6.18","6.34","5.84","5.97","9,022,385"
06/21/2021,"7.51","7.52","6.26","6.52","18,127,270"
06/18/2021,"7.86","9.35","7.01","7.33","96,340,945"
06/17/2021,"15.66","18.45","12.91","14.56","95,007,609"
06/16/2021,"9.86","23.90","9.86","16.21","168,470,891"
06/15/2021,"11.00","11.02","9.85","10.05","5,962,368"
06/14/2021,"11.47","12.75","10.35","11.11","25,488,381"
06/11/2021,"11.08","16.01","9.05","9.33","42,624,207"
06/10/2021,"5.25","77.77","4.97","21.00","7,942,404"
06/09/2021,"5.30","5.30","5.20","5.23","44,188"
