Date,Open,High,Low,Close,Volume
02/26/2021,"6.5000","6.7100","6.0001","6.1100","54,279"
02/25/2021,"7.1900","7.5899","6.6000","6.6000","23,541"
02/24/2021,"7.1700","7.4991","7.0700","7.0700","33,104"
02/23/2021,"7.4300","7.6000","7.0001","7.0200","80,711"
02/22/2021,"8.5000","8.5300","7.8900","8.0400","98,658"
02/19/2021,"7.5900","8.9319","7.3000","8.5000","212,383"
02/18/2021,"7.5200","7.6300","7.0801","7.5500","94,958"
02/17/2021,"7.1100","7.7300","6.7116","7.4900","123,866"
02/16/2021,"6.1400","8.0000","6.0500","7.1100","596,411"
02/12/2021,"5.5200","5.7500","5.5000","5.6500","19,399"
02/11/2021,"5.6100","5.7700","5.3400","5.5000","28,706"
02/10/2021,"5.9900","6.0364","5.3700","5.6300","52,414"
02/09/2021,"5.9000","5.9300","5.6200","5.9300","29,741"
02/08/2021,"6.2000","6.3970","5.6000","5.9600","98,562"
02/05/2021,"6.5000","6.9500","6.1300","6.3200","121,302"
02/04/2021,"5.5600","6.6900","5.5183","6.2000","160,794"
02/03/2021,"5.4500","5.7800","5.1800","5.4900","104,400"
02/02/2021,"5.0000","5.4000","4.9500","5.3800","207,050"
02/01/2021,"5.0000","5.5499","4.6200","5.1700","458,020"
01/29/2021,"4.1800","9.0600","4.1200","4.4200","2,409,038"
01/28/2021,"4.2500","4.3000","4.2000","4.2200","4,955"
01/27/2021,"4.3600","4.5350","4.0999","4.1600","34,790"
01/26/2021,"4.3000","4.5700","4.2601","4.4900","48,570"
01/25/2021,"4.2200","4.3250","4.1000","4.2050","54,332"
01/22/2021,"4.4200","4.4200","4.2900","4.3000","7,369"
01/21/2021,"4.3400","4.4488","4.3400","4.4300","12,321"
01/20/2021,"4.5000","4.5000","4.3200","4.3450","18,121"
01/19/2021,"4.6400","4.6400","4.5000","4.5000","11,263"
01/15/2021,"4.5500","4.6377","4.3800","4.5100","15,417"
01/14/2021,"4.6000","4.6500","4.5227","4.6250","14,452"
01/13/2021,"4.4700","4.5800","4.4700","4.5800","3,498"
01/12/2021,"4.4800","4.6400","4.4800","4.5700","8,663"
01/11/2021,"4.4200","4.5474","4.4200","4.4900","10,897"
01/08/2021,"4.3900","4.6500","4.3900","4.5900","29,438"
01/07/2021,"4.3500","4.5700","4.3500","4.3600","12,733"
01/06/2021,"4.5500","4.6200","4.3400","4.3400","15,620"
01/05/2021,"4.4900","4.6600","4.4000","4.5100","9,051"
01/04/2021,"4.8500","4.9050","4.5000","4.5100","36,115"
12/31/2020,"4.9000","4.9700","4.8300","4.8500","11,887"
12/30/2020,"4.2600","4.9900","4.2501","4.9900","62,550"
12/29/2020,"4.9500","5.0700","4.0400","4.1800","116,602"
12/28/2020,"5.1000","5.2500","4.8900","4.8900","60,502"
12/24/2020,"4.7000","4.7799","4.6700","4.7300","13,779"
12/23/2020,"4.8300","5.0100","4.6300","4.6700","26,178"
12/22/2020,"4.7500","4.9400","4.6500","4.6500","27,247"
12/21/2020,"5.0040","5.1000","4.7500","4.7600","52,794"
12/18/2020,"5.7500","6.2900","5.0000","5.1000","222,944"
12/17/2020,"4.6300","5.6500","4.6300","5.4000","401,136"
12/16/2020,"4.5700","4.7500","4.5162","4.6200","23,253"
12/15/2020,"4.7960","4.8800","4.5700","4.7000","22,575"
12/14/2020,"4.8400","5.0000","4.5300","4.7000","30,618"
12/11/2020,"4.6740","4.7800","4.5400","4.7800","7,126"
12/10/2020,"4.7700","4.7700","4.6100","4.7300","16,349"
12/09/2020,"4.9500","4.9522","4.6000","4.8900","37,514"
12/08/2020,"4.7000","5.0000","4.5102","5.0000","25,490"
12/07/2020,"5.1900","5.1900","4.7050","4.9000","25,878"
12/04/2020,"5.0000","5.1300","4.5913","5.1300","51,483"
12/03/2020,"5.0000","5.0000","4.5000","4.9600","61,723"
12/02/2020,"4.3300","5.3733","4.2300","4.9400","138,581"
12/01/2020,"4.5200","4.5800","4.3501","4.4079","18,575"
11/30/2020,"4.6000","4.6441","4.5000","4.5200","12,047"
11/27/2020,"4.5900","4.7400","4.5600","4.6000","4,755"
11/25/2020,"4.9800","4.9800","4.5601","4.6000","46,024"
11/24/2020,"4.9000","4.9000","4.5100","4.6400","29,179"
11/23/2020,"5.1600","5.2000","4.8400","4.9900","25,902"
11/20/2020,"5.1900","5.2500","4.7700","4.9200","60,522"
11/19/2020,"5.0000","5.1100","4.7100","5.1100","64,120"
11/18/2020,"4.7500","4.9900","4.4010","4.8900","143,975"
11/17/2020,"4.7900","4.8000","4.6000","4.7900","29,692"
11/16/2020,"4.8000","4.8440","4.5700","4.8000","149,932"
11/13/2020,"4.1500","4.3700","4.1500","4.3700","73,131"
11/12/2020,"4.2000","4.2000","3.8400","4.0900","42,116"
11/11/2020,"4.1000","4.2150","3.7900","4.1400","30,705"
11/10/2020,"4.1000","4.1400","4.0400","4.1000","22,954"
11/09/2020,"4.2200","4.2200","3.6500","4.1200","67,066"
11/06/2020,"4.0900","4.2342","4.0900","4.1200","13,633"
11/05/2020,"4.0951","4.2333","4.0400","4.1000","6,537"
11/04/2020,"4.3000","4.5100","4.1000","4.1400","22,600"
11/03/2020,"4.1483","4.2324","4.1483","4.1600","5,378"
11/02/2020,"4.0760","4.3700","4.0500","4.2100","12,711"
10/30/2020,"4.3800","4.3800","4.1200","4.2500","16,273"
10/29/2020,"4.3000","4.3100","4.0500","4.2800","32,766"
10/28/2020,"4.2400","4.4300","3.9900","4.2000","53,697"
10/27/2020,"4.3000","4.8000","4.1101","4.3400","74,954"
10/26/2020,"4.4000","4.4500","4.1100","4.2000","43,225"
10/23/2020,"4.6500","4.8000","4.3400","4.4730","58,920"
10/22/2020,"4.2300","4.4700","4.1300","4.4700","64,264"
10/21/2020,"4.5000","4.5450","4.1500","4.3400","58,681"
10/20/2020,"4.3000","4.5000","4.0750","4.3800","58,753"
